timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,bcp,BUY,215.0,116.0,215.007095,0.0,231.17698000000087,217.0,116.0,24940.82302,0.8230200000000001
2023-02-15 00:00:00+00:00,bcp,SELL,225.0,-29.0,215.007095,289.5789200000002,1078.1827350000012,227.4,87.0,18705.617265,0.21532500000000004
2023-02-16 00:00:00+00:00,bcp,BUY,227.25,89.0,221.2019016946023,0.0,668.4653017499954,225.0,176.0,38931.534698250005,0.6674332500000001
2023-02-21 00:00:00+00:00,bcp,SELL,225.0,-44.0,221.2019016946023,166.78962543749887,897.3489763124966,228.0,132.0,29198.651023687504,0.32670000000000005
2023-02-22 00:00:00+00:00,bcp,BUY,225.15,79.0,222.68288146795027,0.0,2345.712010262496,233.8,211.0,46986.087989737505,0.58696605
2023-03-06 00:00:00+00:00,bcp,SELL,236.95,-53.0,222.68288146795027,755.7428566486352,1630.1047280638577,233.0,158.0,35183.89527193614,0.41442555
2023-03-31 00:00:00+00:00,bcp,SELL,232.0,-40.0,222.68288146795027,372.3785012819893,509.4199867818685,227.0,118.0,26276.580013218132,0.30624000000000007
2023-04-27 00:00:00+00:00,bcp,SELL,227.0,-30.0,222.68288146795027,129.288825961492,423.9064308203765,227.5,88.0,19596.093569179622,0.22473
2023-05-09 00:00:00+00:00,bcp,BUY,229.0,89.0,225.8630855490374,0.0,466.7338578203789,228.5,177.0,39977.76614217962,0.6725730000000002
2023-06-23 00:00:00+00:00,bcp,SELL,245.0,-45.0,225.8630855490374,860.7973252933167,2532.6727075270637,245.05,132.0,29813.927292472938,0.36382500000000007
2023-06-27 00:00:00+00:00,bcp,BUY,250.05,72.0,234.40255593761242,0.0,5221.878588727066,260.0,204.0,47818.121411272936,0.5941188000000002
2023-07-10 00:00:00+00:00,bcp,SELL,262.0,-51.0,234.40255593761242,1407.0287011817666,4092.358941545296,261.15,153.0,35863.5910584547,0.4409460000000001
2023-07-26 00:00:00+00:00,bcp,BUY,262.2,64.0,242.6034323726023,0.0,4643.055175145301,264.0,217.0,52644.9448248547,0.5537664000000001
2023-07-27 00:00:00+00:00,bcp,SELL,263.05,-55.0,242.6034323726023,1124.0837837568743,3482.4439556384314,264.1,162.0,39301.75604436157,0.4774357500000001
2023-09-08 00:00:00+00:00,bcp,SELL,253.0,-41.0,242.6034323726023,425.91696372330574,1378.9846829151218,254.0,121.0,29355.01531708488,0.3423090000000001
2023-09-21 00:00:00+00:00,bcp,BUY,255.0,74.0,247.3109642414609,0.0,914.3619729151228,252.0,195.0,48225.638027084875,0.6227100000000001
2023-10-17 00:00:00+00:00,bcp,SELL,262.05,-49.0,247.3109642414609,721.7890173184161,2071.5992207467075,261.5,146.0,36107.400779253294,0.42373485000000005
2023-10-25 00:00:00+00:00,bcp,BUY,261.2,67.0,251.6825271946164,0.0,2186.9717075467047,261.95,213.0,53608.37829245329,0.5775132000000001
2023-10-26 00:00:00+00:00,bcp,SELL,261.15,-54.0,251.6825271946164,510.77816219071326,1505.3281760559892,261.15,159.0,40017.52182394401,0.46536930000000004
2023-11-16 00:00:00+00:00,bcp,SELL,260.8,-40.0,251.6825271946164,364.35465621534456,1221.8292638406474,261.95,119.0,29950.22073615935,0.344256
2023-11-17 00:00:00+00:00,bcp,BUY,262.0,73.0,255.60860361541327,0.0,1495.9481058406473,263.4,192.0,49076.85189415935,0.6311580000000001
2023-11-29 00:00:00+00:00,bcp,SELL,265.0,-48.0,255.60860361541327,450.3672664601629,1640.3610793804887,267.0,144.0,36807.63892061951,0.4197600000000001
2023-11-30 00:00:00+00:00,bcp,BUY,265.0,66.0,258.5629337648548,0.0,1561.7839093804942,266.0,210.0,54298.216090619506,0.5771700000000001
2023-12-01 00:00:00+00:00,bcp,SELL,265.05,-53.0,258.5629337648548,343.3509380126967,1167.619398917798,266.0,157.0,40594.3806010822,0.46357245000000014
2023-12-08 00:00:00+00:00,bcp,BUY,269.8,62.0,261.74672425516985,0.0,2015.5173881178,270.95,219.0,57322.5326118822,0.5520108000000001
2023-12-25 00:00:00+00:00,bcp,SELL,277.05,-55.0,261.74672425516985,841.1773202156587,2501.5372221521443,277.0,164.0,42926.46277784785,0.5028457500000001
2024-01-29 00:00:00+00:00,bcp,SELL,290.2,-41.0,261.74672425516985,1166.1916649380355,3229.152916614108,288.0,123.0,32194.847083385892,0.3926406
2024-02-09 00:00:00+00:00,bcp,BUY,292.95,66.0,272.64648216130104,0.0,4224.814871514104,295.0,189.0,51530.18512848589,0.6380451
2024-03-04 00:00:00+00:00,bcp,SELL,300.0,-48.0,272.64648216130104,1312.4936562575501,4138.846015256554,302.0,141.0,38443.15398474345,0.4752000000000001
