timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-26 00:00:00+00:00,bcp,BUY,216.05,115.0,216.05712965,0.0,108.43009024999915,217.0,115.0,24846.56990975,0.8199097500000001
2023-02-02 00:00:00+00:00,bcp,SELL,218.0,-29.0,216.05712965,56.134614149999784,171.38685010000034,218.05,86.0,18580.9131499,0.20862600000000003
2023-02-09 00:00:00+00:00,bcp,BUY,220.0,92.0,218.09877005561796,0.0,2029.4189301000029,229.5,178.0,38821.5810699,0.6679200000000001
2023-03-07 00:00:00+00:00,bcp,SELL,233.05,-45.0,218.09877005561796,672.4592682471922,1995.1635826028103,233.1,133.0,29007.13641739719,0.34607925000000006
2023-03-10 00:00:00+00:00,bcp,SELL,233.7,-34.0,218.09877005561796,530.1796067089889,1673.2217644938219,235.0,99.0,21591.77823550618,0.26221140000000004
2023-03-23 00:00:00+00:00,bcp,BUY,234.0,85.0,225.44801416035966,0.0,1573.5653944938222,234.0,184.0,41482.434605506176,0.6563700000000001
2023-03-24 00:00:00+00:00,bcp,SELL,236.0,-46.0,225.44801416035966,485.03310062345554,628.1740458703666,230.0,138.0,31111.825954129632,0.35824800000000007
2023-04-05 00:00:00+00:00,bcp,SELL,234.45,-35.0,225.44801416035966,314.7987146374114,726.3545414829548,232.5,103.0,23221.145458517047,0.27078975000000005
2023-04-06 00:00:00+00:00,bcp,BUY,231.0,85.0,227.9616670931758,0.0,383.20658648294864,230.0,188.0,42856.79341351705,0.6479550000000001
2023-04-07 00:00:00+00:00,bcp,SELL,230.0,-47.0,227.9616670931758,95.44491662073716,364.9549398622131,230.55,141.0,32142.595060137788,0.35673000000000005
2023-04-11 00:00:00+00:00,bcp,SELL,230.0,-36.0,227.9616670931758,73.10674464567101,109.02495521654046,229.0,105.0,23935.97504478346,0.27324000000000004
2023-04-14 00:00:00+00:00,bcp,SELL,233.5,-27.0,227.9616670931758,149.32693998425327,158.9899667322872,230.0,78.0,17781.010033267714,0.20804850000000003
2023-04-19 00:00:00+00:00,bcp,SELL,232.75,-20.0,227.9616670931758,95.6130431364839,66.02330859580297,229.1,58.0,13221.776691404197,0.15361500000000003
2023-05-09 00:00:00+00:00,bcp,BUY,229.0,97.0,228.6161917445432,0.0,-18.009720404193956,228.5,155.0,35435.509720404196,0.733029
2023-05-10 00:00:00+00:00,bcp,SELL,228.9,-39.0,228.6161917445432,10.773927662815936,-13.47824236700967,228.5,116.0,26519.47824236701,0.2945943000000001
2023-05-12 00:00:00+00:00,bcp,SELL,230.0,-29.0,228.6161917445432,39.910329408247584,120.39131822474275,230.0,87.0,19889.60868177526,0.22011000000000003
2023-05-24 00:00:00+00:00,bcp,BUY,231.0,89.0,229.82549504985943,0.0,558.7128712247409,233.0,176.0,40449.28712877526,0.678447
2023-06-23 00:00:00+00:00,bcp,SELL,245.0,-44.0,229.82549504985943,667.3224778061852,2009.6346534185573,245.05,132.0,30336.965346581444,0.35574
