timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-10-11 00:00:00+00:00,bcp,BUY,265.9,94.0,265.9087747,0.0,-179.4248217999982,264.0,94.0,24995.4248218,0.8248218000000002
2023-11-15 00:00:00+00:00,bcp,SELL,258.05,-24.0,265.9087747,-188.81496839999926,-413.61422899999866,260.0,70.0,18613.614229,0.20437560000000005
2023-11-28 00:00:00+00:00,bcp,BUY,265.95,76.0,265.9348029561644,0.0,-399.28123160000257,263.2,146.0,38826.4812316,0.6670026000000001
2023-11-30 00:00:00+00:00,bcp,BUY,265.0,57.0,265.6747768305419,0.0,66.02030339999976,266.0,203.0,53931.9796966,0.4984650000000001
2024-04-05 00:00:00+00:00,bcp,SELL,296.0,-51.0,265.6747768305419,1546.0882136423643,4001.4339217576353,292.0,152.0,40382.566078242366,0.4981680000000001
2024-04-17 00:00:00+00:00,bcp,SELL,292.0,-38.0,265.6747768305419,999.9923124394088,3001.0754413182267,292.0,114.0,30286.924558681774,0.36616800000000005
2024-04-29 00:00:00+00:00,bcp,SELL,291.5,-29.0,265.6747768305419,748.6525064142857,2407.643969403941,294.0,85.0,22582.35603059606,0.27896550000000003
2024-06-13 00:00:00+00:00,bcp,SELL,291.0,-22.0,265.6747768305419,556.9436437280788,1469.4890596758619,289.0,63.0,16737.510940324137,0.21126600000000004
2024-09-12 00:00:00+00:00,bcp,SELL,299.5,-16.0,265.6747768305419,541.04543471133,1566.2854889645319,299.0,47.0,12486.714511035469,0.15813600000000003
2024-11-11 00:00:00+00:00,bcp,BUY,298.0,76.0,285.6541617482558,0.0,1518.5381049645398,298.0,123.0,35135.46189503546,0.7473840000000002
2024-12-17 00:00:00+00:00,bcp,SELL,291.95,-31.0,285.6541617482558,194.87232095407066,-32.58288083953016,285.3,92.0,26280.18288083953,0.29866485000000004
2025-02-03 00:00:00+00:00,bcp,SELL,287.0,-23.0,285.6541617482558,30.7364467901172,-45.137160629648406,285.0,69.0,19710.13716062965,0.217833
2025-02-10 00:00:00+00:00,bcp,SELL,284.9,-18.0,285.6541617482558,-13.744142068604342,-186.36224916104447,282.0,51.0,14568.362249161044,0.16923060000000004
2025-03-13 00:00:00+00:00,bcp,SELL,276.0,-13.0,285.6541617482558,-125.62250672732506,-112.25814643371984,282.7,38.0,10854.858146433719,0.11840400000000001
2025-04-07 00:00:00+00:00,bcp,SELL,276.1,-10.0,285.6541617482558,-95.63273048255752,-382.3165289511617,272.0,28.0,7998.316528951162,0.091113
2025-06-05 00:00:00+00:00,bcp,BUY,302.5,79.0,298.0991135182352,0.0,845.3948535488352,306.0,107.0,31896.605146451166,0.7886175000000002
2025-07-08 00:00:00+00:00,bcp,BUY,310.0,58.0,302.28605143303736,0.0,2262.801513548836,316.0,165.0,49877.19848645116,0.5933400000000001
2025-09-17 00:00:00+00:00,bcp,SELL,311.0,-42.0,302.28605143303736,365.554793812431,579.815673736405,307.0,123.0,37181.184326263596,0.43104600000000004
2025-09-26 00:00:00+00:00,bcp,SELL,303.0,-31.0,302.28605143303736,21.822436575841916,-541.516731839439,296.4,92.0,27810.316731839437,0.30996900000000005
2025-11-19 00:00:00+00:00,bcp,SELL,291.0,-23.0,302.28605143303736,-259.8000519598592,-1399.7375488795776,282.0,69.0,20857.737548879577,0.22086900000000004
2026-01-07 00:00:00+00:00,bcp,SELL,293.4,-18.0,302.28605143303736,-160.12320539467285,-703.0886230849053,288.5,51.0,15416.588623084905,0.17427960000000003
2026-01-22 00:00:00+00:00,bcp,SELL,283.0,-13.0,302.28605143303736,-250.84007562948565,-998.8699544554196,276.0,38.0,11486.86995445542,0.12140700000000003
