timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-03-07 00:00:00+00:00,IAM,SELL,103.44,-123.0,91.64060003515213,1450.9063327162874,4048.815587028863,102.613,369.0,33815.38141297114,0.41986296
2024-05-17 00:00:00+00:00,IAM,SELL,95.19,-93.0,91.64060003515213,329.8020586208514,727.094390298013,94.275,276.0,25292.805609701987,0.29213811000000006
2024-05-31 00:00:00+00:00,IAM,BUY,92.423,221.0,91.98986448821124,0.0,73.1263493590143,92.137,497.0,45718.962650640984,0.6740409390000002
2024-06-06 00:00:00+00:00,IAM,SELL,91.331,-125.0,91.98986448821124,-82.73480140140452,-163.62958961458207,91.55,372.0,34220.22958961458,0.376740375
2024-06-14 00:00:00+00:00,IAM,SELL,90.619,-93.0,91.98986448821124,-127.76850711464527,-613.762192210934,89.79,279.0,25665.172192210935,0.27810971100000004
2024-07-04 00:00:00+00:00,IAM,SELL,89.844,-70.0,91.98986448821124,-150.41805381478716,-487.35967803614875,89.658,209.0,19225.88167803615,0.20753964000000003
2024-07-22 00:00:00+00:00,IAM,SELL,91.451,-53.0,91.98986448821124,-28.719765674196033,-212.91886016095333,90.625,156.0,14350.418860160953,0.159947799
2024-08-05 00:00:00+00:00,IAM,BUY,90.661,255.0,91.16724275541594,0.0,-461.24177247595117,90.045,411.0,37469.73677247595,0.7629123150000001
2024-08-06 00:00:00+00:00,IAM,SELL,90.353,-103.0,91.16724275541594,-84.17411365484253,-360.43476866810994,89.997,308.0,28079.51076866811,0.30710984700000005
2024-09-04 00:00:00+00:00,IAM,SELL,93.317,-77.0,91.16724275541594,165.294189335972,-125.95107650108245,90.622,231.0,21059.633076501083,0.23711849700000004
2024-09-23 00:00:00+00:00,IAM,BUY,91.062,235.0,91.11568511225553,0.0,1239.240737688924,93.775,466.0,42459.90926231108,0.7061858100000001
2024-10-03 00:00:00+00:00,IAM,SELL,93.288,-117.0,91.11568511225553,253.80065689810215,788.5008958228187,93.375,349.0,31799.374104177183,0.36018496800000005
2024-10-23 00:00:00+00:00,IAM,SELL,91.277,-88.0,91.11568511225553,13.930641713513117,-30.97681429869435,90.997,261.0,23781.193814298695,0.26506840800000003
2024-11-08 00:00:00+00:00,IAM,BUY,89.374,233.0,90.29559313964513,0.0,181.00498901530645,90.662,494.0,44606.023010984696,0.6871966860000001
2024-11-19 00:00:00+00:00,IAM,SELL,89.263,-124.0,90.29559313964513,-128.40681351199606,-967.7694616686973,87.68,370.0,33409.3694616687,0.3652641960000001
2024-12-26 00:00:00+00:00,IAM,SELL,85.161,-93.0,90.29559313964513,-477.7785210959974,-1673.7982996817022,84.253,277.0,25011.879299681703,0.26135910900000003
2025-01-06 00:00:00+00:00,IAM,BUY,84.044,242.0,87.38188530841175,0.0,170.2915249342967,87.71,519.0,45351.1984750657,0.6711753840000001
2025-01-23 00:00:00+00:00,IAM,SELL,90.022,-130.0,87.38188530841175,342.82871552647276,1074.073615027828,90.143,389.0,33991.55338497217,0.38619438000000006
2025-01-29 00:00:00+00:00,IAM,BUY,91.953,198.0,88.92478399637848,0.0,3912.4817941258343,95.59,587.0,52198.848205874165,0.600820902
2025-02-11 00:00:00+00:00,IAM,SELL,103.365,-147.0,88.92478399637848,2122.210328917363,6176.815041593466,102.963,440.0,39126.90495840653,0.5014236150000001
2025-02-26 00:00:00+00:00,IAM,BUY,106.697,163.0,93.72983396611862,0.0,13511.521118430474,116.137,603.0,56519.089881569525,0.5739231630000001
2025-03-06 00:00:00+00:00,IAM,SELL,112.501,-151.0,93.72983396611862,2833.885478633089,7596.839047314387,110.537,452.0,42365.884952685614,0.5605924830000001
2025-03-20 00:00:00+00:00,IAM,BUY,110.893,156.0,98.1344799833053,0.0,8528.732170150382,112.162,608.0,59665.763829849624,0.5708771640000001
2025-04-07 00:00:00+00:00,IAM,SELL,117.338,-152.0,98.1344799833053,2918.3464751295937,5068.677127612785,109.25,456.0,44749.322872387216,0.5885674080000001
2025-04-17 00:00:00+00:00,IAM,BUY,113.177,154.0,101.93304268508398,0.0,8069.663962098779,115.162,610.0,62179.15603790122,0.575165514
2025-04-29 00:00:00+00:00,IAM,SELL,115.486,-153.0,101.93304268508398,2073.0193803681523,5405.833492916623,113.762,457.0,46583.400507083374,0.583088814
2025-06-04 00:00:00+00:00,IAM,BUY,110.802,158.0,104.21251094099411,0.0,5788.680771288624,113.625,615.0,64090.69422871138,0.5777216280000002
2025-06-12 00:00:00+00:00,IAM,SELL,110.841,-154.0,104.21251094099411,1020.2240211249066,2840.9074562017163,110.375,461.0,48041.96754379828,0.563293962
2025-06-25 00:00:00+00:00,IAM,BUY,107.948,161.0,105.18033612784933,0.0,3596.816928477713,110.963,622.0,65422.16907152229,0.5735277240000001
2025-07-17 00:00:00+00:00,IAM,SELL,117.115,-156.0,105.18033612784933,1861.2046560355036,5589.5133644222105,117.175,466.0,49014.03663557779,0.60290802
2025-07-21 00:00:00+00:00,IAM,BUY,118.741,148.0,108.44997486420488,0.0,7920.615433378202,121.35,614.0,66588.28456662179,0.5799310440000002
2025-08-01 00:00:00+00:00,IAM,SELL,122.388,-154.0,108.44997486420488,2145.83389509645,6365.03156246576,122.287,460.0,49886.988437534244,0.6219758160000001
2025-08-28 00:00:00+00:00,IAM,BUY,122.421,147.0,111.83438105733978,0.0,7612.1556981947515,124.375,607.0,67883.46930180525,0.5938642710000002
2025-09-10 00:00:00+00:00,IAM,SELL,125.033,-152.0,111.83438105733978,2005.562913756353,5250.9816189103985,123.375,455.0,50884.6433810896,0.627165528
2025-09-25 00:00:00+00:00,IAM,SELL,122.039,-114.0,111.83438105733978,1162.867448745265,2793.001059447136,120.025,341.0,38135.52394055286,0.4591107180000001
2025-10-14 00:00:00+00:00,IAM,SELL,115.336,-86.0,111.83438105733978,300.8119055007785,539.482830378356,113.95,255.0,28517.767169621646,0.3273235680000001
2025-11-07 00:00:00+00:00,IAM,SELL,118.582,-64.0,111.83438105733978,431.59716714625347,981.8582180481003,116.975,191.0,21360.3667819519,0.25044518400000004
2025-11-26 00:00:00+00:00,IAM,BUY,112.671,231.0,112.29437600233389,0.0,756.9093270150954,114.088,422.0,47388.2266729849,0.858891033
2025-12-05 00:00:00+00:00,IAM,SELL,112.97,-106.0,112.29437600233389,71.22097469260743,17.57718326248863,112.35,316.0,35485.02281673751,0.39516906
2025-12-25 00:00:00+00:00,IAM,SELL,111.485,-79.0,112.29437600233389,-64.23134557937743,-549.6921125531335,109.975,237.0,26613.76711255313,0.2906413950000001
2026-01-20 00:00:00+00:00,IAM,SELL,111.409,-60.0,112.29437600233389,-53.3431499600331,-421.68055241309764,109.912,177.0,19876.1045524131,0.22058982000000002
