timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-02-12 00:00:00+00:00,cfg,BUY,152.15,164.0,152.15502095000002,0.0,138.57656419999637,153.0,164.0,24953.423435800003,0.8234358000000002
2024-02-14 00:00:00+00:00,cfg,SELL,152.05,-41.0,152.15502095000002,-4.511582600000442,-19.067576850002723,152.0,123.0,18715.067576850004,0.20572365000000004
2024-02-16 00:00:00+00:00,cfg,BUY,153.45,132.0,152.8279843335294,0.0,808.863994950003,156.0,255.0,38971.13600505,0.6684282
2024-03-04 00:00:00+00:00,cfg,SELL,161.0,-64.0,152.8279843335294,522.6689706541184,1178.8549922958846,159.0,191.0,29190.145007704115,0.340032
2024-03-19 00:00:00+00:00,cfg,SELL,156.4,-48.0,152.8279843335294,171.20901439058906,496.4982403052974,156.3,143.0,21854.401759694705,0.24773760000000009
2024-04-01 00:00:00+00:00,cfg,SELL,154.5,-36.0,152.8279843335294,60.00901799294159,125.40567631235416,154.0,107.0,16352.594323687646,0.18354600000000001
2024-04-15 00:00:00+00:00,cfg,BUY,151.5,139.0,152.08044412271403,0.0,226.21074581234927,153.0,246.0,37411.78925418765,0.6949305000000001
2024-04-24 00:00:00+00:00,cfg,SELL,150.8,-62.0,152.08044412271403,-79.69607240826899,-14.801718579381031,152.0,184.0,27982.80171857938,0.30853680000000006
2024-04-29 00:00:00+00:00,cfg,SELL,150.15,-46.0,152.08044412271403,-89.02835734484499,-31.801288934536558,151.85,138.0,20987.101288934537,0.22792770000000007
2024-05-23 00:00:00+00:00,cfg,SELL,160.15,-35.0,152.08044412271403,282.24948245500923,918.7142553604551,161.0,103.0,15664.285744639545,0.18497325
2024-06-26 00:00:00+00:00,cfg,BUY,160.0,133.0,156.5465592569472,0.0,343.0120153604596,158.0,236.0,36944.98798463954,0.7022400000000001
2024-07-02 00:00:00+00:00,cfg,SELL,156.35,-59.0,156.5465592569472,-11.901409609885436,-8.2409884796553,156.5,177.0,27708.740988479654,0.30441345000000003
2024-08-06 00:00:00+00:00,cfg,SELL,171.0,-45.0,156.5465592569472,650.1508984373759,2039.854178082969,172.0,132.0,20664.14582191703,0.2539350000000001
2024-08-30 00:00:00+00:00,cfg,BUY,179.0,112.0,166.855768057037,0.0,2719.192594082969,178.0,244.0,40712.80740591703,0.6615840000000001
2024-09-04 00:00:00+00:00,cfg,SELL,175.0,-61.0,166.855768057037,496.4458735207423,1481.2444455622249,174.95,183.0,30534.605554437774,0.35227500000000006
2024-09-18 00:00:00+00:00,cfg,BUY,181.0,98.0,171.79071497664685,0.0,4835.809091562234,189.0,281.0,48273.19090843777,0.585354
2024-10-01 00:00:00+00:00,cfg,SELL,187.35,-71.0,171.79071497664685,1104.270275608073,3298.949854904161,187.5,210.0,36076.05014509584,0.4389610500000001
2024-11-29 00:00:00+00:00,cfg,SELL,207.2,-53.0,171.79071497664685,1876.3297134377162,5684.857748666444,208.0,157.0,26971.142251333556,0.3623928
2024-12-16 00:00:00+00:00,cfg,BUY,213.45,91.0,187.07956952291755,0.0,6800.2667583164475,214.5,248.0,46395.733241683556,0.6409903500000002
2024-12-25 00:00:00+00:00,cfg,SELL,212.5,-62.0,187.07956952291755,1575.631914579112,4839.800068737334,213.1,186.0,34796.79993126266,0.434775
2025-01-02 00:00:00+00:00,cfg,BUY,223.0,80.0,197.88491974158896,0.0,7505.211348737335,226.1,266.0,52637.38865126266,0.5887200000000001
2025-01-20 00:00:00+00:00,cfg,SELL,235.4,-67.0,197.88491974158896,2512.9899079135403,7982.900971423797,238.0,199.0,39379.0990285762,0.5204694000000001
2025-02-05 00:00:00+00:00,cfg,SELL,243.6,-50.0,197.88491974158896,2285.3520729205516,6558.246958503246,241.9,149.0,29484.853041496754,0.4019400000000001
2025-02-19 00:00:00+00:00,cfg,BUY,245.0,83.0,214.74363834696877,0.0,8643.475903503246,252.0,232.0,49820.52409649675,0.6710550000000001
2025-02-24 00:00:00+00:00,cfg,SELL,241.0,-58.0,214.74363834696877,1522.4077018758117,4394.606927627435,240.0,174.0,37365.393072372564,0.4612740000000001
