timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-02-07 00:00:00+00:00,cfg,BUY,149.2,167.0,149.20492359999997,0.0,884.2777588000047,154.5,167.0,24917.222241199994,0.8222412
2024-02-14 00:00:00+00:00,cfg,SELL,152.05,-42.0,149.20492359999997,119.28246750000164,349.38455000000346,152.0,125.0,18650.615449999998,0.21074130000000002
2024-02-16 00:00:00+00:00,cfg,BUY,153.45,132.0,151.38787501245136,0.0,1185.3161218000005,156.0,257.0,38906.6838782,0.6684282
2024-03-01 00:00:00+00:00,cfg,SELL,162.0,-65.0,151.38787501245136,689.4406341906616,1845.5279976093389,161.0,192.0,29066.472002390663,0.3474900000000001
2024-03-19 00:00:00+00:00,cfg,SELL,156.4,-48.0,151.38787501245136,240.334261802335,707.3459982070058,156.3,144.0,21799.854001792995,0.24773760000000009
2024-03-27 00:00:00+00:00,cfg,BUY,154.25,128.0,152.7371527712978,0.0,1023.494446207002,156.5,272.0,41544.505553792995,0.6515520000000001
2024-04-01 00:00:00+00:00,cfg,SELL,154.5,-68.0,152.7371527712978,119.52691355175051,257.62083465525154,154.0,204.0,31158.379165344748,0.34669800000000006
2024-04-09 00:00:00+00:00,cfg,BUY,152.0,115.0,152.47321631769515,0.0,806.043994655248,155.0,319.0,48638.95600534475,0.5768400000000001
2024-04-18 00:00:00+00:00,cfg,SELL,152.1,-80.0,152.47321631769515,-30.258849415612247,6.401300070859776,152.5,239.0,36441.09869992914,0.401544
2024-04-29 00:00:00+00:00,cfg,SELL,150.15,-60.0,152.47321631769515,-139.6902760617085,-111.5557208674324,151.85,179.0,27292.70572086743,0.29729700000000003
2024-05-02 00:00:00+00:00,cfg,SELL,150.1,-45.0,152.47321631769515,-107.01763279628189,-197.41098657114975,151.0,134.0,20431.41098657115,0.22289850000000005
2024-05-22 00:00:00+00:00,cfg,SELL,163.2,-34.0,152.47321631769515,364.5275347983646,852.6783682304853,161.0,100.0,15247.321631769515,0.1831104
2024-06-04 00:00:00+00:00,cfg,SELL,160.5,-25.0,152.47321631769515,200.53717955762133,564.5087761728639,160.0,75.0,11435.491223827135,0.13241250000000002
2024-06-19 00:00:00+00:00,cfg,SELL,156.5,-19.0,152.47321631769515,76.4107644637922,399.0998862090714,159.6,56.0,8538.500113790928,0.09812550000000002
2024-06-21 00:00:00+00:00,cfg,SELL,156.8,-14.0,152.47321631769515,60.5025299522681,177.52491465680333,156.7,42.0,6403.875085343197,0.07244160000000001
2024-06-26 00:00:00+00:00,cfg,BUY,160.0,148.0,158.34029750180628,0.0,-64.65652534319247,158.0,190.0,30084.65652534319,0.7814400000000001
2024-06-28 00:00:00+00:00,cfg,SELL,157.2,-48.0,158.34029750180628,-54.9832848867018,235.67775474350879,160.0,142.0,22484.32224525649,0.24900480000000005
2024-07-02 00:00:00+00:00,cfg,SELL,156.35,-36.0,158.34029750180628,-71.83645386502614,-195.07153519146527,156.5,106.0,16784.071535191466,0.18574380000000001
2024-08-06 00:00:00+00:00,cfg,SELL,171.0,-27.0,158.34029750180628,341.65960645123056,1079.116497357304,172.0,79.0,12508.883502642695,0.15236100000000002
2024-08-22 00:00:00+00:00,cfg,SELL,172.05,-20.0,158.34029750180628,274.0804969638747,923.9224473934297,174.0,59.0,9342.07755260657,0.11355300000000002
2024-08-27 00:00:00+00:00,cfg,SELL,173.0,-15.0,158.34029750180628,219.80990247290586,689.0269099205238,174.0,44.0,6966.973090079477,0.08563500000000002
2024-08-28 00:00:00+00:00,cfg,BUY,174.0,136.0,170.17641112266375,0.0,778.2459979205248,174.5,180.0,30631.754002079477,0.7809120000000002
2024-09-04 00:00:00+00:00,cfg,SELL,175.0,-45.0,170.17641112266375,216.8016244801312,644.4344984403921,174.95,135.0,22973.815501559606,0.2598750000000001
2024-09-11 00:00:00+00:00,cfg,SELL,175.05,-34.0,170.17641112266375,165.50561572943286,588.1824766109612,176.0,101.0,17187.81752338904,0.19640610000000006
2024-09-12 00:00:00+00:00,cfg,BUY,176.1,121.0,173.4082013094101,0.0,597.579309310959,176.1,222.0,38496.62069068904,0.7031673
2024-09-27 00:00:00+00:00,cfg,SELL,192.0,-56.0,173.4082013094101,1040.785910673035,3393.3385826379244,193.85,166.0,28785.761417362075,0.354816
2024-10-08 00:00:00+00:00,cfg,BUY,187.5,99.0,178.6749961504229,0.0,1676.126020137928,185.0,265.0,47348.87397986207,0.6125625000000001
2024-10-09 00:00:00+00:00,cfg,SELL,184.15,-67.0,178.6749961504229,366.4181022716652,1450.350762216263,186.0,198.0,35377.649237783735,0.4071556500000001
2024-10-15 00:00:00+00:00,cfg,SELL,188.0,-50.0,178.6749961504229,465.9399924788543,203.5005697374105,180.05,148.0,26443.89943026259,0.31020000000000003
2024-10-23 00:00:00+00:00,cfg,SELL,182.0,-37.0,178.6749961504229,122.8029204343522,535.5754273030566,183.5,111.0,19832.924572696942,0.22222200000000003
2024-10-28 00:00:00+00:00,cfg,SELL,183.05,-28.0,178.6749961504229,122.33096958815874,524.9753195148982,185.0,83.0,14830.024680485101,0.16913820000000004
2024-10-29 00:00:00+00:00,cfg,BUY,185.0,121.0,182.43021267394658,0.0,320.2366145148967,184.0,204.0,37215.7633854851,0.7387050000000001
2024-10-31 00:00:00+00:00,cfg,SELL,183.1,-51.0,182.43021267394658,33.85099632872389,163.67746088617253,183.5,153.0,27911.822539113826,0.3081573000000001
2024-11-05 00:00:00+00:00,cfg,SELL,185.0,-39.0,182.43021267394658,99.98361071608319,292.95575517008933,185.0,114.0,20797.04424482991,0.23809500000000006
2024-11-07 00:00:00+00:00,cfg,BUY,183.5,114.0,182.9681340869733,0.0,1375.265428170089,189.0,228.0,41716.73457182991,0.6903270000000001
