timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,adi,BUY,50.0,500.0,50.00165,0.0,549.1750000000018,51.1,500.0,25000.825,0.8250000000000002
2023-01-25 00:00:00+00:00,adi,SELL,46.0,-125.0,50.00165,-500.39599999999973,-75.61875000000029,49.8,375.0,18750.618749999998,0.18975000000000003
2023-01-26 00:00:00+00:00,adi,BUY,50.21,402.0,50.11030223405405,0.0,691.2951641400006,51.0,777.0,38935.70483586,0.6660858600000003
2023-02-10 00:00:00+00:00,adi,BUY,53.0,285.0,50.88625546220339,0.0,3752.836699140005,54.42,1062.0,54041.20330086,0.4984650000000001
2023-02-15 00:00:00+00:00,adi,SELL,53.06,-266.0,50.88625546220339,577.7502863738997,1523.3406520861017,52.8,796.0,40505.45934791389,0.4657606800000001
2023-02-17 00:00:00+00:00,adi,BUY,54.99,270.0,51.926125055172506,0.0,3138.1706911861065,54.87,1066.0,55353.249308813894,0.48996090000000014
2023-02-22 00:00:00+00:00,adi,SELL,52.0,-267.0,51.926125055172506,19.26643826894102,59.02608091716807,52.0,799.0,41488.97391908283,0.4581720000000001
2023-03-08 00:00:00+00:00,adi,BUY,54.8,267.0,52.646394710959505,0.0,2295.7432381171643,54.8,1066.0,56121.056761882835,0.48284280000000007
2023-03-16 00:00:00+00:00,adi,SELL,52.0,-267.0,52.646394710959505,-173.04555982618794,-516.4693740566448,52.0,799.0,42064.46937405664,0.4581720000000001
2023-03-23 00:00:00+00:00,adi,BUY,52.5,275.0,52.60935364204529,0.0,1439.8541884433594,53.95,1074.0,56502.445811556645,0.4764375000000001
2023-04-07 00:00:00+00:00,adi,BUY,62.3,174.0,53.96074001454859,0.0,9159.396461843355,61.3,1248.0,67343.00353815664,0.3577266
2023-04-12 00:00:00+00:00,adi,SELL,60.0,-312.0,53.96074001454859,1883.6313554608396,5184.747346382519,59.5,936.0,50507.252653617485,0.6177600000000001
2023-04-17 00:00:00+00:00,adi,SELL,60.94,-234.0,53.96074001454859,1632.676257915629,3713.060509786889,59.25,702.0,37880.43949021311,0.47057868
2023-04-19 00:00:00+00:00,adi,SELL,59.5,-176.0,53.96074001454859,974.5641814394479,3150.3507523474427,59.95,526.0,28383.34924765256,0.34557600000000005
2023-04-25 00:00:00+00:00,adi,SELL,60.36,-132.0,53.96074001454859,844.4393899195859,2367.6484342678546,59.97,394.0,21260.531565732144,0.26292816
2023-04-26 00:00:00+00:00,adi,BUY,60.35,347.0,56.953674269341626,0.0,1886.8273664178553,59.5,741.0,42202.672633582144,0.6910678500000002
2023-05-05 00:00:00+00:00,adi,BUY,64.0,246.0,58.710427746283834,0.0,5210.937814417858,63.99,987.0,57947.19218558214,0.5195520000000001
2023-05-11 00:00:00+00:00,adi,BUY,64.39,183.0,59.5991034502497,0.0,5722.3489632078445,64.49,1170.0,69730.95103679215,0.38885121000000006
2023-05-19 00:00:00+00:00,adi,SELL,65.95,-293.0,59.5991034502497,1860.1750185268388,4745.356274131018,65.01,877.0,52268.41372586899,0.6376705500000002
2023-06-05 00:00:00+00:00,adi,BUY,71.0,193.0,61.65594946249439,0.0,11282.134075131005,72.2,1070.0,65971.865924869,0.4521990000000001
2023-06-26 00:00:00+00:00,adi,BUY,81.0,126.0,63.694149433836955,0.0,18903.797277131,79.5,1196.0,76178.202722869,0.33679800000000004
2023-07-13 00:00:00+00:00,adi,SELL,83.0,-299.0,63.694149433836955,5771.63035828275,20008.34795784825,86.0,897.0,57133.65204215175,0.8189610000000002
2023-07-17 00:00:00+00:00,adi,SELL,84.12,-225.0,63.694149433836955,4595.1917863866865,14250.33158046157,84.9,672.0,42802.46841953843,0.6245910000000001
2023-07-21 00:00:00+00:00,adi,SELL,85.5,-168.0,63.694149433836955,3662.9088831153913,11242.148685346174,86.0,504.0,32101.851314653824,0.4740120000000001
