timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-03 00:00:00+00:00,jet,BUY,203.0,44.0,203.006699,0.0,-411.69475599999964,193.65,44.0,8932.294756,0.294756
2023-01-04 00:00:00+00:00,jet,SELL,190.0,-11.0,203.006699,-143.14265899999998,-165.22106699999992,198.0,33.0,6699.2210669999995,0.06897
2023-01-13 00:00:00+00:00,jet,BUY,204.0,21.0,203.39560072222224,0.0,32.63756099999898,204.0,54.0,10983.362439,0.14137200000000003
2023-01-20 00:00:00+00:00,jet,SELL,200.0,-14.0,203.39560072222224,-47.63081011111137,-135.82402888888964,200.0,40.0,8135.82402888889,0.09240000000000001
2023-02-09 00:00:00+00:00,jet,SELL,200.0,-9.0,203.39560072222224,-30.61980650000017,-105.26362238888947,200.0,31.0,6305.263622388889,0.059400000000000015
2023-02-20 00:00:00+00:00,jet,SELL,202.0,-8.0,203.39560072222224,-11.218133777777929,-32.098816611111545,202.0,23.0,4678.098816611112,0.053328000000000014
2023-02-23 00:00:00+00:00,jet,SELL,199.0,-6.0,203.39560072222224,-26.413006333333445,-74.7252122777781,199.0,17.0,3457.725212277778,0.039402000000000006
2023-03-07 00:00:00+00:00,jet,SELL,205.0,-5.0,203.39560072222224,7.988171388888794,19.252791333333107,205.0,12.0,2440.7472086666667,0.03382500000000001
2023-03-14 00:00:00+00:00,jet,SELL,193.35,-3.0,203.39560072222224,-30.155943816666742,14.43959349999983,205.0,9.0,1830.5604065000002,0.01914165
2023-03-30 00:00:00+00:00,jet,SELL,204.95,-3.0,203.39560072222224,4.642907783333243,9.326395666666485,204.95,6.0,1220.3736043333333,0.02029005
2023-03-31 00:00:00+00:00,jet,BUY,205.0,22.0,204.66151551190478,0.0,-18.522434333333877,204.0,28.0,5730.522434333334,0.14883000000000005
2023-04-03 00:00:00+00:00,jet,SELL,200.0,-7.0,204.66151551190478,-32.67680858333347,-97.89182575000041,200.0,21.0,4297.891825750001,0.046200000000000005
2023-04-13 00:00:00+00:00,jet,SELL,200.0,-6.0,204.66151551190478,-28.008693071428688,-69.92273267857172,200.0,15.0,3069.9227326785717,0.0396
2023-04-28 00:00:00+00:00,jet,SELL,203.0,-4.0,204.66151551190478,-6.672858047619125,-51.276670630952594,200.0,11.0,2251.2766706309526,0.026796000000000004
2023-05-04 00:00:00+00:00,jet,BUY,201.0,13.0,202.68178748462302,0.0,-40.36289963095237,201.0,24.0,4864.362899630953,0.08622900000000001
2023-05-10 00:00:00+00:00,jet,SELL,199.95,-6.0,202.68178748462302,-16.430315007738162,-174.27217472321428,193.0,18.0,3648.2721747232144,0.0395901
2023-05-24 00:00:00+00:00,jet,SELL,197.9,-5.0,202.68178748462302,-23.941590923115047,-62.16323730009913,197.9,13.0,2634.863237300099,0.0326535
2023-06-14 00:00:00+00:00,jet,SELL,226.55,-4.0,202.68178748462302,95.44294546150799,200.86391263839286,225.0,9.0,1824.1360873616072,0.02990460000000001
2023-06-16 00:00:00+00:00,jet,BUY,231.9,105.0,229.6003475514176,0.0,-11.439620861606272,229.5,114.0,26174.439620861605,0.8035335000000001
2023-06-20 00:00:00+00:00,jet,SELL,222.6,-29.0,229.6003475514176,-203.22310719111053,-391.0295418704959,225.0,85.0,19516.029541870495,0.2130282
2023-06-28 00:00:00+00:00,jet,SELL,223.95,-22.0,229.6003475514176,-124.47023383118743,-919.8218957393087,215.0,63.0,14464.82189573931,0.16258770000000003
2023-07-10 00:00:00+00:00,jet,SELL,223.0,-16.0,229.6003475514176,-105.72330482268158,-310.21633491662715,223.0,47.0,10791.216334916628,0.11774400000000002
2023-07-25 00:00:00+00:00,jet,SELL,223.0,-12.0,229.6003475514176,-79.29247861701118,-101.51216429961636,226.7,35.0,8036.012164299616,0.088308
2023-07-28 00:00:00+00:00,jet,BUY,229.9,57.0,229.79070224130018,0.0,-440.74460619961667,225.0,92.0,21140.744606199616,0.43244190000000005
2023-07-31 00:00:00+00:00,jet,SELL,228.0,-23.0,229.79070224130018,-41.359203549904166,597.4915453502867,238.45,69.0,15855.558454649712,0.173052
2023-08-01 00:00:00+00:00,jet,BUY,240.0,77.0,235.17923489486108,0.0,849.8317053502819,241.0,146.0,34336.16829464972,0.6098400000000002
2023-08-25 00:00:00+00:00,jet,SELL,268.8,-37.0,235.17923489486108,1243.6401040901403,3740.963396460142,269.5,109.0,25634.53660353986,0.3282048000000001
2023-09-01 00:00:00+00:00,jet,SELL,245.7,-28.0,235.17923489486108,294.3543961438894,852.1819735162514,245.7,81.0,19049.518026483747,0.22702680000000003
2023-09-12 00:00:00+00:00,jet,SELL,227.1,-21.0,235.17923489486108,-169.82131309208285,-130.75409369166493,233.0,60.0,14110.754093691665,0.1573803
2023-09-19 00:00:00+00:00,jet,SELL,232.2,-15.0,235.17923489486108,-44.803462422916404,-75.5655702687487,233.5,45.0,10583.065570268749,0.11493900000000001
2023-10-04 00:00:00+00:00,jet,BUY,226.0,99.0,228.87363827964407,0.0,147.79608773125483,229.9,144.0,32957.80391226875,0.738342
2023-10-16 00:00:00+00:00,jet,SELL,259.95,-36.0,228.87363827964407,1118.440201332813,3356.2470657984395,259.95,108.0,24718.35293420156,0.3088206
2023-10-19 00:00:00+00:00,jet,BUY,255.6,75.0,239.8305220994621,0.0,3325.014455798438,258.0,183.0,43888.98554420156,0.6326100000000001
2023-10-20 00:00:00+00:00,jet,SELL,259.0,-46.0,239.8305220994621,881.402821424744,2626.218472373694,259.0,137.0,32856.781527626306,0.39316200000000007
2023-10-24 00:00:00+00:00,jet,SELL,251.5,-35.0,239.8305220994621,408.14124401882697,1190.2867458548671,251.5,102.0,24462.713254145132,0.2904825000000001
2023-11-09 00:00:00+00:00,jet,SELL,245.0,-26.0,239.8305220994621,134.19621541398575,392.8803204408814,245.0,76.0,18227.119679559117,0.21021
2023-11-16 00:00:00+00:00,jet,SELL,244.0,-19.0,239.8305220994621,79.06709211022036,576.8102403306605,249.95,57.0,13670.33975966934,0.152988
2023-11-21 00:00:00+00:00,jet,BUY,250.0,27.0,243.1019346389207,0.0,579.4374903306604,250.0,84.0,20420.56250966934,0.22275
2023-11-29 00:00:00+00:00,jet,SELL,247.0,-21.0,243.1019346389207,81.68820158266509,245.57811774799526,247.0,63.0,15315.421882252005,0.17117100000000002
2023-12-13 00:00:00+00:00,jet,SELL,241.0,-16.0,243.1019346389207,-33.75820222273136,465.20907197072665,253.0,47.0,11425.790928029273,0.12724800000000003
2023-12-14 00:00:00+00:00,jet,BUY,256.45,89.0,251.842603835877,0.0,1095.8058783207268,259.9,136.0,34250.59412167927,0.75319365
2023-12-20 00:00:00+00:00,jet,SELL,253.0,-34.0,251.842603835877,39.06760358018248,118.05440874054744,253.0,102.0,25687.945591259453,0.283866
2023-12-29 00:00:00+00:00,jet,SELL,250.0,-26.0,251.842603835877,-48.12219973280163,239.96210847334908,255.0,76.0,19140.037891526652,0.21450000000000002
2024-01-09 00:00:00+00:00,jet,BUY,258.8,81.0,255.43649467469206,0.0,1501.4703360733472,265.0,157.0,40103.52966392665,0.6917724000000001
2024-01-24 00:00:00+00:00,jet,SELL,319.9,-40.0,255.43649467469206,2578.117945012317,7208.78012306103,317.05,117.0,29886.06987693897,0.4222680000000001
2024-01-30 00:00:00+00:00,jet,SELL,310.5,-30.0,255.43649467469206,1651.5977647592383,4747.024963301791,310.0,87.0,22222.975036698208,0.30739500000000003
2024-02-02 00:00:00+00:00,jet,BUY,313.0,68.0,280.69469295934323,0.0,6076.822591301796,319.9,155.0,43507.677408698204,0.7023720000000001
2024-02-08 00:00:00+00:00,jet,SELL,313.85,-39.0,280.69469295934323,1292.6530496356152,7331.815616716183,343.9,116.0,32560.584383283815,0.4039249500000001
2024-02-09 00:00:00+00:00,jet,BUY,341.0,55.0,300.0947561303147,0.0,8533.796701716188,350.0,171.0,51316.20329828381,0.6189150000000001
2024-02-16 00:00:00+00:00,jet,SELL,350.0,-43.0,300.0947561303147,2145.4288363964683,6387.871215319719,350.0,128.0,38412.12878468028,0.4966500000000001
2024-02-28 00:00:00+00:00,jet,SELL,350.0,-32.0,300.0947561303147,1596.5982038299298,7190.9034114897895,375.0,96.0,28809.096588510212,0.36960000000000004
2024-02-29 00:00:00+00:00,jet,BUY,369.0,56.0,325.48538487177774,0.0,6766.221499489784,370.0,152.0,49473.77850051022,0.6819120000000001
2024-03-06 00:00:00+00:00,jet,SELL,384.0,-38.0,325.48538487177774,2223.0738388724462,5507.866124617339,373.8,114.0,37105.33387538266,0.4815360000000001
2024-03-18 00:00:00+00:00,jet,SELL,375.0,-29.0,325.48538487177774,1435.5649637184456,4616.742285898893,379.8,85.0,27666.257714101106,0.35887500000000006
2024-03-20 00:00:00+00:00,jet,SELL,370.1,-22.0,325.48538487177774,981.2528402208902,3113.120753078001,374.9,63.0,20505.579246921996,0.26869260000000006
2024-03-28 00:00:00+00:00,jet,BUY,408.0,59.0,365.396505105918,0.0,6905.626377078006,422.0,122.0,44578.373622921994,0.7943760000000002
2024-04-18 00:00:00+00:00,jet,SELL,517.0,-31.0,365.396505105918,4699.179450716542,15706.918035361463,538.0,91.0,33251.081964638535,0.528891
2024-04-19 00:00:00+00:00,jet,BUY,537.5,41.0,418.85840304650407,0.0,17310.69079786146,550.0,132.0,55289.30920213854,0.7272375000000001
