entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-12 00:00:00+00:00,2023-01-20 00:00:00+00:00,bcp,LONG,359,209.05,218.0,3213.049999999996,2.4766153500000003,2.5826460000000004,3207.9907386499963,0.04274531140875384,8
2023-01-12 00:00:00+00:00,2023-01-27 00:00:00+00:00,bcp,LONG,90,209.05,215.0,535.499999999999,0.6208785000000001,0.6385500000000002,534.240571499999,0.028395151160009513,15
2023-01-12 00:00:00+00:00,2023-02-15 00:00:00+00:00,bcp,LONG,29,209.05,225.0,462.54999999999967,0.20006085000000007,0.21532500000000002,462.13461414999966,0.0762290186558239,34
2023-02-06 00:00:00+00:00,2023-02-15 00:00:00+00:00,bcp,LONG,325,220.0,225.0,1625.0,2.3595,2.4131250000000004,1620.227375,0.022660522727272727,9
2023-02-06 00:00:00+00:00,2023-03-03 00:00:00+00:00,bcp,LONG,89,220.0,236.0,1424.0,0.6461400000000003,0.6931320000000001,1422.6607279999998,0.07265887272727271,25
2023-02-06 00:00:00+00:00,2023-03-27 00:00:00+00:00,bcp,LONG,29,220.0,230.0,290.0,0.21054000000000006,0.22011000000000003,289.56935000000004,0.045387045454545465,49
2023-03-13 00:00:00+00:00,2023-03-27 00:00:00+00:00,bcp,LONG,315,235.0,230.0,-1575.0,2.4428250000000005,2.3908500000000004,-1579.833675,-0.02134189361702128,14
2023-03-13 00:00:00+00:00,2023-04-19 00:00:00+00:00,bcp,LONG,114,235.0,232.75,-256.5,0.8840699999999999,0.8756055000000001,-258.2596755,-0.009640152127659575,37
2023-04-04 00:00:00+00:00,2023-04-19 00:00:00+00:00,bcp,LONG,225,234.9,232.75,-483.75000000000125,1.7441324999999999,1.7281687500000003,-487.22230125000124,-0.009218528948488743,15
2023-04-04 00:00:00+00:00,2023-04-27 00:00:00+00:00,bcp,LONG,84,234.9,227.0,-663.6000000000005,0.6511428000000001,0.6292440000000001,-664.8803868000005,-0.03369622264793531,23
2023-04-04 00:00:00+00:00,2023-05-18 00:00:00+00:00,bcp,LONG,28,234.9,232.95,-54.60000000000048,0.21704760000000012,0.21524580000000001,-55.032293400000476,-0.00836713090676891,44
2023-05-09 00:00:00+00:00,2023-05-18 00:00:00+00:00,bcp,LONG,314,229.0,232.95,1240.2999999999965,2.3728980000000006,2.4138279000000002,1235.5132740999966,0.017182339082969386,9
2023-05-09 00:00:00+00:00,2023-06-01 00:00:00+00:00,bcp,LONG,85,229.0,233.5,382.5,0.6423449999999998,0.6549675000000001,381.2026875,0.01958400655021834,23
2023-05-09 00:00:00+00:00,2023-06-22 00:00:00+00:00,bcp,LONG,21,229.0,245.5,346.5,0.158697,0.17013150000000002,346.17117149999996,0.07198402401746724,44
2023-05-09 00:00:00+00:00,2023-07-07 00:00:00+00:00,bcp,LONG,6,229.0,260.15,186.89999999999986,0.045342,0.0515097,186.80314829999986,0.13595571200873352,59
2023-05-09 00:00:00+00:00,2023-07-14 00:00:00+00:00,bcp,LONG,1,229.0,259.25,30.25,0.007557000000000001,0.00855525,30.23388775,0.13202571069868996,66
