timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-02-07 00:00:00+00:00,jet,BUY,190.4,11.0,190.4062832,0.0,127.53088480000011,202.0,11.0,2094.4691152,0.06911520000000002
2023-02-09 00:00:00+00:00,jet,SELL,200.0,-3.0,190.4062832,28.76135040000003,76.74973440000008,200.0,8.0,1523.2502656,0.0198
2023-02-20 00:00:00+00:00,jet,SELL,202.0,-2.0,190.4062832,23.17410160000002,69.56230080000006,202.0,6.0,1142.4376992,0.013332000000000004
2023-03-07 00:00:00+00:00,jet,SELL,205.0,-2.0,190.4062832,29.17390360000002,58.37486720000004,205.0,4.0,761.6251328,0.013530000000000002
2023-04-14 00:00:00+00:00,jet,SELL,204.0,-1.0,190.4062832,13.58698480000001,40.78115040000003,204.0,3.0,571.2188496,0.006732000000000002
2023-04-28 00:00:00+00:00,jet,SELL,203.0,-1.0,190.4062832,12.58701780000001,19.18743360000002,200.0,2.0,380.8125664,0.006699000000000001
2023-06-14 00:00:00+00:00,jet,SELL,226.55,-1.0,190.4062832,36.13624065000002,34.59371680000001,225.0,1.0,190.4062832,0.007476150000000003
2023-07-07 00:00:00+00:00,jet,BUY,222.5,110.0,222.2181437675676,0.0,-246.21395820000322,220.0,111.0,24666.2139582,0.807675
2023-07-10 00:00:00+00:00,jet,SELL,223.0,-28.0,222.2181437675676,21.685922508107296,64.89406729188948,223.0,83.0,18444.10593270811,0.206052
2023-07-31 00:00:00+00:00,jet,SELL,228.0,-21.0,222.2181437675676,121.26097688108047,1006.3750864108083,238.45,62.0,13777.524913589192,0.15800400000000006
2023-08-01 00:00:00+00:00,jet,BUY,240.0,77.0,232.0729118963251,0.0,1240.8652464108097,241.0,139.0,32258.13475358919,0.6098400000000002
2023-08-28 00:00:00+00:00,jet,SELL,267.8,-35.0,232.0729118963251,1250.1387746286216,3715.6171627821896,267.8,104.0,24135.58283721781,0.30930900000000006
2023-09-21 00:00:00+00:00,jet,SELL,230.05,-26.0,232.0729118963251,-52.793092204452556,72.31287208664145,233.0,78.0,18101.68712791336,0.19738290000000006
2023-09-22 00:00:00+00:00,jet,BUY,233.0,89.0,232.57108652043925,0.0,-763.371448913355,228.0,167.0,38839.371448913356,0.6843210000000002
2023-09-25 00:00:00+00:00,jet,SELL,228.5,-42.0,232.57108652043925,-171.30233485844857,-758.8858150549065,226.5,125.0,29071.385815054906,0.31670100000000007
2023-10-02 00:00:00+00:00,jet,BUY,227.0,79.0,230.41655688262207,0.0,-666.3776040549021,227.15,204.0,47004.977604054904,0.5917890000000001
2023-10-18 00:00:00+00:00,jet,SELL,264.85,-51.0,230.41655688262207,1755.6598564362753,4969.966796958819,262.9,153.0,35253.73320304118,0.4457425500000001
2023-10-19 00:00:00+00:00,jet,BUY,255.6,66.0,238.00862967964008,0.0,4378.110100158822,258.0,219.0,52123.889899841175,0.5566968
2023-10-20 00:00:00+00:00,jet,SELL,259.0,-55.0,238.00862967964008,1154.0552826197957,3442.584732539027,259.0,164.0,39033.41526746097,0.47008500000000014
2023-11-20 00:00:00+00:00,jet,SELL,245.05,-21.0,238.00862967964008,147.69895707755856,1714.7659558114685,250.0,143.0,34035.23404418853,0.16981965000000004
2023-11-21 00:00:00+00:00,jet,BUY,250.0,27.0,239.91445173052077,0.0,1714.5432058114695,250.0,170.0,40785.45679418853,0.22275
2023-11-30 00:00:00+00:00,jet,SELL,247.0,-41.0,239.91445173052077,290.17328804864854,862.4357267628203,246.6,129.0,30948.96427323718,0.334191
2023-12-14 00:00:00+00:00,jet,BUY,256.45,71.0,245.7875756779359,0.0,2822.484864412814,259.9,200.0,49157.51513558718,0.6008623500000001
2024-01-02 00:00:00+00:00,jet,SELL,251.0,-50.0,245.7875756779359,260.20706610320474,1531.8636483096143,256.0,150.0,36868.13635169039,0.4141500000000001
2024-01-10 00:00:00+00:00,jet,BUY,265.1,64.0,251.56587029388032,0.0,6491.503757109606,281.9,214.0,53835.09624289039,0.5598912000000001
2024-01-26 00:00:00+00:00,jet,SELL,317.0,-54.0,251.56587029388032,3532.8781101304626,10949.460752979148,320.0,160.0,40250.53924702085,0.5648940000000001
2024-02-09 00:00:00+00:00,jet,BUY,341.0,50.0,272.8623899858136,0.0,16198.898102979145,350.0,210.0,57301.10189702085,0.5626500000000001
2024-02-20 00:00:00+00:00,jet,SELL,343.4,-53.0,272.8623899858136,3737.8927241518786,10705.454772227267,341.05,157.0,42839.39522777274,0.6006066
2024-02-29 00:00:00+00:00,jet,BUY,369.0,46.0,294.65002645208244,0.0,15296.044630227265,370.0,203.0,59813.95536977274,0.5601420000000001
2024-03-07 00:00:00+00:00,jet,SELL,373.0,-51.0,294.65002645208244,3995.2208919437953,12213.195979283468,375.0,152.0,44786.80402071653,0.6277590000000001
2024-03-28 00:00:00+00:00,jet,BUY,408.0,43.0,319.64811780880274,0.0,19958.617027283468,422.0,195.0,62331.382972716536,0.5789520000000001
2024-04-23 00:00:00+00:00,jet,SELL,535.0,-49.0,319.64811780880274,10551.377132368667,32171.3747999148,540.0,146.0,46668.6252000852,0.8650950000000002
2024-05-08 00:00:00+00:00,jet,SELL,591.1,-37.0,319.64811780880274,10042.9979079743,30340.355158840503,598.0,109.0,34841.6448411595,0.7217331
2024-06-13 00:00:00+00:00,jet,BUY,580.0,43.0,393.30570961289146,0.0,28362.332138840495,579.9,152.0,59782.4678611595,0.8230200000000001
2024-06-25 00:00:00+00:00,jet,SELL,562.0,-38.0,393.30570961289146,6409.678286710125,20599.149104130374,574.0,114.0,44836.850895869626,0.7047480000000002
2024-07-03 00:00:00+00:00,jet,SELL,570.0,-29.0,393.30570961289146,5123.588931226147,14594.014682904226,565.0,85.0,33430.98531709577,0.5454900000000001
2024-07-08 00:00:00+00:00,jet,BUY,580.0,49.0,461.58151624698337,0.0,16404.07682290423,584.0,134.0,61851.92317709577,0.9378600000000001
2024-08-02 00:00:00+00:00,jet,SELL,629.8,-34.0,461.58151624698337,5718.721812002565,16741.848375301663,629.0,100.0,46158.15162469834,0.7066355999999999
2024-08-22 00:00:00+00:00,jet,BUY,633.9,42.0,512.5551423246362,0.0,17103.169789901658,633.0,142.0,72782.83021009834,0.8785854000000002
2024-09-25 00:00:00+00:00,jet,SELL,878.0,-36.0,512.5551423246362,13154.971812313097,38217.754913588564,873.1,106.0,54330.84508641144,1.0430640000000002
2024-09-30 00:00:00+00:00,jet,BUY,950.0,29.0,606.5315128623071,0.0,50418.245763588544,980.0,135.0,81881.75423641145,0.9091500000000002
2024-10-14 00:00:00+00:00,jet,SELL,1170.0,-34.0,606.5315128623071,19156.615822681557,49840.31720090699,1100.0,101.0,61259.68279909301,1.3127400000000002
2024-10-21 00:00:00+00:00,jet,BUY,1394.0,22.0,747.3877629519757,0.0,79533.305156907,1394.0,123.0,91928.694843093,1.0120440000000002
2024-11-04 00:00:00+00:00,jet,SELL,1498.0,-31.0,747.3877629519757,23267.446894488756,67400.32580841825,1480.0,92.0,68759.67419158175,1.532454
2024-11-13 00:00:00+00:00,jet,SELL,1660.0,-23.0,747.3877629519757,20988.82151210456,61245.24435631368,1635.0,69.0,51569.75564368632,1.2599400000000003
2024-12-17 00:00:00+00:00,jet,BUY,1633.0,27.0,996.4813609029825,0.0,65617.78935331368,1680.0,96.0,95662.21064668632,1.4550030000000003
2024-12-27 00:00:00+00:00,jet,SELL,1763.0,-24.0,996.4813609029825,18395.05104232842,57133.34201498526,1790.0,72.0,71746.65798501474,1.3962960000000002
2025-01-20 00:00:00+00:00,jet,SELL,2249.0,-18.0,996.4813609029825,22543.999597746315,65800.00651123894,2215.0,54.0,53809.99348876106,1.3359060000000003
2025-02-18 00:00:00+00:00,jet,BUY,2489.0,21.0,1414.4095782101474,0.0,82769.28163423894,2518.0,75.0,106080.71836576106,1.7248770000000002
2025-02-28 00:00:00+00:00,jet,SELL,2600.0,-19.0,1414.4095782101474,22524.587814007198,60793.06362023175,2500.0,56.0,79206.93637976826,1.6302000000000003
2025-03-19 00:00:00+00:00,jet,BUY,2652.0,20.0,1740.1142986811615,0.0,72191.31330023173,2690.0,76.0,132248.68669976827,1.7503200000000003
2025-03-27 00:00:00+00:00,jet,SELL,2351.0,-19.0,1740.1142986811615,11605.35424805793,34763.48497517379,2350.0,57.0,99186.5150248262,1.4740770000000003
2025-04-16 00:00:00+00:00,jet,BUY,2149.0,24.0,1861.2866300348915,0.0,20469.782967173793,2114.0,81.0,150764.21703282621,1.7020080000000002
2025-05-27 00:00:00+00:00,jet,SELL,2280.0,-21.0,1861.2866300348915,8791.40072926728,25122.802197906512,2280.0,60.0,111677.19780209349,1.5800400000000001
2025-06-25 00:00:00+00:00,jet,BUY,2021.0,25.0,1908.2807662011,0.0,8561.134872906496,2009.0,85.0,162203.8651270935,1.6673250000000002
2025-07-28 00:00:00+00:00,jet,SELL,2179.0,-22.0,1908.2807662011,5954.241189575799,15228.311729330697,2150.0,63.0,120221.6882706693,1.5819540000000003
2025-08-06 00:00:00+00:00,jet,BUY,2250.0,22.0,1996.7449620078742,0.0,19231.678229330697,2223.0,85.0,169723.3217706693,1.6335000000000002
2025-08-29 00:00:00+00:00,jet,SELL,2380.0,-22.0,1996.7449620078742,8429.882955826768,23515.067393503927,2370.0,63.0,125794.93260649608,1.7278800000000003
2025-10-15 00:00:00+00:00,jet,SELL,2363.0,-16.0,1996.7449620078742,5858.832943874013,18482.986785629913,2390.0,47.0,93847.01321437009,1.247664
2025-10-21 00:00:00+00:00,jet,BUY,2421.0,24.0,2140.1821217798606,0.0,30517.069353629897,2570.0,71.0,151952.9306463701,1.9174320000000005
2025-11-10 00:00:00+00:00,jet,SELL,2629.0,-18.0,2140.1821217798606,8797.160181962508,23946.347545667388,2592.0,53.0,113429.65245433261,1.5616260000000002
2025-11-28 00:00:00+00:00,jet,BUY,2550.0,22.0,2260.420050057768,0.0,19843.496245667393,2525.0,75.0,169531.5037543326,1.8513000000000004
2025-12-30 00:00:00+00:00,jet,SELL,2645.0,-19.0,2260.420050057768,7305.360633902406,23496.477196764987,2680.0,56.0,126583.52280323501,1.6584150000000002
2026-01-06 00:00:00+00:00,jet,BUY,2800.0,20.0,2402.43908951625,0.0,34014.629196764996,2850.0,76.0,182585.370803235,1.8480000000000003
2026-01-15 00:00:00+00:00,jet,SELL,2786.0,-19.0,2402.43908951625,7285.910477191249,16846.971897573745,2698.0,57.0,136939.02810242627,1.7468220000000003
2026-01-30 00:00:00+00:00,jet,BUY,2727.0,20.0,2486.763998992549,0.0,16419.172077573712,2700.0,77.0,191480.82792242628,1.7998200000000002
2026-02-06 00:00:00+00:00,jet,SELL,2555.0,-20.0,2486.763998992549,1363.0337201490158,6454.452057424695,2600.0,57.0,141745.5479425753,1.6863000000000001
