timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-07-07 00:00:00+00:00,jet,BUY,222.5,110.0,222.5073425,0.0,-275.8076749999992,220.0,110.0,24475.807675,0.807675
2023-07-10 00:00:00+00:00,jet,SELL,223.0,-28.0,222.5073425,13.588358000000198,40.39791500000058,223.0,82.0,18245.602085,0.206052
2023-07-26 00:00:00+00:00,jet,BUY,226.5,42.0,223.8622259193548,0.0,178.28398600000457,225.3,124.0,27758.916014,0.313929
2023-09-12 00:00:00+00:00,jet,SELL,227.1,-31.0,223.8622259193548,100.13867320000061,849.8129895000023,233.0,93.0,20819.187010499998,0.23232330000000004
2023-09-19 00:00:00+00:00,jet,SELL,232.2,-24.0,223.8622259193548,199.92267553548422,665.0064115645179,233.5,69.0,15446.493588435482,0.1839024
2023-09-21 00:00:00+00:00,jet,SELL,230.05,-18.0,223.8622259193548,111.24328375161356,466.02647811290456,233.0,51.0,11416.973521887096,0.13664970000000004
2023-10-04 00:00:00+00:00,jet,BUY,226.0,98.0,225.27318393212815,0.0,689.3955941129068,229.9,149.0,33565.704405887096,0.7308840000000001
2024-01-17 00:00:00+00:00,jet,BUY,308.0,54.0,247.28203577284285,0.0,12955.046738112907,311.1,203.0,50198.2532618871,0.548856
2024-01-25 00:00:00+00:00,jet,BUY,316.0,39.0,258.35809898300454,0.0,14191.340046112902,317.0,242.0,62522.6599538871,0.40669200000000005
2024-01-31 00:00:00+00:00,jet,SELL,310.2,-61.0,258.35809898300454,3161.731529436722,9799.684084076178,312.5,181.0,46762.81591592382,0.6244326000000001
2024-02-20 00:00:00+00:00,jet,SELL,343.4,-46.0,258.35809898300454,3911.4061655817904,11163.406637294389,341.05,135.0,34878.343362705615,0.5212812000000001
2024-03-15 00:00:00+00:00,jet,SELL,370.15,-34.0,258.35809898300454,3800.5093262778446,11275.832002716541,370.0,101.0,26094.167997283457,0.4153083
2024-03-22 00:00:00+00:00,jet,SELL,373.0,-26.0,258.35809898300454,2980.369392441882,8740.642576274658,374.9,75.0,19376.85742372534,0.32003400000000004
2024-03-26 00:00:00+00:00,jet,SELL,372.0,-19.0,258.35809898300454,2158.9628753229135,6139.946456951746,368.0,56.0,14468.053543048254,0.233244
2024-05-14 00:00:00+00:00,jet,BUY,615.0,41.0,409.1122230726624,0.0,19874.114361951746,614.0,97.0,39683.885638048254,0.832095
2024-05-16 00:00:00+00:00,jet,SELL,608.0,-25.0,409.1122230726624,4971.69282318344,13463.119938768308,596.1,72.0,29456.080061231693,0.5016
2024-05-22 00:00:00+00:00,jet,SELL,587.0,-18.0,409.1122230726624,3201.631306692077,9227.93995407623,580.0,54.0,22092.06004592377,0.34867800000000004
2024-05-27 00:00:00+00:00,jet,SELL,579.0,-14.0,409.1122230726624,2378.161378982726,6555.511077093504,573.0,40.0,16364.488922906496,0.267498
2024-05-31 00:00:00+00:00,jet,SELL,565.0,-10.0,409.1122230726624,1558.6913192733762,4766.633307820128,568.0,30.0,12273.366692179872,0.18645
2024-06-05 00:00:00+00:00,jet,SELL,566.0,-8.0,409.1122230726624,1254.9527914187008,3077.531092401427,549.0,22.0,9000.468907598573,0.14942400000000003
2024-06-27 00:00:00+00:00,jet,SELL,570.0,-6.0,409.1122230726624,965.2138015640256,2638.2044308374016,574.0,16.0,6545.795569162598,0.11286000000000003
2024-07-03 00:00:00+00:00,jet,SELL,570.0,-4.0,409.1122230726624,643.4758677093504,1870.6533231280512,565.0,12.0,4909.346676871949,0.07524000000000002
2024-08-08 00:00:00+00:00,jet,SELL,610.0,-3.0,409.1122230726624,602.6029407820128,1843.9899923460384,614.0,9.0,3682.0100076539616,0.06039000000000001
2024-09-24 00:00:00+00:00,jet,BUY,880.1,36.0,785.9256792545325,0.0,4143.344433546037,878.0,45.0,35366.65556645396,1.0455588000000002
2024-09-26 00:00:00+00:00,jet,SELL,887.9,-12.0,785.9256792545325,1223.3402405456097,4754.452584600427,930.0,33.0,25935.54741539957,0.3516084
2024-10-03 00:00:00+00:00,jet,BUY,1048.0,25.0,898.9036554379237,0.0,9343.587984600425,1060.0,58.0,52136.412015399575,0.8646000000000001
2024-10-10 00:00:00+00:00,jet,BUY,1207.0,16.0,965.5276933972916,0.0,14834.95068860042,1166.0,74.0,71449.04931139958,0.6372960000000001
2024-11-05 00:00:00+00:00,jet,SELL,1490.0,-19.0,965.5276933972916,9964.039595451459,31595.97686314896,1540.0,55.0,53104.023136851036,0.9342300000000002
2024-11-07 00:00:00+00:00,jet,BUY,1550.0,14.0,1084.1266556065368,0.0,32490.26076314896,1555.0,69.0,74804.73923685103,0.7161000000000002
2024-12-03 00:00:00+00:00,jet,SELL,1567.0,-18.0,1084.1266556065368,8690.789401082338,24269.54056406662,1560.0,51.0,55290.45943593338,0.9307980000000002
2024-12-05 00:00:00+00:00,jet,BUY,1589.0,15.0,1198.8825150141422,0.0,26407.754009066615,1599.0,66.0,79126.24599093338,0.7865550000000001
2024-12-13 00:00:00+00:00,jet,BUY,1630.0,11.0,1260.4784114406934,0.0,27683.162319066607,1620.0,77.0,97056.8376809334,0.59169
2024-12-17 00:00:00+00:00,jet,BUY,1633.0,8.0,1295.544338740393,0.0,32678.731207066598,1680.0,85.0,110121.2687929334,0.43111200000000005
2024-12-26 00:00:00+00:00,jet,SELL,1750.0,-22.0,1295.544338740393,9996.754047711354,28756.706659355244,1752.0,63.0,81619.29334064476,1.2705000000000002
2025-01-29 00:00:00+00:00,jet,SELL,2244.0,-16.0,1295.544338740393,15174.105748153712,43543.41607920153,2222.0,47.0,60890.58392079847,1.184832
2025-01-30 00:00:00+00:00,jet,BUY,2242.0,12.0,1488.0588432677707,0.0,43774.528247201524,2230.0,59.0,87795.47175279848,0.8878320000000002
2025-02-26 00:00:00+00:00,jet,BUY,2668.0,8.0,1628.957852310425,0.0,71625.82389520152,2698.0,67.0,109140.17610479848,0.7043520000000001
2025-03-10 00:00:00+00:00,jet,BUY,2521.0,6.0,1702.2832227780614,0.0,56700.32473720152,2479.0,73.0,124266.67526279848,0.49915800000000016
2025-03-11 00:00:00+00:00,jet,SELL,2461.0,-19.0,1702.2832227780614,14414.075720216835,39836.70596998469,2440.0,54.0,91923.29403001531,1.5430470000000003
2025-03-27 00:00:00+00:00,jet,SELL,2351.0,-14.0,1702.2832227780614,9080.948719107142,25908.671088877545,2350.0,40.0,68091.32891112246,1.086162
2025-05-06 00:00:00+00:00,jet,SELL,2101.0,-10.0,1702.2832227780614,3986.474442219386,12531.50331665816,2120.0,30.0,51068.496683341844,0.6933300000000001
2025-05-12 00:00:00+00:00,jet,BUY,2111.0,18.0,1855.5781378612883,0.0,14612.249382658163,2160.0,48.0,89067.75061734184,1.253934
2025-06-03 00:00:00+00:00,jet,SELL,2219.0,-12.0,1855.5781378612883,4360.183621664541,11319.187036993622,2170.0,36.0,66800.81296300638,0.8787240000000001
2025-06-10 00:00:00+00:00,jet,SELL,2159.0,-9.0,1855.5781378612883,2730.1555362484055,7679.390277745217,2140.0,27.0,50100.60972225478,0.6412230000000001
2025-06-17 00:00:00+00:00,jet,SELL,1923.0,-7.0,1855.5781378612883,471.5088219709821,688.4372427742346,1890.0,20.0,37111.562757225765,0.4442130000000001
2025-06-24 00:00:00+00:00,jet,SELL,1980.0,-5.0,1855.5781378612883,621.7826106935587,1941.327932080676,1985.0,15.0,27833.672067919324,0.32670000000000005
2025-07-11 00:00:00+00:00,jet,BUY,2030.0,22.0,1959.3282661599817,0.0,4427.8541520806775,2079.0,37.0,72495.14584791932,1.47378
2025-07-17 00:00:00+00:00,jet,BUY,2126.0,16.0,2009.6654410550814,0.0,6377.731624080687,2130.0,53.0,106512.26837591932,1.122528
2025-07-25 00:00:00+00:00,jet,BUY,2151.0,12.0,2035.7710795679895,0.0,7489.8798280806795,2151.0,65.0,132325.12017191932,0.8517960000000002
2025-07-29 00:00:00+00:00,jet,SELL,2149.0,-17.0,2035.7710795679895,1923.6860583441778,3034.988180736502,2099.0,48.0,97717.0118192635,1.2055890000000002
2025-08-05 00:00:00+00:00,jet,BUY,2170.0,13.0,2064.392504086287,0.0,10590.057250736501,2238.0,61.0,125927.9427492635,0.9309300000000001
2025-08-08 00:00:00+00:00,jet,BUY,2249.0,9.0,2088.1372957466215,0.0,12380.389297736496,2265.0,70.0,146169.6107022635,0.6679530000000001
2025-09-16 00:00:00+00:00,jet,SELL,2480.0,-18.0,2088.1372957466215,7052.055556560814,22508.860621175685,2521.0,52.0,108583.13937882431,1.4731200000000002
2025-09-18 00:00:00+00:00,jet,SELL,2500.0,-13.0,2088.1372957466215,5353.142655293921,17583.645465881764,2539.0,39.0,81437.35453411823,1.0725000000000002
2025-10-02 00:00:00+00:00,jet,SELL,2350.0,-10.0,2088.1372957466215,2617.851542533785,7884.018423347978,2360.0,29.0,60555.981576652026,0.7755000000000001
2025-10-06 00:00:00+00:00,jet,BUY,2451.0,17.0,2222.2686214706964,0.0,9647.643412347965,2432.0,46.0,102224.35658765203,1.3750110000000002
2025-10-16 00:00:00+00:00,jet,SELL,2380.0,-12.0,2222.2686214706964,1891.834062351643,6042.866869996322,2400.0,34.0,75557.13313000368,0.9424800000000002
2025-11-19 00:00:00+00:00,jet,SELL,2462.0,-9.0,2222.2686214706964,2156.8511927637323,4943.28446323259,2420.0,25.0,55556.71553676741,0.7312140000000001
2025-11-21 00:00:00+00:00,jet,SELL,2446.0,-7.0,2222.2686214706964,1565.554623705125,3199.1648135274645,2400.0,18.0,40000.835186472534,0.565026
2025-11-27 00:00:00+00:00,jet,BUY,2494.0,19.0,2361.848619580339,0.0,6591.601075527461,2540.0,37.0,87388.39892447254,1.5637380000000003
2025-12-04 00:00:00+00:00,jet,BUY,2542.0,14.0,2411.3249672249517,0.0,6613.4266715274625,2541.0,51.0,122977.57332847254,1.1744040000000002
2025-12-19 00:00:00+00:00,jet,BUY,2680.0,10.0,2455.384552925779,0.0,14982.542271527469,2701.0,61.0,149778.45772847254,0.8844000000000001
