timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-03 00:00:00+00:00,jet,BUY,203.0,44.0,203.006699,0.0,-411.69475599999964,193.65,44.0,8932.294756,0.294756
2023-01-13 00:00:00+00:00,jet,BUY,204.0,21.0,203.32978658461536,0.0,43.563872000001425,204.0,65.0,13216.436128,0.14137200000000003
2023-05-03 00:00:00+00:00,jet,SELL,201.85,-14.0,203.32978658461536,-20.810266884615157,-75.46911581538379,201.85,51.0,10369.819115815384,0.09325470000000002
2023-05-11 00:00:00+00:00,jet,SELL,193.0,-13.0,203.32978658461536,-134.37002259999971,-392.5318902153838,193.0,38.0,7726.531890215384,0.08279700000000002
2023-05-31 00:00:00+00:00,jet,BUY,223.5,48.0,214.59169667692308,0.0,770.4140857846162,223.55,86.0,18454.885914215385,0.35402400000000006
2023-07-28 00:00:00+00:00,jet,BUY,229.9,57.0,220.69663186094678,0.0,615.3816438846104,225.0,143.0,31559.61835611539,0.43244190000000005
2023-09-21 00:00:00+00:00,jet,SELL,230.05,-36.0,220.69663186094678,336.4479536059163,1316.4603908786944,233.0,107.0,23614.539609121304,0.2732994000000001
2023-10-19 00:00:00+00:00,jet,BUY,255.6,74.0,234.96996565923374,0.0,4168.436215678694,258.0,181.0,42529.563784321304,0.6241752
2023-11-24 00:00:00+00:00,jet,SELL,248.0,-39.0,234.96996565923374,507.85216328988423,2134.2648763888096,250.0,142.0,33365.73512361119,0.319176
2023-12-14 00:00:00+00:00,jet,BUY,256.45,65.0,241.7175613954647,0.0,3763.7647911387994,259.9,207.0,50035.5352088612,0.5500852500000001
2024-07-08 00:00:00+00:00,jet,BUY,580.0,21.0,272.87691731956664,0.0,70936.0628511388,584.0,228.0,62215.937148861194,0.4019400000000001
2024-12-18 00:00:00+00:00,jet,BUY,1690.0,5.0,303.2884806818077,0.0,328928.7840011388,1715.0,233.0,70666.2159988612,0.27885000000000004
2025-03-21 00:00:00+00:00,jet,BUY,2700.0,2.0,323.68678382494124,0.0,558433.6058011388,2700.0,235.0,76066.39419886119,0.17820000000000003
2025-03-27 00:00:00+00:00,jet,BUY,2351.0,2.0,340.79556694034255,0.0,476181.45063513884,2350.0,237.0,80768.54936486119,0.15516600000000003
2025-04-04 00:00:00+00:00,jet,SELL,2180.0,-60.0,340.79556694034255,110347.94958357945,341469.1846515594,2270.0,177.0,60320.81534844063,4.316400000000001
2025-04-08 00:00:00+00:00,jet,SELL,2102.0,-45.0,340.79556694034255,79251.07801768459,229574.98516387478,2080.0,132.0,44985.014836125214,3.1214700000000004
2025-05-19 00:00:00+00:00,jet,BUY,2378.0,25.0,665.2036731600332,0.0,272206.0233138748,2399.0,157.0,104436.97668612521,1.9618500000000003
2025-06-04 00:00:00+00:00,jet,SELL,2171.0,-40.0,665.2036731600332,60228.98735359867,176061.17024027611,2170.0,117.0,77828.82975972389,2.8657200000000005
2026-01-27 00:00:00+00:00,jet,SELL,2516.0,-30.0,665.2036731600332,55521.398965199005,164325.2804350771,2554.0,87.0,57872.71956492289,2.4908400000000004
2026-02-06 00:00:00+00:00,jet,SELL,2555.0,-22.0,665.2036731600332,41573.664260479265,125761.76124459783,2600.0,65.0,43238.238755402155,1.8549300000000004
2026-02-10 00:00:00+00:00,jet,SELL,2615.0,-17.0,665.2036731600332,33145.070541279434,92630.2236883184,2595.0,48.0,31929.77631168159,1.4670150000000002
