entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-20 00:00:00+00:00,2023-02-20 00:00:00+00:00,cdm,LONG,94,530.3,654.5,11674.800000000005,1.6449906,2.030259,11671.124750400006,0.23413332377899315,31
2023-01-20 00:00:00+00:00,2023-05-15 00:00:00+00:00,cdm,LONG,94,530.3,640.0,10311.800000000005,1.6449906,1.9852800000000004,10308.169729400004,0.206791212709787,115
2023-04-07 00:00:00+00:00,2023-05-15 00:00:00+00:00,cdm,LONG,4,610.0,640.0,120.0,0.08052000000000001,0.08448000000000001,119.835,0.04911270491803278,38
2023-04-07 00:00:00+00:00,2023-06-14 00:00:00+00:00,cdm,LONG,49,610.0,740.0,6370.0,0.9863700000000002,1.1965800000000002,6367.817050000001,0.21304172131147542,68
2023-04-07 00:00:00+00:00,2023-10-06 00:00:00+00:00,cdm,LONG,48,610.0,736.0,6048.0,0.9662400000000002,1.1658240000000002,6045.867936000001,0.20648456065573773,182
2023-09-06 00:00:00+00:00,2023-10-06 00:00:00+00:00,cdm,LONG,45,720.0,736.0,720.0,1.0692000000000002,1.0929600000000002,717.83784,0.02215548888888889,30
2023-09-06 00:00:00+00:00,2023-12-19 00:00:00+00:00,cdm,LONG,92,720.0,820.0,9200.0,2.1859200000000003,2.48952,9195.324560000001,0.13881830555555558,104
2023-11-17 00:00:00+00:00,2024-01-09 00:00:00+00:00,cdm,LONG,46,750.0,850.0,4600.0,1.1385000000000003,1.2903000000000002,4597.5712,0.13326293333333333,53
2023-11-17 00:00:00+00:00,2024-02-09 00:00:00+00:00,cdm,LONG,23,750.0,875.0,2875.0,0.56925,0.6641250000000001,2873.766625,0.16659516666666668,84
2023-11-17 00:00:00+00:00,2024-03-15 00:00:00+00:00,cdm,LONG,12,750.0,869.0,1428.0,0.29700000000000004,0.3441240000000001,1427.358876,0.15859543066666668,119
2023-11-17 00:00:00+00:00,2024-07-01 00:00:00+00:00,cdm,LONG,8,750.0,950.0,1600.0,0.19800000000000006,0.2508,1599.5511999999999,0.2665918666666666,227
2023-12-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,cdm,LONG,3,730.0,950.0,660.0,0.07227000000000001,0.09405000000000001,659.83368,0.3012939178082192,213
2024-06-13 00:00:00+00:00,2024-07-01 00:00:00+00:00,cdm,LONG,78,870.0,950.0,6240.0,2.2393800000000006,2.4453,6235.31532,0.09188498850574713,18
2024-06-13 00:00:00+00:00,2024-08-08 00:00:00+00:00,cdm,LONG,44,870.0,930.0,2640.0,1.2632400000000001,1.3503600000000002,2637.3864,0.06889724137931034,56
2024-06-13 00:00:00+00:00,2024-11-07 00:00:00+00:00,cdm,LONG,44,870.0,991.0,5324.0,1.2632400000000001,1.4389320000000003,5321.297828,0.13900987011494254,147
2024-09-12 00:00:00+00:00,2024-11-07 00:00:00+00:00,cdm,LONG,48,900.0,991.0,4368.0,1.4256000000000004,1.569744,4365.004656,0.10104177444444444,56
2024-09-12 00:00:00+00:00,2025-01-10 00:00:00+00:00,cdm,LONG,92,900.0,999.0,9108.0,2.732400000000001,3.0329640000000007,9102.234636,0.10993036999999999,120
2024-12-09 00:00:00+00:00,2025-01-10 00:00:00+00:00,cdm,LONG,2,955.2,999.0,87.59999999999991,0.06304320000000001,0.065934,87.47102279999991,0.0457867581658291,32
2024-12-09 00:00:00+00:00,2025-06-06 00:00:00+00:00,cdm,LONG,91,955.2,1102.0,13358.799999999996,2.8684656000000004,3.3093060000000007,13352.622228399996,0.15361402051926293,179
2024-12-09 00:00:00+00:00,2025-08-08 00:00:00+00:00,cdm,LONG,2,955.2,1100.0,289.5999999999999,0.06304320000000008,0.07260000000000001,289.4643567999999,0.1515202872696817,242
2025-03-12 00:00:00+00:00,2025-08-08 00:00:00+00:00,cdm,LONG,88,1072.0,1100.0,2464.0,3.1130880000000003,3.194400000000001,2457.692512,0.02605254104477612,149
2025-07-16 00:00:00+00:00,2025-08-08 00:00:00+00:00,cdm,LONG,3,1046.0,1100.0,162.0,0.10355400000000002,0.10890000000000001,161.787546,0.05155753537284895,23
2025-07-16 00:00:00+00:00,2025-10-28 00:00:00+00:00,cdm,LONG,93,1046.0,1026.0,-1860.0,3.2101740000000007,3.148794000000001,-1866.358968,-0.01918582791586998,104
2025-09-26 00:00:00+00:00,2025-10-28 00:00:00+00:00,cdm,LONG,4,1005.0,1026.0,84.0,0.13266000000000003,0.13543200000000002,83.731908,0.020828832835820897,32
2025-09-26 00:00:00+00:00,2025-12-15 00:00:00+00:00,cdm,LONG,95,1005.0,1056.0,4845.0,3.1506750000000006,3.31056,4838.538765,0.05067859402985075,80
