timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,CSR,BUY,183.8,136.0,183.80606540000002,0.0,-1877.624894400003,170.0,136.0,24997.624894400004,0.8248944000000001
2023-01-17 00:00:00+00:00,CSR,SELL,175.95,-34.0,183.80606540000002,-267.30363950000117,-1234.8186708000035,171.7,102.0,18748.2186708,0.19741590000000003
2023-01-19 00:00:00+00:00,CSR,SELL,173.0,-26.0,183.80606540000002,-281.1061344000006,-1049.2609704000017,170.0,76.0,13969.260970400002,0.148434
2023-02-02 00:00:00+00:00,CSR,SELL,173.0,-19.0,183.80606540000002,-205.42371360000044,-219.79572780000194,179.95,57.0,10476.9457278,0.10847100000000001
2023-02-08 00:00:00+00:00,CSR,BUY,180.0,123.0,181.20931304333334,0.0,682.3236521999991,185.0,180.0,32617.6763478,0.7306200000000002
2023-02-15 00:00:00+00:00,CSR,SELL,180.0,-45.0,181.20931304333334,-54.686386950000234,-163.2572608500007,180.0,135.0,24463.25726085,0.26730000000000004
2023-02-28 00:00:00+00:00,CSR,SELL,182.0,-34.0,181.20931304333334,26.67915252666649,-122.1406173766672,180.0,101.0,18302.140617376666,0.20420400000000002
2023-03-15 00:00:00+00:00,CSR,BUY,175.0,115.0,177.90650343692903,0.0,-1707.8047423766702,170.0,216.0,38427.80474237667,0.6641250000000001
2023-03-16 00:00:00+00:00,CSR,SELL,174.95,-54.0,177.90650343692903,-159.96294649416816,-1029.7535567825007,171.55,162.0,28820.853556782502,0.3117609
2023-03-20 00:00:00+00:00,CSR,SELL,175.0,-41.0,177.90650343692903,-119.40341591409017,-351.6869158684125,175.0,121.0,21526.686915868413,0.23677500000000007
2023-03-22 00:00:00+00:00,CSR,SELL,170.35,-31.0,177.90650343692903,-234.42587459480006,-270.5853093236121,174.9,90.0,16011.585309323613,0.17426805000000004
2023-04-20 00:00:00+00:00,CSR,BUY,180.5,114.0,179.35913897217455,0.0,232.7356496763921,180.5,204.0,36589.26435032361,0.6790410000000001
2023-04-27 00:00:00+00:00,CSR,SELL,181.8,-51.0,179.35913897217455,124.1779430190986,174.55173725729406,180.5,153.0,27441.948262742706,0.30596940000000006
2023-05-05 00:00:00+00:00,CSR,SELL,180.0,-39.0,179.35913897217455,24.761920085192603,73.05815717210146,180.0,114.0,20446.9418428279,0.23166000000000003
2023-06-21 00:00:00+00:00,CSR,BUY,195.0,100.0,186.67095954592475,0.0,1129.714657172102,191.95,214.0,39947.58534282789,0.6435000000000001
2023-06-23 00:00:00+00:00,CSR,BUY,193.5,76.0,188.46231255457894,0.0,1895.9293591721064,195.0,290.0,54654.07064082789,0.4852980000000001
2023-07-12 00:00:00+00:00,CSR,SELL,195.0,-73.0,188.46231255457894,476.7814285157371,1635.6781756563691,196.0,217.0,40896.32182434363,0.4697550000000001
2023-07-18 00:00:00+00:00,CSR,SELL,197.75,-55.0,188.46231255457894,510.4638932481581,1545.1053661582112,198.0,162.0,30530.894633841788,0.35891625000000005
2023-08-17 00:00:00+00:00,CSR,SELL,208.0,-41.0,188.46231255457894,800.7637612622633,2606.0601808959477,210.0,121.0,22803.939819104053,0.28142400000000006
2023-09-04 00:00:00+00:00,CSR,BUY,200.1,97.0,193.643487794514,0.0,1516.5196607959494,200.6,218.0,42214.28033920405,0.6405201000000001
