timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-24 00:00:00+00:00,atw,BUY,369.0,67.0,369.01217699999995,0.0,-268.81585899999675,365.0,67.0,24723.815859,0.8158590000000002
2023-01-25 00:00:00+00:00,atw,SELL,365.0,-17.0,369.01217699999995,-68.41177399999917,-225.60884999999757,364.5,50.0,18450.608849999997,0.204765
2023-02-02 00:00:00+00:00,atw,BUY,365.0,55.0,366.9168697619047,0.0,628.2286750000035,372.9,105.0,38526.271324999994,0.662475
2023-02-15 00:00:00+00:00,atw,SELL,390.0,-27.0,366.9168697619047,622.897026428573,1176.484158571433,382.0,78.0,28619.51584142857,0.3474900000000001
2023-02-20 00:00:00+00:00,atw,BUY,395.95,45.0,377.5435270502322,0.0,2337.7961728214373,396.55,123.0,46437.853827178566,0.5879857500000001
2023-03-17 00:00:00+00:00,atw,BUY,396.0,34.0,381.543300249545,0.0,2285.401860821441,396.1,157.0,59902.298139178565,0.44431200000000004
2023-03-27 00:00:00+00:00,atw,SELL,394.05,-40.0,381.543300249545,499.7478440182011,2159.433870803237,400.0,117.0,44640.56612919676,0.5201460000000001
2023-04-03 00:00:00+00:00,atw,SELL,400.0,-30.0,381.543300249545,553.3049925136505,1605.7328782895863,400.0,87.0,33194.267121710414,0.396
2023-04-04 00:00:00+00:00,atw,BUY,400.0,42.0,387.5567559822513,0.0,1605.1784782895857,400.0,129.0,49994.821521710415,0.5544000000000001
2023-04-10 00:00:00+00:00,atw,BUY,400.0,32.0,390.0325709423007,0.0,1604.756078289586,400.0,161.0,62795.24392171041,0.42240000000000005
2023-04-17 00:00:00+00:00,atw,SELL,400.0,-41.0,390.0325709423007,408.12339136567095,1208.0914869239177,400.1,120.0,46803.90851307609,0.5412000000000001
2023-04-19 00:00:00+00:00,atw,SELL,400.0,-30.0,390.0325709423007,298.62687173097873,901.5686151929373,400.05,90.0,35102.93138480707,0.396
2023-04-21 00:00:00+00:00,atw,SELL,400.0,-23.0,390.0325709423007,228.94726832708372,801.8177468658525,402.0,67.0,26132.182253134146,0.30360000000000004
2023-05-03 00:00:00+00:00,atw,SELL,399.0,-17.0,390.0325709423007,152.22245498088796,448.3714528849646,399.0,50.0,19501.628547115037,0.22383900000000004
2023-06-08 00:00:00+00:00,atw,SELL,426.0,-13.0,390.0325709423007,467.3938237500908,1367.7948751348738,427.0,37.0,14431.205124865126,0.18275400000000003
2023-06-09 00:00:00+00:00,atw,BUY,427.0,51.0,411.4650427939219,0.0,1543.0762341348732,429.0,88.0,36208.923765865125,0.7186410000000002
2023-06-13 00:00:00+00:00,atw,SELL,426.0,-22.0,411.4650427939219,319.4597825337183,1157.307175601155,429.0,66.0,27156.692824398844,0.309276
2023-06-14 00:00:00+00:00,atw,BUY,429.0,44.0,418.4846884763531,0.0,1811.1842676011593,434.95,110.0,46033.31573239884,0.6229080000000001
2023-06-19 00:00:00+00:00,atw,BUY,435.05,33.0,422.3107657471947,0.0,2458.0604981511588,439.5,143.0,60390.43950184884,0.4737694500000001
2023-06-27 00:00:00+00:00,atw,SELL,438.25,-36.0,422.3107657471947,573.2917921009911,2213.748065050168,443.0,107.0,45187.25193494983,0.5206410000000001
2023-06-28 00:00:00+00:00,atw,BUY,440.0,33.0,426.48379353535597,0.0,2452.268905050164,444.0,140.0,59707.731094949835,0.47916000000000014
2023-07-04 00:00:00+00:00,atw,SELL,431.1,-35.0,426.48379353535597,161.0693057625418,894.201678787623,435.0,105.0,44780.79832121238,0.4979205000000001
2023-07-07 00:00:00+00:00,atw,SELL,436.0,-27.0,426.48379353535597,256.54909854538874,508.2641042422342,433.0,78.0,33265.73589575777,0.38847600000000004
2023-07-13 00:00:00+00:00,atw,SELL,435.0,-20.0,426.48379353535597,170.03702929288056,493.93997494935365,435.0,58.0,24736.060025050647,0.2871000000000001
2023-07-17 00:00:00+00:00,atw,BUY,437.0,45.0,431.08455310728783,0.0,717.4410299493545,438.05,103.0,44401.70897005065,0.6489450000000001
2023-08-08 00:00:00+00:00,atw,SELL,448.0,-26.0,431.08455310728783,439.41723521051637,1475.739410738837,450.25,77.0,33193.51058926116,0.38438400000000006
2023-08-31 00:00:00+00:00,atw,SELL,454.0,-20.0,431.08455310728783,458.00929785424336,1528.4804728845922,457.9,57.0,24571.819527115407,0.29964
2023-10-17 00:00:00+00:00,atw,SELL,467.1,-15.0,431.08455310728783,540.000488890683,1552.5487694939115,468.05,42.0,18105.551230506087,0.23121450000000002
2023-11-03 00:00:00+00:00,atw,SELL,457.1,-11.0,431.08455310728783,286.0039885198341,896.3788536740772,460.0,31.0,13363.621146325922,0.16592730000000003
2023-11-10 00:00:00+00:00,atw,SELL,457.5,-8.0,431.08455310728783,211.20279514169735,619.0552785323798,458.0,23.0,9914.94472146762,0.12078000000000003
2024-03-22 00:00:00+00:00,atw,BUY,504.1,47.0,480.12037972239455,0.0,1720.573419432381,504.7,70.0,33608.42658056762,0.7818591000000001
2024-03-25 00:00:00+00:00,atw,SELL,504.0,-18.0,480.12037972239455,429.5337889968982,1137.7402544354836,502.0,52.0,24966.259745564515,0.29937600000000003
2024-04-09 00:00:00+00:00,atw,BUY,507.0,40.0,491.8144454952665,0.0,1581.071014435481,509.0,92.0,45246.92898556452,0.6692400000000001
2024-04-16 00:00:00+00:00,atw,SELL,505.7,-23.0,491.8144454952665,318.98392730886997,916.7032608266122,505.1,69.0,33935.19673917339,0.3838263000000001
2024-04-19 00:00:00+00:00,atw,SELL,505.0,-18.0,491.8144454952665,237.0400110852028,672.4632797414079,505.0,51.0,25082.53672025859,0.29997000000000007
2024-04-30 00:00:00+00:00,atw,SELL,499.4,-13.0,491.8144454952665,98.39796596153505,371.85107117987343,501.6,38.0,18688.948928820126,0.21424260000000003
2024-05-14 00:00:00+00:00,atw,BUY,513.8,43.0,503.4947902595077,0.0,769.9219889798778,513.0,81.0,40783.07801102012,0.7290822
2024-05-24 00:00:00+00:00,atw,SELL,510.0,-21.0,503.4947902595077,136.2559745503387,276.3125844295405,508.1,60.0,30209.68741557046,0.35343
2024-05-29 00:00:00+00:00,atw,BUY,507.1,38.0,504.89921754051494,0.0,1038.876681029536,515.5,98.0,49480.123318970465,0.6359034
2024-06-03 00:00:00+00:00,atw,BUY,511.0,28.0,506.2586943092894,0.0,1101.4045170295344,515.0,126.0,63788.595482970464,0.4721640000000001
2024-06-05 00:00:00+00:00,atw,SELL,510.0,-32.0,506.2586943092894,119.18322210273887,445.68273492679543,511.0,94.0,47588.3172650732,0.5385600000000001
