timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-02-20 00:00:00+00:00,atw,BUY,395.95,63.0,395.96306634999996,0.0,36.97681995000306,396.55,63.0,24945.67318005,0.8231800500000002
2023-07-26 00:00:00+00:00,atw,BUY,447.0,41.0,416.0892112600962,0.0,3110.722028949996,446.0,104.0,43273.27797105,0.6047910000000001
2023-09-27 00:00:00+00:00,atw,BUY,456.0,31.0,425.25736636333335,0.0,4150.255540949998,456.0,135.0,57409.74445905,0.466488
2023-10-06 00:00:00+00:00,atw,BUY,479.95,22.0,432.9235216735669,0.0,6135.00709725,472.0,157.0,67968.99290275,0.3484437000000001
2023-11-21 00:00:00+00:00,atw,BUY,470.0,17.0,436.54745156752875,0.0,5820.743427249997,470.0,174.0,75959.25657275,0.26367000000000007
2023-12-20 00:00:00+00:00,atw,BUY,467.55,12.0,438.54861141155914,0.0,5756.95827745,469.5,186.0,81570.04172255,0.18514980000000003
2023-12-29 00:00:00+00:00,atw,BUY,464.15,9.0,439.7309208979487,0.0,3952.470424900005,460.0,195.0,85747.5295751,0.13785255
2024-04-09 00:00:00+00:00,atw,BUY,507.0,7.0,442.06260738663366,0.0,13521.3533079,509.0,202.0,89296.6466921,0.11711700000000001
2024-05-13 00:00:00+00:00,atw,BUY,515.0,5.0,443.82479066231883,0.0,14484.868332899992,513.8,207.0,91871.7316671,0.08497500000000001
2024-08-09 00:00:00+00:00,atw,BUY,537.1,3.0,445.15754685714285,0.0,20126.91516,541.0,210.0,93483.08484,0.05317290000000001
2024-09-11 00:00:00+00:00,atw,SELL,536.9,-53.0,445.15754685714285,4861.410978471427,13948.265143428573,534.0,157.0,69889.73485657142,0.9390381000000001
2024-09-27 00:00:00+00:00,atw,BUY,546.0,16.0,454.4856829165978,0.0,17388.97685542858,555.0,173.0,78626.02314457142,0.28828800000000004
2024-10-08 00:00:00+00:00,atw,SELL,531.0,-44.0,454.4856829165978,3365.858939669697,9096.346903758884,525.0,129.0,58628.65309624111,0.7710120000000001
2024-10-11 00:00:00+00:00,atw,SELL,533.0,-33.0,454.4856829165978,2590.3920267522726,8017.374440006612,538.0,96.0,43630.62555999339,0.5804370000000001
2024-11-08 00:00:00+00:00,atw,BUY,565.0,29.0,480.1293301199471,0.0,11246.333735006616,570.1,125.0,60016.166264993386,0.5407050000000001
2025-01-15 00:00:00+00:00,atw,BUY,630.0,20.0,500.80401424133373,0.0,18370.917935006608,627.5,145.0,72616.58206499339,0.41580000000000006
2025-04-09 00:00:00+00:00,atw,BUY,640.0,14.0,513.0621241823484,0.0,19658.422255006615,636.7,159.0,81576.8777449934,0.29568000000000005
2025-05-15 00:00:00+00:00,atw,BUY,676.5,10.0,522.7343253845763,0.0,25732.8990100066,675.0,169.0,88342.1009899934,0.22324500000000003
2025-05-20 00:00:00+00:00,atw,BUY,667.1,8.0,529.2603226236915,0.0,26680.9228956066,680.0,177.0,93679.07710439341,0.17611440000000003
2025-06-03 00:00:00+00:00,atw,BUY,672.0,6.0,533.9410391278328,0.0,25813.789839606594,675.0,183.0,97711.21016039341,0.133056
2025-06-17 00:00:00+00:00,atw,BUY,675.3,4.0,536.9652368983606,0.0,25158.000700006574,671.5,187.0,100412.49929999342,0.0891396
2025-06-20 00:00:00+00:00,atw,SELL,661.0,-47.0,536.9652368983606,5828.608654777054,17924.86683422952,665.0,140.0,75175.13316577047,1.0252110000000003
2025-07-04 00:00:00+00:00,atw,BUY,680.0,15.0,550.8094823598095,0.0,22039.530234229525,693.0,155.0,85375.46976577048,0.33660000000000007
2025-10-16 00:00:00+00:00,atw,SELL,735.0,-39.0,550.8094823598095,7182.484242967428,20786.100046262094,730.0,116.0,63893.899953737906,0.9459450000000003
2025-10-20 00:00:00+00:00,atw,SELL,742.0,-29.0,550.8094823598095,5543.8149175655235,16807.575034696572,744.0,87.0,47920.42496530343,0.710094
2025-10-23 00:00:00+00:00,atw,BUY,775.0,26.0,602.3990257991454,0.0,20068.910084696567,780.0,113.0,68071.08991530343,0.66495
2025-11-07 00:00:00+00:00,atw,BUY,760.0,20.0,626.1021918443867,0.0,18606.408484696574,766.0,133.0,83271.59151530343,0.5016
2025-11-14 00:00:00+00:00,atw,BUY,741.0,15.0,637.749718312861,0.0,14541.041689696576,736.0,148.0,94386.95831030342,0.36679500000000004
2025-11-19 00:00:00+00:00,atw,SELL,730.0,-37.0,637.749718312861,3412.369092424144,9118.681267272428,719.9,111.0,70790.21873272758,0.8913300000000002
2025-12-22 00:00:00+00:00,atw,BUY,763.9,20.0,657.0131519597525,0.0,13491.277093272427,760.0,131.0,86068.72290672758,0.5041740000000001
