timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,adi,BUY,50.0,500.0,50.00165,0.0,549.1750000000018,51.1,500.0,25000.825,0.8250000000000002
2023-01-23 00:00:00+00:00,adi,SELL,48.11,-125.0,50.00165,-236.6547037499998,-750.6187499999992,48.0,375.0,18750.618749999998,0.19845375000000004
2023-02-15 00:00:00+00:00,adi,SELL,53.06,-94.0,50.00165,287.32030788000037,786.3363499999998,52.8,281.0,14050.46365,0.16459212000000006
2023-02-20 00:00:00+00:00,adi,BUY,54.97,391.0,52.893516261770834,0.0,743.5570720899993,54.0,672.0,35544.44292791,0.7092779100000001
2023-02-21 00:00:00+00:00,adi,SELL,54.5,-168.0,52.893516261770834,269.58712002249985,53.6678040674995,53.0,504.0,26658.3321959325,0.302148
2023-03-01 00:00:00+00:00,adi,BUY,56.5,325.0,54.308128056010254,0.0,573.5618415674993,55.0,829.0,45021.4381584325,0.6059625000000002
2023-03-06 00:00:00+00:00,adi,SELL,54.6,-208.0,54.308128056010254,60.33458994986743,-812.3475227823678,53.0,621.0,33725.347522782366,0.37477440000000006
2023-03-07 00:00:00+00:00,adi,BUY,54.0,308.0,54.206562302241515,0.0,727.8136212176341,54.99,929.0,50357.89637878237,0.548856
2023-03-09 00:00:00+00:00,adi,SELL,55.0,-233.0,54.206562302241515,184.44808857772694,-143.76736236009464,54.0,696.0,37727.76736236009,0.4228950000000001
2023-04-11 00:00:00+00:00,adi,SELL,61.0,-174.0,54.206562302241515,1181.7078974099763,3024.174478229929,60.0,522.0,28295.82552177007,0.350262
2023-04-17 00:00:00+00:00,adi,SELL,60.94,-131.0,54.206562302241515,881.8168947863612,1971.9841398235676,59.25,391.0,21194.765860176434,0.26344362
2023-04-27 00:00:00+00:00,adi,SELL,59.1,-98.0,54.206562302241515,479.3657649803316,2136.977245443236,61.5,293.0,15882.522754556763,0.19112940000000006
2023-04-28 00:00:00+00:00,adi,BUY,62.0,351.0,58.45534301328689,0.0,3892.759099443241,64.5,644.0,37645.24090055676,0.7181460000000002
2023-05-26 00:00:00+00:00,adi,SELL,65.0,-161.0,58.45534301328689,1053.3444298608104,3402.569324582431,65.5,483.0,28233.93067541757,0.34534500000000007
2023-05-29 00:00:00+00:00,adi,BUY,66.0,287.0,61.26825423560724,0.0,4413.444238582427,67.0,770.0,47176.55576141757,0.6250860000000001
2023-05-31 00:00:00+00:00,adi,SELL,67.99,-193.0,61.26825423560724,1296.8639042178022,4922.817306054622,69.8,577.0,35351.78269394537,0.4330283100000001
2023-06-01 00:00:00+00:00,adi,BUY,69.6,251.0,63.79463670379876,0.0,4724.040809254628,69.5,828.0,52821.95919074537,0.5764968
2023-06-08 00:00:00+00:00,adi,SELL,69.9,-207.0,63.79463670379876,1263.3327154136582,2425.230606940973,67.7,621.0,39616.46939305903,0.4774869000000001
2023-06-13 00:00:00+00:00,adi,BUY,70.99,236.0,65.7767354296138,0.0,6190.3377368209785,73.0,857.0,56370.66226317902,0.5528701200000001
2023-07-13 00:00:00+00:00,adi,SELL,83.0,-215.0,65.7767354296138,3702.412997633034,12983.335854187944,86.0,642.0,42228.66414581206,0.5888850000000001
2023-07-25 00:00:00+00:00,adi,SELL,83.85,-161.0,65.7767354296138,2909.3501007821783,7803.390258355766,82.0,481.0,31638.609741644235,0.44549505000000006
2023-07-28 00:00:00+00:00,adi,BUY,84.45,241.0,72.01070827215268,0.0,10085.828627505765,85.98,722.0,51991.731372494236,0.6716308500000001
2023-08-22 00:00:00+00:00,adi,SELL,86.79,-181.0,72.01070827215268,2674.5334060703653,7827.8868247654,86.48,541.0,38957.793175234605,0.5183966700000001
