timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,adi,BUY,50.0,500.0,50.00165,0.0,549.1750000000018,51.1,500.0,25000.825,0.8250000000000002
2023-02-16 00:00:00+00:00,adi,SELL,53.6,-125.0,50.00165,449.57265000000046,1683.1312500000015,54.49,375.0,18750.618749999998,0.22110000000000002
2023-02-17 00:00:00+00:00,adi,BUY,54.99,371.0,52.483353877439676,0.0,1780.43800743,54.87,746.0,39152.58199257,0.6732425700000002
2023-02-22 00:00:00+00:00,adi,SELL,52.0,-187.0,52.483353877439676,-90.70806708121937,-270.1948174887787,52.0,559.0,29338.19481748878,0.32089200000000007
2023-03-01 00:00:00+00:00,adi,BUY,56.5,314.0,53.928728832175004,0.0,935.2197295112215,55.0,873.0,47079.78027048878,0.5854530000000001
2023-03-06 00:00:00+00:00,adi,SELL,54.6,-219.0,53.928728832175004,146.61379155367442,-607.3886562424526,53.0,654.0,35269.38865624245,0.39459420000000006
2023-03-09 00:00:00+00:00,adi,BUY,55.0,296.0,54.263079890781526,0.0,-249.92589624244985,54.0,950.0,51549.92589624245,0.5372400000000002
2023-03-10 00:00:00+00:00,adi,SELL,54.0,-238.0,54.263079890781526,-63.037130006003224,-899.3128822364466,53.0,712.0,38635.312882236445,0.42411600000000005
2023-03-24 00:00:00+00:00,adi,BUY,53.95,286.0,54.17386980194033,0.0,824.4779376635533,55.0,998.0,54065.522062336444,0.5091801
2023-04-12 00:00:00+00:00,adi,SELL,60.0,-250.0,54.17386980194033,1456.0375495149183,3983.945388148635,59.5,748.0,40522.05461185137,0.4950000000000001
2023-05-10 00:00:00+00:00,adi,SELL,63.0,-187.0,54.17386980194033,1650.097574037159,5703.199041111478,64.34,561.0,30391.540958888523,0.3887730000000001
2023-05-12 00:00:00+00:00,adi,BUY,64.0,285.0,57.48480245731504,0.0,6273.25712111148,64.9,846.0,48632.142878888524,0.6019200000000001
2023-05-19 00:00:00+00:00,adi,SELL,65.95,-212.0,57.48480245731504,1794.1604928492118,4770.975242062267,65.01,634.0,36445.364757937736,0.4613862000000001
2023-05-30 00:00:00+00:00,adi,BUY,66.98,257.0,60.224234360625964,0.0,5680.807184682261,66.6,891.0,53659.792815317734,0.5680573800000001
2023-06-09 00:00:00+00:00,adi,SELL,68.55,-223.0,60.224234360625964,1856.1412781304093,5528.211447101856,68.5,668.0,40229.78855289814,0.5044594500000001
2023-06-14 00:00:00+00:00,adi,BUY,73.0,229.0,63.486443939685785,0.0,9340.959786101856,73.9,897.0,56947.34021389815,0.551661
2023-07-04 00:00:00+00:00,adi,SELL,81.31,-225.0,63.486443939685785,4009.696386820699,15129.109672531153,86.0,672.0,42662.89032746885,0.6037267500000001
2023-07-05 00:00:00+00:00,adi,BUY,87.4,196.0,68.88693045007932,0.0,16156.14436933115,87.5,868.0,59793.85563066885,0.5653032
2023-07-12 00:00:00+00:00,adi,SELL,85.5,-217.0,68.88693045007932,3604.4238268327877,9838.608276998364,84.0,651.0,44845.39172300164,0.6122655000000001
2023-08-04 00:00:00+00:00,adi,SELL,85.15,-163.0,68.88693045007932,2650.422314787072,8229.177940361293,85.75,488.0,33616.82205963871,0.45802185000000006
2023-08-28 00:00:00+00:00,adi,SELL,85.85,-122.0,68.88693045007932,2069.1488529903227,6629.3834552709695,87.0,366.0,25212.61654472903,0.3456321
2023-08-29 00:00:00+00:00,adi,BUY,87.3,270.0,76.70502262221545,0.0,6484.005612270976,86.9,636.0,48784.39438772903,0.7778430000000002
2023-09-12 00:00:00+00:00,adi,SELL,93.05,-159.0,76.70502262221545,2598.3631697177425,8249.70420920323,94.0,477.0,36588.29579079677,0.48823335
2023-09-15 00:00:00+00:00,adi,BUY,102.0,209.0,84.41253540057839,0.0,10693.000715203223,100.0,686.0,57906.99928479677,0.7034940000000001
2023-10-03 00:00:00+00:00,adi,SELL,111.85,-172.0,84.41253540057839,4718.609050500516,11609.956804102707,107.0,514.0,43388.04319589729,0.6348606000000001
