timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2025-07-23 00:00:00+00:00,vcn,BUY,417.0,59.0,417.013761,0.0,-1475.8118989999994,392.0,59.0,24603.811899,0.8118990000000001
2025-08-11 00:00:00+00:00,vcn,SELL,455.0,-15.0,417.013761,569.5683600000001,1099.3945160000005,442.0,44.0,18348.605484,0.225225
2025-09-03 00:00:00+00:00,vcn,SELL,458.0,-11.0,417.013761,450.68237500000015,1220.5458870000004,454.0,33.0,13761.454113,0.166254
2025-09-22 00:00:00+00:00,vcn,SELL,450.1,-9.0,417.013761,297.6424713000003,815.6697360000003,451.0,24.0,10008.330264,0.1336797
2025-09-26 00:00:00+00:00,vcn,BUY,441.1,51.0,433.402301804,0.0,494.82736470000077,440.0,75.0,32505.172635299998,0.7423713000000002
2025-09-29 00:00:00+00:00,vcn,SELL,437.6,-19.0,433.402301804,79.48189052400063,33.471098976000576,434.0,56.0,24270.528901024,0.27437520000000004
2025-10-03 00:00:00+00:00,vcn,SELL,440.0,-14.0,433.402301804,92.16449474400014,487.10332423200043,445.0,42.0,18202.896675768,0.20328000000000002
2025-10-06 00:00:00+00:00,vcn,BUY,451.1,46.0,442.66115279054543,0.0,2405.818554432002,470.0,88.0,38954.181445568,0.6847698000000001
2025-10-16 00:00:00+00:00,vcn,SELL,437.0,-22.0,442.66115279054543,-124.86262339199945,-175.63608417599835,440.0,66.0,29215.636084176,0.317262
2025-10-21 00:00:00+00:00,vcn,BUY,472.5,38.0,453.5695057613077,0.0,2956.771400823998,482.0,104.0,47171.228599176,0.5925150000000001
2025-10-31 00:00:00+00:00,vcn,SELL,512.0,-26.0,453.5695057613077,1518.7535542059995,5415.578550617998,523.0,78.0,35378.421449382,0.4392960000000001
2025-11-04 00:00:00+00:00,vcn,SELL,520.0,-20.0,453.5695057613077,1328.2666847738458,3794.968665844153,519.0,58.0,26307.031334155847,0.34320000000000006
2025-11-28 00:00:00+00:00,vcn,BUY,471.0,41.0,460.7946322945035,0.0,6158.331402844152,523.0,99.0,45618.66859715585,0.6372630000000001
2025-12-10 00:00:00+00:00,vcn,SELL,469.0,-25.0,460.7946322945035,204.74726763741214,681.1972102067399,470.0,74.0,34098.80278979326,0.3869250000000001
2025-12-11 00:00:00+00:00,vcn,BUY,475.8,36.0,465.7106185472115,0.0,251.83195980673702,468.0,110.0,51228.16804019326,0.5652504
2025-12-12 00:00:00+00:00,vcn,SELL,472.0,-28.0,465.7106185472115,175.66655267807852,2401.7292791286586,495.0,82.0,38188.27072087134,0.43612800000000007
2025-12-22 00:00:00+00:00,vcn,SELL,473.9,-21.0,465.7106185472115,171.6485978085584,261.6522686200996,470.0,61.0,28408.3477313799,0.3284127
2025-12-31 00:00:00+00:00,vcn,BUY,450.0,42.0,459.31040224640685,0.0,-969.2714313799081,449.9,103.0,47308.971431379905,0.6237
2026-01-12 00:00:00+00:00,vcn,SELL,465.0,-26.0,459.31040224640685,147.53057159342185,191.69902702667326,461.8,77.0,35366.90097297333,0.39897000000000005
2026-01-29 00:00:00+00:00,vcn,BUY,440.0,39.0,452.8229935601149,0.0,-1487.4672529733311,440.0,116.0,52527.46725297333,0.5662800000000001
2026-02-02 00:00:00+00:00,vcn,SELL,429.0,-29.0,452.8229935601149,-691.2773662433328,-2855.6004397299985,420.0,87.0,39395.60043973,0.41055300000000006
