timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-03-22 00:00:00+00:00,IAM,BUY,83.159,300.0,83.161744247,0.0,-589.1232741000024,81.198,300.0,24948.5232741,0.8232741000000002
2023-05-15 00:00:00+00:00,IAM,SELL,80.605,-75.0,83.161744247,-191.95531589999982,258.3575444250002,84.31,225.0,18711.392455575,0.19949737500000003
2023-06-15 00:00:00+00:00,IAM,SELL,86.644,-57.0,83.161744247,198.32560055700023,1039.6269665039988,89.35,168.0,13971.173033496001,0.16297736400000007
2023-07-13 00:00:00+00:00,IAM,SELL,95.209,-42.0,83.161744247,505.8527819520001,1697.0002248779992,96.63,126.0,10478.379775122,0.13195967400000003
2023-08-10 00:00:00+00:00,IAM,SELL,109.905,-32.0,83.161744247,855.668124416,2485.1960407819993,109.6,94.0,7817.203959218,0.11605968000000001
2023-10-03 00:00:00+00:00,IAM,BUY,101.099,231.0,95.91336503660001,0.0,767.5313631049978,98.275,325.0,31171.843636895002,0.7706776770000003
2023-10-09 00:00:00+00:00,IAM,SELL,102.283,-82.0,95.91336503660001,522.0332892007991,1816.0932961061972,103.387,243.0,23306.947703893802,0.276777798
2023-12-08 00:00:00+00:00,IAM,SELL,93.819,-61.0,95.91336503660001,-127.94512487960061,16.677563338796887,96.005,182.0,17456.2324366612,0.18885764700000002
2024-01-05 00:00:00+00:00,IAM,SELL,100.265,-46.0,95.91336503660001,200.02300604639944,756.3823550223975,101.475,136.0,13044.217644977602,0.15220227
2024-02-07 00:00:00+00:00,IAM,BUY,91.266,243.0,92.93558708979315,0.0,-1334.3025070315998,89.415,379.0,35222.5875070316,0.7318620540000003
2024-02-19 00:00:00+00:00,IAM,SELL,94.761,-95.0,92.93558708979315,173.11715073465078,3443.901266498746,105.062,284.0,26393.706733501254,0.297075735
2024-03-19 00:00:00+00:00,IAM,SELL,102.242,-71.0,92.93558708979315,660.515763618687,2114.53894987406,102.863,213.0,19795.28005012594,0.23955300600000007
2024-04-18 00:00:00+00:00,IAM,BUY,96.87,214.0,94.90900268399518,0.0,769.0258539340541,96.71,427.0,40526.14414606594,0.6840959400000001
2024-05-22 00:00:00+00:00,IAM,BUY,93.923,165.0,94.63505161621781,0.0,-1165.0865568009415,92.667,592.0,56023.95055680094,0.5114107350000001
2024-06-25 00:00:00+00:00,IAM,BUY,88.047,132.0,93.4344448750455,0.0,-2160.73808953294,90.45,724.0,67646.53808953294,0.38353273200000004
2024-06-27 00:00:00+00:00,IAM,SELL,91.362,-181.0,93.4344448750455,-375.65822760923646,-656.7285671497096,92.225,543.0,50734.903567149704,0.5457052260000002
2024-07-11 00:00:00+00:00,IAM,SELL,90.545,-136.0,93.4344448750455,-393.3708689661878,-337.5840641435169,92.605,407.0,38027.81906414352,0.4063659600000001
2024-08-19 00:00:00+00:00,IAM,SELL,90.749,-102.0,93.4344448750455,-274.2208383886415,-420.1206868888769,92.057,305.0,28497.50568688888,0.305461134
2024-09-23 00:00:00+00:00,IAM,SELL,91.062,-77.0,93.4344448750455,-182.9096439205037,77.64656848962727,93.775,228.0,21303.053431510372,0.231388542
2024-11-11 00:00:00+00:00,IAM,SELL,90.018,-57.0,93.4344448750455,-194.90668173559348,-366.35807363278025,91.292,171.0,15977.290073632781,0.16932385800000002
2024-12-18 00:00:00+00:00,IAM,SELL,86.48,-43.0,93.4344448750455,-299.16384474695633,-897.2089440058244,86.425,128.0,11959.608944005824,0.12271512000000004
2025-01-07 00:00:00+00:00,IAM,SELL,85.877,-32.0,93.4344448750455,-241.92892211345614,-519.5947080043675,88.022,96.0,8969.706708004367,0.090686112
2025-01-27 00:00:00+00:00,IAM,SELL,90.871,-24.0,93.4344448750455,-61.59464683309212,-105.6560310032761,91.967,72.0,6727.280031003276,0.07196983200000003
2025-02-26 00:00:00+00:00,IAM,SELL,106.697,-18.0,93.4344448750455,238.66261423118104,1225.937976747543,116.137,54.0,5045.460023252457,0.06337801800000002
2025-03-20 00:00:00+00:00,IAM,SELL,110.893,-14.0,93.4344448750455,244.368539183363,749.1022049981802,112.162,40.0,3737.3777950018202,0.05123256600000001
2025-04-02 00:00:00+00:00,IAM,SELL,118.342,-10.0,93.4344448750455,249.036498389545,837.8566537486349,121.363,30.0,2803.033346251365,0.03905286000000001
2025-04-23 00:00:00+00:00,IAM,SELL,115.759,-8.0,93.4344448750455,178.565880623636,503.04221274899896,116.3,22.0,2055.557787251001,0.030560376000000004
2025-06-05 00:00:00+00:00,IAM,SELL,112.213,-6.0,93.4344448750455,112.64911257572696,313.048881999272,113.0,16.0,1494.951118000728,0.022218174000000007
2025-06-26 00:00:00+00:00,IAM,SELL,109.455,-4.0,93.4344448750455,64.06777243981799,221.286661499454,111.875,12.0,1121.213338500546,0.01444806
2025-08-06 00:00:00+00:00,IAM,SELL,122.147,-3.0,93.4344448750455,86.12557282186351,261.4819961245905,122.488,9.0,840.9100038754095,0.012092553000000004
2025-08-27 00:00:00+00:00,IAM,SELL,121.417,-3.0,93.4344448750455,83.9356450918635,179.94333074972698,123.425,6.0,560.606669250273,0.012020283000000001
2025-10-22 00:00:00+00:00,IAM,SELL,117.331,-2.0,93.4344448750455,47.78536640390901,109.714220499818,120.863,4.0,373.737779500182,0.007743846000000002
2025-10-31 00:00:00+00:00,IAM,SELL,119.002,-1.0,93.4344448750455,25.563628058954496,78.5356653748635,119.613,3.0,280.3033346251365,0.003927066000000001
2025-11-28 00:00:00+00:00,IAM,SELL,114.49,-1.0,93.4344448750455,21.051776954954494,44.857110249909,115.863,2.0,186.868889750091,0.00377817
2026-01-06 00:00:00+00:00,IAM,SELL,111.09,-1.0,93.4344448750455,17.651889154954503,20.640555124954503,114.075,1.0,93.4344448750455,0.0036659700000000006
2026-01-15 00:00:00+00:00,IAM,SELL,112.948,-1.0,0.0,19.509827840954493,0.0,112.6,0.0,0.0,0.003727284000000001
