timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-08-29 00:00:00+00:00,akt,BUY,395.2,63.0,395.2130416,0.0,301.5783792000002,400.0,63.0,24898.4216208,0.8216208
2023-09-22 00:00:00+00:00,akt,SELL,421.05,-16.0,395.2130416,413.1690200000002,1587.9870448000001,429.0,47.0,18575.0129552,0.22231440000000002
2023-10-12 00:00:00+00:00,akt,SELL,505.1,-12.0,395.2130416,1318.4434812000004,4017.543544,510.0,35.0,13832.456456,0.20001960000000005
2024-01-08 00:00:00+00:00,akt,SELL,510.0,-9.0,395.2130416,1032.9311556,3039.0609184000004,512.1,26.0,10275.5390816,0.15147000000000002
2024-01-31 00:00:00+00:00,akt,SELL,600.0,-7.0,395.2130416,1433.3701088,4080.9522096,610.0,19.0,7509.0477904,0.13860000000000003
2024-02-13 00:00:00+00:00,akt,SELL,656.5,-5.0,395.2130416,1306.3264695,4029.0174176,683.0,14.0,5532.9825824,0.10832250000000002
2024-02-28 00:00:00+00:00,akt,SELL,714.8,-4.0,395.2130416,1278.2534799999999,3097.869584,705.0,10.0,3952.130416,0.09435360000000001
2024-04-09 00:00:00+00:00,akt,SELL,730.0,-3.0,395.2130416,1004.2886052,2417.0087088,740.5,7.0,2766.4912912,0.07227000000000001
2024-05-15 00:00:00+00:00,akt,BUY,671.2,39.0,629.2207636,0.0,1641.2448743999964,664.9,46.0,28944.155125600002,0.8638344000000002
2024-06-14 00:00:00+00:00,akt,SELL,677.9,-12.0,629.2207636,583.8823883999991,1726.4940375999981,680.0,34.0,21393.505962400002,0.26844840000000003
2024-07-02 00:00:00+00:00,akt,SELL,739.0,-9.0,629.2207636,987.7936445999995,3544.4809099999984,771.0,25.0,15730.519090000002,0.219483
2024-08-26 00:00:00+00:00,akt,SELL,931.8,-7.0,629.2207636,2117.8394089999993,5450.026255199999,932.0,18.0,11325.973744800001,0.21524580000000001
2024-08-29 00:00:00+00:00,akt,SELL,960.0,-5.0,629.2207636,1653.7377819999997,4391.130073199999,967.0,13.0,8179.869926800001,0.1584
2024-09-26 00:00:00+00:00,akt,SELL,1084.0,-4.0,629.2207636,1818.9738575999997,4282.013127599999,1105.0,9.0,5662.986872400001,0.14308800000000002
2024-11-12 00:00:00+00:00,akt,SELL,1100.0,-3.0,629.2207636,1412.2288092,2692.6754183999997,1078.0,6.0,3775.3245816000003,0.10890000000000001
2025-01-03 00:00:00+00:00,akt,SELL,1100.0,-2.0,629.2207636,941.4858727999999,2003.1169455999998,1130.0,4.0,2516.8830544,0.07260000000000003
2025-01-31 00:00:00+00:00,akt,SELL,1178.0,-1.0,629.2207636,548.7403624,1655.3377091999998,1181.0,3.0,1887.6622908000002,0.038874000000000006
2025-02-27 00:00:00+00:00,akt,SELL,1227.0,-1.0,629.2207636,597.7387454,1161.5584728,1210.0,2.0,1258.4415272,0.04049100000000001
2025-03-20 00:00:00+00:00,akt,SELL,1212.0,-1.0,629.2207636,582.7392404,591.7792364,1221.0,1.0,629.2207636,0.03999600000000001
2025-03-24 00:00:00+00:00,akt,SELL,1275.0,-1.0,0.0,645.7371614,0.0,1290.0,0.0,0.0,0.04207500000000001
2025-06-18 00:00:00+00:00,akt,BUY,1436.0,20.0,1436.047388,0.0,-920.9477599999991,1390.0,20.0,28720.94776,0.9477600000000002
2025-07-23 00:00:00+00:00,akt,SELL,1488.0,-5.0,1436.047388,259.5175400000002,539.2891800000007,1472.0,15.0,21540.71082,0.24552000000000004
2025-07-31 00:00:00+00:00,akt,SELL,1541.0,-4.0,1436.047388,419.60703600000016,1561.4787320000005,1578.0,11.0,15796.521268,0.20341200000000004
2025-08-22 00:00:00+00:00,akt,BUY,1525.0,17.0,1490.084885464286,0.0,1341.623206999995,1538.0,28.0,41722.376793,0.8555250000000001
2025-08-27 00:00:00+00:00,akt,SELL,1600.0,-7.0,1490.084885464286,769.0362017499988,2098.2174052499963,1590.0,21.0,31291.782594750002,0.36960000000000004
2025-09-30 00:00:00+00:00,akt,BUY,1395.0,16.0,1448.9870041824324,0.0,-2293.51915475,1387.0,37.0,53612.51915475,0.7365600000000001
2025-10-02 00:00:00+00:00,akt,BUY,1220.0,13.0,1389.4608506949999,0.0,-2973.042534749993,1330.0,50.0,69473.04253475,0.5233800000000002
2025-10-15 00:00:00+00:00,akt,BUY,1200.0,10.0,1357.8906422458333,0.0,-8273.43853475,1220.0,60.0,81473.43853474999,0.396
