timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-02-12 00:00:00+00:00,cfg,BUY,152.15,164.0,152.15502095000002,0.0,138.57656419999637,153.0,164.0,24953.423435800003,0.8234358000000002
2024-03-21 00:00:00+00:00,cfg,SELL,154.15,-41.0,152.15502095000002,81.58557609999933,362.2324231499966,155.1,123.0,18715.067576850004,0.20856495000000008
2024-03-29 00:00:00+00:00,cfg,SELL,155.5,-31.0,152.15502095000002,103.53527404999932,252.5380725999985,154.9,92.0,13998.261927400003,0.1590765
2024-04-16 00:00:00+00:00,cfg,SELL,151.05,-23.0,152.15502095000002,-25.53012880000025,58.30355444999847,153.0,69.0,10498.696445550002,0.11464695000000001
2024-04-17 00:00:00+00:00,cfg,BUY,151.7,147.0,151.84876084374997,0.0,248.66765775000613,153.0,216.0,32799.332342249996,0.7358967000000001
2024-04-19 00:00:00+00:00,cfg,SELL,152.0,-54.0,151.84876084374997,7.896050437501532,105.5007433125046,152.5,162.0,24599.499256687497,0.27086400000000005
2024-04-23 00:00:00+00:00,cfg,SELL,150.75,-41.0,151.84876084374997,-45.253159343748834,-114.80006209374588,150.9,121.0,18373.700062093747,0.20396475000000006
2024-05-02 00:00:00+00:00,cfg,SELL,150.1,-31.0,151.84876084374997,-54.3651384562493,-76.38847593749745,151.0,90.0,13666.388475937498,0.1535523
2024-05-08 00:00:00+00:00,cfg,BUY,153.0,141.0,152.55454712094155,0.0,333.89961506250205,154.0,231.0,35240.1003849375,0.711909
2024-06-05 00:00:00+00:00,cfg,SELL,158.0,-58.0,152.55454712094155,315.5338549853901,942.0633480771119,158.0,173.0,26391.93665192289,0.30241200000000007
2024-06-13 00:00:00+00:00,cfg,SELL,157.1,-44.0,152.55454712094155,199.77181747857156,960.46342139854,160.0,129.0,19679.53657860146,0.22810920000000004
2024-06-19 00:00:00+00:00,cfg,SELL,156.5,-33.0,152.55454712094155,130.02951650892885,676.3634763896107,159.6,96.0,14645.236523610389,0.1704285
2024-06-21 00:00:00+00:00,cfg,SELL,156.8,-24.0,152.55454712094155,101.76668349740308,298.4726072922076,156.7,72.0,10983.927392707792,0.12418560000000003
2024-06-27 00:00:00+00:00,cfg,SELL,158.0,-18.0,152.55454712094155,97.92429982305211,299.454455469156,158.1,54.0,8237.945544530843,0.09385200000000002
2024-08-13 00:00:00+00:00,cfg,SELL,174.0,-14.0,152.55454712094155,300.1559523068183,857.818115162338,174.0,40.0,6102.181884837662,0.080388
2024-08-27 00:00:00+00:00,cfg,SELL,173.0,-10.0,152.55454712094155,204.39743879058452,643.3635863717535,174.0,30.0,4576.636413628246,0.05709000000000001
2024-08-28 00:00:00+00:00,cfg,BUY,174.0,139.0,170.19783758359907,0.0,727.0654483717576,174.5,169.0,28763.43455162824,0.7981380000000001
2024-09-04 00:00:00+00:00,cfg,SELL,175.0,-43.0,170.19783758359907,206.2446589052401,598.7724644665161,174.95,126.0,21444.927535533483,0.24832500000000005
2024-09-11 00:00:00+00:00,cfg,SELL,175.05,-32.0,170.19783758359907,155.08434452483021,545.4032671416876,176.0,94.0,15998.596732858312,0.18485280000000004
2024-09-13 00:00:00+00:00,cfg,SELL,175.0,-24.0,170.19783758359907,115.11329799362238,686.1513691480652,180.0,70.0,11913.848630851935,0.13860000000000003
2024-10-07 00:00:00+00:00,cfg,SELL,188.3,-18.0,170.19783758359907,325.727073295217,1003.7124456528485,189.5,52.0,8850.287554347151,0.11185020000000002
2024-10-09 00:00:00+00:00,cfg,SELL,184.15,-13.0,170.19783758359907,181.2991110632122,616.2843342396363,186.0,39.0,6637.715665760364,0.07900035000000002
2024-10-11 00:00:00+00:00,cfg,SELL,184.7,-10.0,170.19783758359907,144.96067316400922,516.2627100756271,188.0,29.0,4935.737289924373,0.06095100000000002
2024-10-21 00:00:00+00:00,cfg,SELL,182.0,-8.0,170.19783758359907,94.36925133120747,268.8454107444196,183.0,21.0,3574.1545892555805,0.04804800000000001
2024-10-23 00:00:00+00:00,cfg,SELL,182.0,-6.0,170.19783758359907,70.7769384984056,199.532436246014,183.5,15.0,2552.967563753986,0.036036000000000006
2024-10-29 00:00:00+00:00,cfg,BUY,185.0,135.0,183.5252782583599,0.0,71.20826124601649,184.0,150.0,27528.791738753982,0.8241750000000001
2024-10-31 00:00:00+00:00,cfg,SELL,183.1,-38.0,183.5252782583599,-16.390181217676037,-2.8311649363076867,183.5,112.0,20554.83116493631,0.22960740000000002
2024-11-05 00:00:00+00:00,cfg,SELL,185.0,-28.0,183.5252782583599,41.12126876592308,123.87662629776923,185.0,84.0,15416.12337370223,0.17094
