timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-17 00:00:00+00:00,adh,BUY,6.14,3602.0,6.140202619999999,0.0,-541.0298372399966,5.99,3602.0,22117.00983724,0.72983724
2023-01-20 00:00:00+00:00,adh,SELL,5.85,-901.0,6.140202619999999,-261.6464986699997,-648.7872766199971,5.9,2701.0,16584.68727662,0.17393805
2023-02-22 00:00:00+00:00,adh,SELL,6.27,-676.0,6.140202619999999,87.6031577200002,323.5896945000011,6.3,2025.0,12433.910305499998,0.13987116
2023-02-27 00:00:00+00:00,adh,SELL,6.3,-507.0,6.140202619999999,80.91186636000027,-61.027577159999446,6.1,1518.0,9320.827577159998,0.10540530000000002
2023-03-01 00:00:00+00:00,adh,BUY,6.49,2650.0,6.362738754237044,0.0,655.46487234,6.52,4168.0,26519.89512766,0.5675505000000002
2023-03-03 00:00:00+00:00,adh,SELL,6.31,-1042.0,6.362738754237044,-55.17075757499996,-39.82134574499976,6.35,3126.0,19889.921345745,0.21697566000000001
2023-03-17 00:00:00+00:00,adh,SELL,5.91,-782.0,6.362738754237044,-354.1942192733681,-1553.4596399316301,5.7,2344.0,14914.25963993163,0.15251346000000002
2023-04-13 00:00:00+00:00,adh,SELL,5.72,-586.0,6.362738754237044,-376.75552334290774,-1112.354729948722,5.73,1758.0,11185.694729948722,0.11061336000000001
2023-04-26 00:00:00+00:00,adh,BUY,5.76,3816.0,5.9502296510995185,0.0,1169.2599247712847,6.16,5574.0,33166.58007522872,0.72534528
2023-05-19 00:00:00+00:00,adh,SELL,7.52,-1394.0,5.9502296510995185,2187.913931327271,6728.840058404011,7.56,4180.0,24871.959941595986,0.34593503999999997
2023-05-31 00:00:00+00:00,adh,SELL,7.71,-1045.0,5.9502296510995185,1838.6941352510032,5516.880043803009,7.71,3135.0,18653.96995619699,0.26587935000000007
2023-06-12 00:00:00+00:00,adh,BUY,8.95,2360.0,7.23870190758817,0.0,10942.183017803009,9.23,5495.0,39776.66698219699,0.6970260000000001
2023-06-21 00:00:00+00:00,adh,BUY,10.91,1452.0,8.00611915154124,0.0,15935.59025424301,10.3,6947.0,55618.509745756994,0.52276356
2023-06-23 00:00:00+00:00,adh,SELL,10.19,-1737.0,8.00611915154124,3792.8169327828655,10336.019220470142,9.99,5210.0,41711.88077952986,0.58410099
2023-07-03 00:00:00+00:00,adh,SELL,9.81,-1303.0,8.00611915154124,2350.034925351765,7243.112474928374,9.86,3907.0,31279.907525071623,0.42182019000000004
2023-07-24 00:00:00+00:00,adh,SELL,10.2,-977.0,8.00611915154124,2143.092730744208,6135.070885984166,10.1,2930.0,23457.929114015835,0.32885820000000004
