timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-02-17 00:00:00+00:00,cdm,BUY,629.4,39.0,629.4207702,0.0,-0.8100378000006003,629.4,39.0,24547.4100378,0.8100378
2024-11-11 00:00:00+00:00,cdm,BUY,1045.0,18.0,760.6672064526315,0.0,16263.969232200005,1046.0,57.0,43358.030767799995,0.6207300000000001
2024-11-13 00:00:00+00:00,cdm,SELL,1012.0,-15.0,760.6672064526315,3769.4909632105278,9942.777328989476,997.4,42.0,31948.022671010523,0.50094
2024-11-19 00:00:00+00:00,cdm,BUY,1026.0,17.0,837.1287840171276,0.0,11379.401742989472,1030.0,59.0,49390.598257010526,0.575586
2024-11-21 00:00:00+00:00,cdm,SELL,1021.0,-15.0,837.1287840171276,2757.562844743086,8222.333503246386,1024.0,44.0,36833.66649675361,0.505395
2024-11-26 00:00:00+00:00,cdm,SELL,1001.0,-11.0,837.1287840171276,1802.2200128115965,5407.750127434789,1001.0,33.0,27625.24987256521,0.3633630000000001
2024-12-04 00:00:00+00:00,cdm,SELL,965.0,-9.0,837.1287840171276,1150.5543388458516,3428.9091835889376,980.0,24.0,20091.090816411062,0.28660500000000005
2024-12-06 00:00:00+00:00,cdm,SELL,962.0,-6.0,837.1287840171276,749.0368198972344,2121.681887691703,955.0,18.0,15068.318112308298,0.19047600000000003
2024-12-17 00:00:00+00:00,cdm,SELL,960.0,-5.0,837.1287840171276,614.197679914362,1856.025807777341,979.9,13.0,10882.67419222266,0.1584
2024-12-19 00:00:00+00:00,cdm,SELL,963.0,-4.0,837.1287840171276,503.3577479314896,1015.8409438458516,950.0,9.0,7534.159056154149,0.127116
2024-12-31 00:00:00+00:00,cdm,SELL,926.4,-3.0,837.1287840171276,267.72193434861714,557.2272958972344,930.0,6.0,5022.772704102766,0.0917136
2025-01-03 00:00:00+00:00,cdm,BUY,936.1,28.0,918.6599311912578,0.0,1779.5623394972354,971.0,34.0,31234.437660502765,0.8649564000000001
2025-01-30 00:00:00+00:00,cdm,BUY,1105.0,18.0,983.1748852019762,0.0,7114.905969497239,1120.0,52.0,51125.09403050276,0.6563700000000001
2025-03-06 00:00:00+00:00,cdm,SELL,1101.0,-13.0,983.1748852019762,1531.2541633743099,4634.17947712293,1102.0,39.0,38343.82052287707,0.47232900000000005
2025-03-11 00:00:00+00:00,cdm,SELL,1104.0,-10.0,983.1748852019762,1207.8868279802384,2575.928329142691,1072.0,29.0,28512.07167085731,0.36432000000000003
2025-03-19 00:00:00+00:00,cdm,BUY,1140.0,18.0,1043.2499751246237,0.0,5722.251169142686,1165.0,47.0,49032.748830857316,0.67716
2025-03-21 00:00:00+00:00,cdm,SELL,1133.0,-12.0,1043.2499751246237,1076.5516305045157,4086.250870638171,1160.0,35.0,36513.74912936183,0.44866800000000007
2025-03-27 00:00:00+00:00,cdm,SELL,1112.0,-9.0,1043.2499751246237,618.4199598783867,3295.500646759784,1170.0,26.0,27124.499353240215,0.33026400000000006
2025-04-24 00:00:00+00:00,cdm,SELL,1072.0,-7.0,1043.2499751246237,201.00254212763417,698.2504726321499,1080.0,19.0,19821.74952736785,0.24763200000000002
2025-05-08 00:00:00+00:00,cdm,SELL,1069.0,-5.0,1043.2499751246237,128.57373937688155,794.5003482552684,1100.0,14.0,14605.499651744733,0.17638500000000001
2025-05-19 00:00:00+00:00,cdm,SELL,1128.0,-4.0,1043.2499751246237,338.85120350150527,567.5002487537631,1100.0,10.0,10432.499751246236,0.148896
2025-05-22 00:00:00+00:00,cdm,SELL,1081.0,-3.0,1043.2499751246237,113.14305562612894,397.2501741276342,1100.0,7.0,7302.749825872366,0.10701900000000002
2025-05-26 00:00:00+00:00,cdm,SELL,1100.0,-2.0,1043.2499751246237,113.42744975075263,278.75012437688156,1099.0,5.0,5216.249875623118,0.07260000000000003
2025-06-03 00:00:00+00:00,cdm,SELL,1100.0,-2.0,1043.2499751246237,113.42744975075263,170.25007462612894,1100.0,3.0,3129.749925373871,0.07260000000000003
2025-06-04 00:00:00+00:00,cdm,BUY,1090.0,26.0,1085.1960394956507,0.0,139.31485462613068,1090.0,29.0,31470.68514537387,0.9352200000000002
2025-06-05 00:00:00+00:00,cdm,SELL,1100.0,-8.0,1085.1960394956507,118.14128403479467,1045.883170591336,1135.0,21.0,22789.116829408664,0.2904000000000001
2025-06-06 00:00:00+00:00,cdm,BUY,1102.0,21.0,1093.6162027478251,0.0,1486.1194845913446,1129.0,42.0,45931.88051540866,0.7636860000000001
