timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-03-31 00:00:00+00:00,cdm,BUY,635.0,16.0,635.020955,0.0,-0.33527999999932945,635.0,16.0,10160.33528,0.3352800000000001
2023-04-27 00:00:00+00:00,cdm,SELL,630.0,-4.0,635.020955,-20.166979999999832,-60.2514599999995,630.0,12.0,7620.2514599999995,0.08316000000000001
2023-05-15 00:00:00+00:00,cdm,SELL,640.0,-3.0,635.020955,14.873775000000126,44.81140500000038,640.0,9.0,5715.188595,0.06336000000000001
2023-05-22 00:00:00+00:00,cdm,SELL,686.0,-3.0,635.020955,152.86922100000012,305.87427000000025,686.0,6.0,3810.1257299999997,0.06791400000000002
2023-06-12 00:00:00+00:00,cdm,SELL,715.0,-2.0,635.020955,159.91090000000008,319.91618000000017,715.0,4.0,2540.08382,0.04719000000000001
2023-06-14 00:00:00+00:00,cdm,SELL,740.0,-1.0,635.020955,104.95462500000004,314.9371350000001,740.0,3.0,1905.0628649999999,0.024420000000000004
2023-07-31 00:00:00+00:00,cdm,SELL,744.0,-1.0,635.020955,108.95449300000004,217.95809000000008,744.0,2.0,1270.04191,0.024552000000000004
2023-08-29 00:00:00+00:00,cdm,SELL,735.0,-1.0,635.020955,99.95479000000005,99.97904500000004,735.0,1.0,635.020955,0.024255000000000006
2023-10-06 00:00:00+00:00,cdm,SELL,736.0,-1.0,0.0,100.95475700000004,0.0,736.0,0.0,0.0,0.024288000000000004
2023-11-17 00:00:00+00:00,cdm,BUY,750.0,10.0,750.02475,0.0,-0.24750000000040018,750.0,10.0,7500.2475,0.24750000000000005
2023-12-19 00:00:00+00:00,cdm,SELL,820.0,-3.0,750.02475,209.8445699999999,489.8267499999997,820.0,7.0,5250.17325,0.08118
2024-02-22 00:00:00+00:00,cdm,BUY,825.0,28.0,810.0267299999999,0.0,524.0644500000025,825.0,35.0,28350.93555,0.7623000000000001
2024-03-15 00:00:00+00:00,cdm,SELL,869.0,-8.0,810.0267299999999,471.55674400000055,1592.278290000002,869.0,27.0,21870.721709999998,0.22941600000000004
2024-04-01 00:00:00+00:00,cdm,SELL,920.0,-7.0,810.0267299999999,769.6003700000005,2199.4654000000014,920.0,20.0,16200.534599999999,0.21252000000000001
2024-06-13 00:00:00+00:00,cdm,BUY,870.0,15.0,835.7418642857143,0.0,1199.034749999999,870.0,35.0,29250.96525,0.4306500000000001
2024-06-20 00:00:00+00:00,cdm,SELL,880.0,-9.0,835.7418642857143,398.06186142857115,1150.7115285714278,880.0,26.0,21729.288471428572,0.26136000000000004
2024-06-26 00:00:00+00:00,cdm,SELL,932.7,-7.0,835.7418642857143,678.4914963000001,1842.204578571429,932.7,19.0,15879.095421428572,0.21545370000000005
2024-07-10 00:00:00+00:00,cdm,BUY,818.0,20.0,826.6573154212454,0.0,-337.63530142856894,818.0,39.0,32239.63530142857,0.5398800000000001
2024-08-08 00:00:00+00:00,cdm,SELL,930.0,-10.0,826.6573154212454,1033.1199457875464,2996.9378527838844,930.0,29.0,23973.062147216115,0.3069
2025-01-28 00:00:00+00:00,cdm,SELL,1075.0,-8.0,826.6573154212454,1986.4576766300372,5656.196376153847,1096.0,21.0,17359.803623846154,0.28380000000000005
2025-02-19 00:00:00+00:00,cdm,SELL,1170.0,-6.0,826.6573154212454,2059.824447472528,5150.14026868132,1170.0,15.0,12399.85973131868,0.23166000000000003
2025-03-13 00:00:00+00:00,cdm,BUY,1034.0,23.0,952.1748562452284,0.0,5161.355462681321,1088.0,38.0,36182.64453731868,0.7848060000000001
2025-03-20 00:00:00+00:00,cdm,SELL,1150.0,-10.0,952.1748562452284,1977.871937547716,4559.104025133605,1115.0,28.0,26660.895974866395,0.37950000000000006
2025-05-06 00:00:00+00:00,cdm,BUY,1060.0,19.0,995.7778849971573,0.0,4898.439405133605,1100.0,47.0,46801.560594866394,0.6646200000000001
2025-06-06 00:00:00+00:00,cdm,SELL,1102.0,-12.0,995.7778849971573,1274.2289880341118,4662.774025099493,1129.0,35.0,34852.22597490051,0.4363920000000001
2025-08-08 00:00:00+00:00,cdm,SELL,1100.0,-9.0,995.7778849971573,937.672335025584,2839.774990073909,1105.0,26.0,25890.225009926093,0.32670000000000005
2025-08-26 00:00:00+00:00,cdm,BUY,1070.0,20.0,1028.063721954915,0.0,2803.0687900739063,1089.0,46.0,47290.93120992609,0.7062000000000002
2025-09-26 00:00:00+00:00,cdm,BUY,1005.0,16.0,1022.1203524181628,0.0,-131.46184992609597,1020.0,62.0,63371.4618499261,0.5306400000000001
2025-10-02 00:00:00+00:00,cdm,BUY,950.0,12.0,1010.4302439179203,0.0,-2621.8380499261007,975.0,74.0,74771.8380499261,0.37620000000000003
2025-10-23 00:00:00+00:00,cdm,SELL,1049.0,-19.0,1010.4302439179203,732.1676425595147,801.3365845143846,1025.0,55.0,55573.663415485615,0.6577230000000001
2025-11-13 00:00:00+00:00,cdm,BUY,995.0,14.0,1007.3061319635597,0.0,-504.12310548561686,1000.0,69.0,69504.12310548562,0.4596900000000001
2025-12-12 00:00:00+00:00,cdm,SELL,1010.0,-18.0,1007.3061319635597,47.88968465592603,2177.3872698584573,1050.0,51.0,51372.61273014154,0.5999400000000001
