timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-16 00:00:00+00:00,CSR,BUY,183.8,136.0,183.80606540000002,0.0,-1877.624894400003,170.0,136.0,24997.624894400004,0.8248944000000001
2023-01-17 00:00:00+00:00,CSR,SELL,175.95,-34.0,183.80606540000002,-267.30363950000117,-1234.8186708000035,171.7,102.0,18748.2186708,0.19741590000000003
2023-01-20 00:00:00+00:00,CSR,SELL,169.0,-26.0,183.80606540000002,-385.10270240000057,-1049.2609704000017,170.0,76.0,13969.260970400002,0.14500200000000002
2023-01-27 00:00:00+00:00,CSR,SELL,175.0,-19.0,183.80606540000002,-167.42496760000043,-786.9457278000014,170.0,57.0,10476.9457278,0.109725
2023-02-15 00:00:00+00:00,CSR,SELL,180.0,-15.0,183.80606540000002,-57.18008100000034,-159.85474680000095,180.0,42.0,7719.854746800001,0.08910000000000001
2023-02-20 00:00:00+00:00,CSR,BUY,184.85,123.0,184.58881850272726,0.0,-1087.1550529499987,178.0,165.0,30457.15505295,0.7503061500000001
2023-02-21 00:00:00+00:00,CSR,SELL,177.15,-42.0,184.58881850272726,-312.67590701454486,-841.1746758354535,177.75,123.0,22704.424675835453,0.24552990000000005
2023-03-06 00:00:00+00:00,CSR,SELL,180.0,-31.0,184.58881850272726,-142.4375135845452,-514.1713022509083,179.0,92.0,16982.171302250907,0.18414000000000003
2023-03-14 00:00:00+00:00,CSR,SELL,175.0,-23.0,184.58881850272726,-220.67565056272707,-599.5284766881808,175.9,69.0,12736.628476688182,0.13282500000000003
2023-03-15 00:00:00+00:00,CSR,BUY,175.0,122.0,178.4677121816135,0.0,-1617.3330266881799,170.0,191.0,34087.33302668818,0.7045500000000001
2023-03-20 00:00:00+00:00,CSR,SELL,175.0,-48.0,178.4677121816135,-166.72738471744833,-495.88284197073153,175.0,143.0,25520.88284197073,0.27720000000000006
2023-03-27 00:00:00+00:00,CSR,SELL,175.0,-36.0,178.4677121816135,-125.04553853808625,-264.0452034326453,176.0,107.0,19096.045203432644,0.20790000000000003
2023-04-03 00:00:00+00:00,CSR,SELL,177.95,-27.0,178.4677121816135,-14.136782353564996,-41.41697452908147,177.95,80.0,14277.41697452908,0.15855345000000004
2023-04-13 00:00:00+00:00,CSR,BUY,178.0,117.0,178.19342250014762,0.0,454.395767470919,180.5,197.0,35104.104232529084,0.6872580000000001
2023-04-19 00:00:00+00:00,CSR,SELL,181.95,-50.0,178.19342250014762,187.52865749261846,339.06689247829996,180.5,147.0,26194.4331075217,0.3002175
2023-04-26 00:00:00+00:00,CSR,BUY,183.0,98.0,180.11846910008856,0.0,-519.0249295216973,178.0,245.0,44129.0249295217,0.5918220000000001
2023-04-27 00:00:00+00:00,CSR,SELL,181.8,-62.0,180.11846910008856,103.88295299450994,69.82015468379339,180.5,183.0,32961.679845316205,0.37196280000000004
2023-05-04 00:00:00+00:00,CSR,BUY,177.0,92.0,179.07715351751347,0.0,-571.2172173162031,177.0,275.0,49246.2172173162,0.5373720000000001
2023-05-10 00:00:00+00:00,CSR,SELL,181.0,-69.0,179.07715351751347,132.26427029157085,797.8063753922237,182.95,206.0,36889.89362460777,0.4121370000000001
2023-05-24 00:00:00+00:00,CSR,SELL,189.5,-52.0,179.07715351751347,541.6628350892997,1682.1183583029263,190.0,154.0,27577.881641697073,0.3251820000000001
