timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-03-16 00:00:00+00:00,CSR,BUY,174.95,142.0,174.95577335,0.0,-483.61981569999654,171.55,142.0,24843.7198157,0.8198157
2023-05-02 00:00:00+00:00,CSR,BUY,180.5,104.0,177.30219224268293,0.0,-25.139291700004776,177.2,246.0,43616.3392917,0.6194760000000001
2023-05-17 00:00:00+00:00,CSR,SELL,192.0,-62.0,177.30219224268293,910.8712489536581,2538.796627346339,191.1,184.0,32623.60337265366,0.39283200000000007
2023-06-01 00:00:00+00:00,CSR,BUY,186.0,91.0,180.18240702055877,0.0,788.5880693463413,183.05,275.0,49550.16193065366,0.5585580000000001
2023-06-16 00:00:00+00:00,CSR,SELL,193.5,-69.0,180.18240702055877,918.4733160814449,2846.424153764893,194.0,206.0,37117.57584623511,0.4405995000000001
2023-07-21 00:00:00+00:00,CSR,SELL,199.8,-52.0,180.18240702055877,1019.7719781309445,3051.9093188339493,200.0,154.0,27748.09068116605,0.3428568000000001
2023-07-31 00:00:00+00:00,CSR,SELL,214.95,-39.0,180.18240702055877,1355.6594855482076,3998.27319263574,214.95,115.0,20720.97680736426,0.27664065
2023-09-13 00:00:00+00:00,CSR,BUY,200.0,104.0,189.59663565006508,0.0,2278.336792635747,200.0,219.0,41521.663207364254,0.6864000000000001
2023-09-19 00:00:00+00:00,CSR,SELL,209.0,-55.0,189.59663565006508,1066.8057042464204,1870.1517533893266,201.0,164.0,31093.848246610673,0.37933500000000003
2023-12-27 00:00:00+00:00,CSR,BUY,196.0,94.0,191.93200092484756,0.0,1823.5437613893303,199.0,258.0,49518.45623861067,0.6079920000000001
2024-01-26 00:00:00+00:00,CSR,BUY,189.0,73.0,191.2867418115126,0.0,-1087.9115396106702,188.0,331.0,63315.91153961067,0.45530100000000007
2024-02-22 00:00:00+00:00,CSR,SELL,198.0,-83.0,191.2867418115126,556.6581076444543,933.2880307448784,195.05,248.0,47439.11196925512,0.5423220000000001
2024-03-27 00:00:00+00:00,CSR,SELL,197.0,-62.0,191.2867418115126,353.8189456862189,1434.6660230586567,199.0,186.0,35579.33397694134,0.4030620000000001
2024-04-17 00:00:00+00:00,CSR,BUY,192.8,91.0,191.78596734780268,0.0,1998.2870446586571,199.0,277.0,53124.71295534134,0.5789784
2024-05-17 00:00:00+00:00,CSR,BUY,197.5,67.0,192.90014426698065,0.0,378.3503721586576,194.0,344.0,66357.64962784134,0.4366725
2024-06-24 00:00:00+00:00,CSR,BUY,194.7,51.0,193.1333602732692,0.0,-388.4273079413334,192.15,395.0,76287.67730794134,0.32768010000000003
2024-07-08 00:00:00+00:00,CSR,SELL,198.9,-99.0,193.1333602732692,570.2475266463493,286.12535911231384,194.1,296.0,57167.47464088768,0.6498063000000002
2024-07-11 00:00:00+00:00,CSR,SELL,196.1,-74.0,193.1333602732692,219.05246357807846,192.39401933423665,194.0,222.0,42875.605980665765,0.47887620000000014
2024-08-30 00:00:00+00:00,CSR,BUY,188.45,85.0,191.83838626356928,0.0,-2406.384582915768,184.0,307.0,58894.384582915765,0.52860225
2024-09-20 00:00:00+00:00,CSR,SELL,193.0,-77.0,191.83838626356928,88.95384470516571,152.1711593790664,192.5,230.0,44122.82884062093,0.4904130000000001
2024-12-25 00:00:00+00:00,CSR,BUY,190.0,82.0,191.35686852763118,0.0,-1764.9429806209312,185.7,312.0,59703.342980620924,0.5141400000000002
2025-01-15 00:00:00+00:00,CSR,SELL,213.0,-78.0,191.35686852763118,1687.615992844768,5532.492764534304,215.0,234.0,44777.507235465695,0.5482620000000001
2025-02-25 00:00:00+00:00,CSR,SELL,207.5,-59.0,191.35686852763118,952.0407543697604,2571.298007664546,206.05,175.0,33487.45199233545,0.40400250000000004
2025-03-21 00:00:00+00:00,CSR,SELL,215.95,-44.0,191.35686852763118,1081.7842253842277,3228.2502228803155,216.0,131.0,25067.749777119683,0.31355940000000004
2025-06-10 00:00:00+00:00,CSR,SELL,243.9,-33.0,191.35686852763118,1733.6577314881713,4571.026884292144,238.0,98.0,18752.973115707857,0.2656071
2025-07-03 00:00:00+00:00,CSR,SELL,242.0,-25.0,191.35686852763118,1265.8786368092206,4335.698597482924,250.75,73.0,13969.051402517076,0.19965000000000002
2025-12-17 00:00:00+00:00,CSR,SELL,202.0,-19.0,191.35686852763118,202.0928439750076,666.5290995079158,203.7,54.0,10333.270900492083,0.12665400000000002
2026-01-22 00:00:00+00:00,CSR,BUY,208.7,124.0,203.44339831961844,0.0,775.47509910792,207.8,178.0,36212.92490089208,0.8540004000000002
