timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-02-02 00:00:00+00:00,SNA,BUY,11.8,60.0,11.8003894,0.0,23.976635999999942,12.2,60.0,708.023364,0.023364000000000003
2023-03-22 00:00:00+00:00,SNA,BUY,11.26,25.0,11.641560629411766,0.0,-18.832653500000074,11.42,85.0,989.5326535,0.009289500000000001
2023-05-02 00:00:00+00:00,SNA,BUY,11.18,6.0,11.611152386153847,0.0,-37.41486714000017,11.2,91.0,1056.6148671400001,0.0022136400000000002
2023-05-11 00:00:00+00:00,SNA,SELL,11.28,-18.0,11.611152386153847,-5.967443270769262,13.055875810769088,11.79,73.0,847.6141241892309,0.006700320000000001
2023-06-14 00:00:00+00:00,SNA,SELL,11.68,-19.0,11.611152386153847,1.3007813030768967,2.6377711476922556,11.66,54.0,627.0022288523078,0.007323360000000001
2023-07-20 00:00:00+00:00,SNA,SELL,13.17,-14.0,11.611152386153847,21.817782053846138,63.55390455384608,13.2,40.0,464.4460954461539,0.00608454
2023-08-28 00:00:00+00:00,SNA,BUY,12.48,37.0,12.028848487352649,0.0,-2.2213335261539644,12.0,77.0,926.221333526154,0.015238080000000003
2023-09-19 00:00:00+00:00,SNA,BUY,12.28,33.0,12.104315513146854,0.0,-5.974706446153917,12.05,110.0,1331.474706446154,0.01337292
2023-10-19 00:00:00+00:00,SNA,BUY,11.39,82.0,11.799403790552885,0.0,-78.60552778615386,11.39,192.0,2265.485527786154,0.03082134000000001
2024-01-30 00:00:00+00:00,SNA,BUY,10.57,59.0,11.510502420622126,0.0,-301.32610757615356,10.31,251.0,2889.136107576154,0.020579790000000004
2024-03-20 00:00:00+00:00,SNA,BUY,10.65,81.0,11.30064631031974,0.0,-166.21457502615348,10.8,332.0,3751.8145750261538,0.028467450000000005
2024-04-17 00:00:00+00:00,SNA,SELL,11.38,-83.0,11.30064631031974,6.555186423461637,-74.86093126961528,11.0,249.0,2813.8609312696153,0.03116982000000001
2024-04-19 00:00:00+00:00,SNA,SELL,11.69,-63.0,11.30064631031974,24.504978939856343,70.55978628052829,11.68,186.0,2101.9202137194716,0.02430351
2024-05-28 00:00:00+00:00,SNA,SELL,11.18,-47.0,11.30064631031974,-5.6877167650277975,-15.379837134443942,11.19,139.0,1570.7898371344438,0.017340180000000004
2024-07-31 00:00:00+00:00,SNA,SELL,10.79,-35.0,11.30064631031974,-17.885083311190932,-45.82721627325303,10.86,104.0,1175.2672162732529,0.012462450000000002
2024-08-16 00:00:00+00:00,SNA,SELL,13.54,-26.0,11.30064631031974,58.21157861168673,174.6695877950602,13.54,78.0,881.4504122049398,0.011617320000000002
2024-10-17 00:00:00+00:00,SNA,BUY,14.06,258.0,13.419792020967082,0.0,510.7898809550604,14.94,336.0,4509.0501190449395,0.11970684000000002
2024-11-21 00:00:00+00:00,SNA,SELL,15.6,-84.0,13.419792020967082,183.0942270387651,599.8124107162956,15.8,252.0,3381.7875892837046,0.0432432
2024-12-04 00:00:00+00:00,SNA,SELL,16.98,-63.0,13.419792020967082,224.2578012590739,635.0793080372218,16.78,189.0,2536.3406919627782,0.03530142
2025-01-13 00:00:00+00:00,SNA,SELL,17.19,-48.0,13.419792020967082,180.94275403358014,531.5993250436417,17.19,141.0,1892.1906749563584,0.02722896000000001
2025-01-21 00:00:00+00:00,SNA,SELL,18.92,-36.0,13.419792020967082,197.98501028518513,532.3718377984562,18.49,105.0,1409.0781622015436,0.022476960000000008
2025-02-28 00:00:00+00:00,SNA,SELL,19.0,-27.0,13.419792020967082,150.6486864338888,582.6762223645677,20.89,78.0,1046.7437776354323,0.016929000000000003
2025-03-18 00:00:00+00:00,SNA,SELL,34.39,-20.0,13.419792020967082,419.3814621806584,1216.2720627839094,34.39,58.0,778.3479372160907,0.0226974
2025-05-23 00:00:00+00:00,SNA,SELL,58.9,-15.0,13.419792020967082,682.1739641854938,1916.9489430984156,58.0,43.0,577.0510569015845,0.0291555
2025-05-28 00:00:00+00:00,SNA,SELL,65.2,-11.0,13.419792020967082,569.5586201693623,1682.5666553290534,66.0,32.0,429.4333446709466,0.023667600000000004
2025-07-03 00:00:00+00:00,SNA,SELL,72.0,-8.0,13.419792020967082,468.6226558322634,1290.7249914967902,67.2,24.0,322.07500850321,0.019008
2025-08-01 00:00:00+00:00,SNA,SELL,79.0,-6.0,13.419792020967082,393.4656058741975,1253.1637436225926,83.04,18.0,241.55625637740746,0.015642000000000003
2025-08-28 00:00:00+00:00,SNA,SELL,114.35,-5.0,13.419792020967082,504.63217214516453,1306.892703727428,113.95,13.0,174.45729627257205,0.018867750000000006
2025-10-03 00:00:00+00:00,SNA,BUY,117.0,221.0,111.24919050116483,0.0,2983.6894227274292,124.0,234.0,26032.310577272572,0.8532810000000002
2025-12-30 00:00:00+00:00,SNA,BUY,97.0,201.0,104.66656086959213,0.0,-6249.453978272579,90.3,435.0,45529.95397827258,0.6434010000000001
