timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-03 00:00:00+00:00,SNA,BUY,14.9,7.0,14.9004917,0.0,-0.003441899999996778,14.9,7.0,104.3034419,0.0034419000000000003
2023-01-12 00:00:00+00:00,SNA,BUY,13.51,11.0,14.051019223888888,0.0,-27.918346029999984,12.5,18.0,252.91834602999998,0.004904130000000001
2023-02-02 00:00:00+00:00,SNA,SELL,11.8,-5.0,14.051019223888888,-11.257043119444436,-24.063249910555555,12.2,13.0,182.66324991055555,0.0019470000000000004
2023-03-23 00:00:00+00:00,SNA,SELL,11.1,-4.0,14.051019223888888,-11.805542095555554,-23.679173014999993,11.42,9.0,126.45917301499999,0.0014652000000000003
2023-06-16 00:00:00+00:00,SNA,BUY,11.79,73.0,12.038507013719512,0.0,-57.277575124999984,11.34,82.0,987.157575125,0.02840211
2023-07-13 00:00:00+00:00,SNA,BUY,11.24,51.0,11.732454827406015,0.0,-17.61649204499998,11.6,133.0,1560.416492045,0.018916920000000004
2023-09-19 00:00:00+00:00,SNA,SELL,12.28,-33.0,11.732454827406015,18.0556177756015,31.754517259398618,12.05,100.0,1173.2454827406013,0.01337292
2023-09-26 00:00:00+00:00,SNA,SELL,11.8,-25.0,11.732454827406015,1.6788943148496545,-13.684112055451036,11.55,75.0,879.9341120554511,0.009735000000000002
2023-10-04 00:00:00+00:00,SNA,SELL,12.02,-19.0,11.732454827406015,5.455821739285716,14.982529665263186,12.0,56.0,657.0174703347368,0.007536540000000001
2023-12-11 00:00:00+00:00,SNA,SELL,11.1,-14.0,11.732454827406015,-8.859495783684208,-30.76310275105261,11.0,42.0,492.7631027510526,0.005128200000000001
2024-01-19 00:00:00+00:00,SNA,SELL,10.57,-11.0,11.732454827406015,-12.790840011466157,-25.80609964958644,10.9,31.0,363.70609964958646,0.003836910000000001
2024-02-08 00:00:00+00:00,SNA,SELL,10.87,-8.0,11.732454827406015,-6.902508299248122,-24.896461030338326,10.65,23.0,269.84646103033833,0.0028696800000000003
2024-02-13 00:00:00+00:00,SNA,SELL,10.64,-6.0,11.732454827406015,-6.556835684436083,-15.001732065902253,10.85,17.0,199.45173206590223,0.0021067200000000003
2024-03-11 00:00:00+00:00,SNA,SELL,10.78,-5.0,11.732454827406015,-4.764052837030076,-14.669457928872177,10.51,12.0,140.78945792887217,0.0017787000000000002
2024-03-18 00:00:00+00:00,SNA,SELL,10.6,-3.0,11.732454827406015,-3.3984138822180445,-10.642093446654124,10.55,9.0,105.59209344665413,0.0010494
2024-03-22 00:00:00+00:00,SNA,SELL,10.5,-3.0,11.732454827406015,-3.6984039822180437,-7.514728964436085,10.48,6.0,70.39472896443608,0.0010395
2024-04-09 00:00:00+00:00,SNA,SELL,10.3,-2.0,11.732454827406015,-2.8655894548120275,-4.969819309624057,10.49,4.0,46.92981930962406,0.0006798000000000002
2024-05-30 00:00:00+00:00,SNA,SELL,11.0,-1.0,11.732454827406015,-0.7328178274060145,-1.6873644822180438,11.17,3.0,35.19736448221804,0.00036300000000000004
2024-06-03 00:00:00+00:00,SNA,SELL,11.09,-1.0,11.732454827406015,-0.6428207974060147,-1.9049096548120303,10.78,2.0,23.46490965481203,0.0003659700000000001
2024-06-14 00:00:00+00:00,SNA,SELL,10.99,-1.0,11.732454827406015,-0.7428174974060143,-0.6124548274060153,11.12,1.0,11.732454827406015,0.00036267000000000005
2024-06-20 00:00:00+00:00,SNA,SELL,10.99,-1.0,0.0,-0.7428174974060143,0.0,10.99,0.0,0.0,0.00036267000000000005
2024-07-29 00:00:00+00:00,SNA,BUY,11.43,130.0,11.43037719,0.0,-19.54903470000005,11.28,130.0,1485.9490346999999,0.04903470000000001
2024-10-17 00:00:00+00:00,SNA,SELL,14.06,-33.0,11.43037719,86.76224139000003,340.43341257,14.94,97.0,1108.7465874299999,0.015311340000000003
2024-10-28 00:00:00+00:00,SNA,SELL,14.51,-25.0,11.43037719,76.9785995,264.21284232,15.1,72.0,822.98715768,0.011970750000000002
2024-10-30 00:00:00+00:00,SNA,SELL,14.6,-18.0,11.43037719,57.044538179999996,195.45963174000005,15.05,54.0,617.24036826,0.008672400000000002
2024-11-21 00:00:00+00:00,SNA,BUY,15.6,188.0,14.669988225867767,0.0,273.4628493400005,15.8,242.0,3550.13715066,0.0967824
2024-12-19 00:00:00+00:00,SNA,BUY,16.6,179.0,15.490819968788598,0.0,509.06479314,16.7,421.0,6521.63520686,0.09805620000000001
2025-05-30 00:00:00+00:00,SNA,BUY,66.6,351.0,38.72928320551813,0.0,16590.833365340004,60.22,772.0,29899.006634659996,0.7714278000000001
2025-07-04 00:00:00+00:00,SNA,BUY,67.0,262.0,45.89321655382979,0.0,19756.414083339998,65.0,1034.0,47453.58591666,0.5792820000000001
2025-10-08 00:00:00+00:00,SNA,BUY,133.2,98.0,53.45195820270318,0.0,85067.58331454,128.6,1132.0,60507.61668546,0.4307688
2025-10-16 00:00:00+00:00,SNA,BUY,124.0,79.0,58.05445082862098,0.0,84643.51004654,127.95,1211.0,70303.93995346001,0.3232680000000001
2025-11-04 00:00:00+00:00,SNA,BUY,126.0,59.0,61.21116950823623,0.0,82281.81472453999,126.0,1270.0,77738.18527546001,0.24532200000000004
2025-12-01 00:00:00+00:00,SNA,SELL,118.0,-318.0,61.21116950823623,18057.60980438088,50064.566628159104,113.8,952.0,58273.033371840895,1.2382920000000004
2025-12-23 00:00:00+00:00,SNA,SELL,110.9,-238.0,61.21116950823623,11825.07064843978,35370.72497111933,110.75,714.0,43704.77502888067,0.8710086000000001
