timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-12 00:00:00+00:00,SNA,BUY,13.51,11.0,13.510445829999998,0.0,-11.114904129999982,12.5,11.0,148.61490412999999,0.004904130000000001
2023-01-13 00:00:00+00:00,SNA,SELL,12.98,-3.0,13.510445829999998,-1.5926225099999938,-4.243566639999983,12.98,8.0,108.08356663999999,0.00128502
2023-01-20 00:00:00+00:00,SNA,SELL,12.05,-2.0,13.510445829999998,-2.9216869599999953,-4.382674979999994,12.78,6.0,81.06267498,0.0007953000000000001
2023-01-23 00:00:00+00:00,SNA,BUY,12.05,10.0,12.5979157175,0.0,-1.5666514799999902,12.5,16.0,201.56665148,0.003976500000000001
2023-01-24 00:00:00+00:00,SNA,SELL,12.77,-4.0,12.5979157175,0.6866514900000007,2.0650113900000022,12.77,12.0,151.17498860999999,0.0016856400000000002
2023-02-02 00:00:00+00:00,SNA,SELL,11.8,-3.0,12.5979157175,-2.394915352499996,-3.581241457500001,12.2,9.0,113.3812414575,0.0011682000000000003
2023-02-15 00:00:00+00:00,SNA,SELL,11.71,-3.0,12.5979157175,-2.6649064424999955,-1.9674943049999989,12.27,6.0,75.58749430499999,0.0011592900000000003
2023-02-24 00:00:00+00:00,SNA,BUY,11.22,86.0,11.310210181141304,0.0,48.740663334999994,11.84,92.0,1040.539336665,0.03184236000000001
2023-02-27 00:00:00+00:00,SNA,SELL,11.3,-23.0,11.310210181141304,-0.24341086624998198,37.93549750124997,11.86,69.0,780.40450249875,0.008576700000000003
2023-03-10 00:00:00+00:00,SNA,BUY,12.0,37.0,11.551124099044811,0.0,76.20084550124997,12.27,106.0,1224.41915449875,0.014652000000000002
2023-03-20 00:00:00+00:00,SNA,SELL,11.98,-27.0,11.551124099044811,11.568975145790109,46.52119617545996,12.14,79.0,912.5388038245401,0.010674180000000002
2023-04-04 00:00:00+00:00,SNA,SELL,11.37,-20.0,11.551124099044811,-3.6299861808962395,-10.686321843643906,11.37,59.0,681.5163218436438,0.0075042
2023-05-03 00:00:00+00:00,SNA,BUY,11.19,5.0,11.522940128025684,0.0,-32.82816819364382,11.01,64.0,737.4681681936438,0.00184635
2023-05-04 00:00:00+00:00,SNA,SELL,11.01,-9.0,11.522940128025684,-4.619731122231162,-18.311707041412674,11.19,55.0,633.7617070414126,0.0032699700000000005
2023-05-05 00:00:00+00:00,SNA,BUY,10.56,9.0,11.387575677522072,0.0,-38.24484336141268,10.79,64.0,728.8048433614126,0.003136320000000001
2023-05-29 00:00:00+00:00,SNA,SELL,11.19,-16.0,11.387575677522072,-3.1671191603531637,2.0363674789405195,11.43,48.0,546.6036325210595,0.005908320000000001
2023-06-01 00:00:00+00:00,SNA,BUY,11.25,90.0,11.298094529138112,0.0,-8.017045021059406,11.24,138.0,1559.1370450210595,0.033412500000000005
2023-06-02 00:00:00+00:00,SNA,SELL,11.0,-35.0,11.298094529138112,-10.446013519833915,-7.013736501225477,11.23,103.0,1163.7037365012254,0.012705000000000001
2023-06-12 00:00:00+00:00,SNA,BUY,11.43,98.0,11.362590552841917,0.0,7.519298878774734,11.4,201.0,2283.8807011212252,0.036964620000000004
2023-06-23 00:00:00+00:00,SNA,SELL,11.53,-51.0,11.362590552841917,8.518476815062195,25.11141707371234,11.53,150.0,1704.3885829262877,0.01940499
2023-07-06 00:00:00+00:00,SNA,SELL,11.21,-38.0,11.362590552841917,-5.812498347992817,23.229858081705316,11.57,112.0,1272.6101419182946,0.014057340000000003
2023-07-07 00:00:00+00:00,SNA,BUY,11.57,68.0,11.441089472212747,0.0,34.003895001705686,11.63,180.0,2059.3961049982945,0.025963080000000003
2023-07-13 00:00:00+00:00,SNA,SELL,11.24,-45.0,11.441089472212747,-9.065717649573603,21.45292125127911,11.6,135.0,1544.5470787487209,0.016691400000000002
2023-07-14 00:00:00+00:00,SNA,BUY,11.49,60.0,11.456255533070363,0.0,-61.66982894872077,11.14,195.0,2233.969828948721,0.0227502
