entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-17 00:00:00+00:00,2023-02-24 00:00:00+00:00,jet,LONG,62,202.0,201.5,-31.0,0.41329200000000005,0.41226900000000005,-31.825560999999997,-0.002541165841584158,38
2023-01-17 00:00:00+00:00,2023-03-24 00:00:00+00:00,jet,LONG,84,202.0,201.0,-84.0,0.5599440000000002,0.5571720000000001,-85.117116,-0.005016331683168317,66
2023-01-17 00:00:00+00:00,2023-07-12 00:00:00+00:00,jet,LONG,90,202.0,221.0,1710.0,0.5999400000000001,0.6563700000000001,1708.74369,0.09399030198019802,176
2023-01-17 00:00:00+00:00,2023-09-06 00:00:00+00:00,jet,LONG,11,202.0,236.55,380.0500000000001,0.073326,0.08586765,379.8908063500001,0.1709679596534654,232
2023-02-27 00:00:00+00:00,2023-09-06 00:00:00+00:00,jet,LONG,80,207.0,236.55,2364.000000000001,0.5464800000000002,0.624492,2362.829028000001,0.14268291231884064,191
2023-02-27 00:00:00+00:00,2023-11-03 00:00:00+00:00,jet,LONG,71,207.0,251.0,3124.0,0.4850010000000001,0.588093,3122.926906,0.21248737198067633,249
2023-05-31 00:00:00+00:00,2023-11-03 00:00:00+00:00,jet,LONG,17,223.5,251.0,467.5,0.12538350000000004,0.140811,467.2338055,0.1229724451901566,156
2023-05-31 00:00:00+00:00,2024-03-20 00:00:00+00:00,jet,LONG,88,223.5,370.1,12900.800000000003,0.6490440000000001,1.0747704000000002,12899.076185600003,0.6558407659955259,294
2023-05-31 00:00:00+00:00,2024-05-23 00:00:00+00:00,jet,LONG,2,223.5,590.0,733.0,0.01475100000000007,0.03894000000000001,732.9463089999999,1.6397009149888142,358
2023-08-01 00:00:00+00:00,2024-05-23 00:00:00+00:00,jet,LONG,80,240.0,590.0,28000.0,0.6336,1.5576000000000003,27997.8088,1.4582192083333332,296
2023-08-01 00:00:00+00:00,2024-08-06 00:00:00+00:00,jet,LONG,12,240.0,618.9,4546.799999999999,0.09504000000000001,0.2450844,4546.459875599999,1.5786319012499996,371
2023-10-12 00:00:00+00:00,2024-08-06 00:00:00+00:00,jet,LONG,65,266.0,618.9,22938.5,0.5705700000000002,1.3275405,22936.6018895,1.3265819484962407,299
2023-10-12 00:00:00+00:00,2024-11-28 00:00:00+00:00,jet,LONG,17,266.0,1590.0,22508.0,0.14922599999999997,0.8919900000000002,22506.958784,4.977213353383458,413
2023-12-21 00:00:00+00:00,2024-11-28 00:00:00+00:00,jet,LONG,56,250.0,1590.0,75040.0,0.4620000000000001,2.9383200000000005,75036.59968,5.35975712,343
2023-12-21 00:00:00+00:00,2025-02-04 00:00:00+00:00,jet,LONG,31,250.0,2233.0,61473.0,0.25575000000000003,2.2843590000000003,61470.459891000006,7.9316722440000005,411
2024-04-01 00:00:00+00:00,2025-02-04 00:00:00+00:00,jet,LONG,33,426.1,2233.0,59627.700000000004,0.46402290000000007,2.431737,59624.804240100006,4.240347922318705,309
2024-04-01 00:00:00+00:00,2025-03-06 00:00:00+00:00,jet,LONG,31,426.1,2471.0,63391.9,0.4359003000000001,2.5278330000000007,63388.9362667,4.798883819995306,339
2024-07-26 00:00:00+00:00,2025-03-06 00:00:00+00:00,jet,LONG,27,627.0,2471.0,49788.0,0.5586570000000001,2.2016610000000005,49785.239682,2.9408257830940987,223
2024-07-26 00:00:00+00:00,2025-06-04 00:00:00+00:00,jet,LONG,33,627.0,2171.0,50952.0,0.6828030000000002,2.3642190000000003,50948.952977999994,2.462372673046252,313
2024-08-29 00:00:00+00:00,2025-06-04 00:00:00+00:00,jet,LONG,24,675.0,2171.0,35904.0,0.5346000000000001,1.719432,35901.745968,2.2161571585185187,279
2024-08-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,jet,LONG,39,675.0,2405.0,67470.0,0.8687250000000001,3.095235,67466.03604,2.5628123851851856,396
2025-01-03 00:00:00+00:00,2025-09-29 00:00:00+00:00,jet,LONG,19,2106.0,2405.0,5681.0,1.320462,1.507935,5678.171603000001,0.14190462345679014,269
2025-01-03 00:00:00+00:00,2025-11-14 00:00:00+00:00,jet,LONG,18,2106.0,2544.0,7884.0,1.2509640000000002,1.5111360000000003,7881.2379,0.20790434472934474,315
2025-02-20 00:00:00+00:00,2025-11-14 00:00:00+00:00,jet,LONG,38,2701.0,2544.0,-5966.0,3.3870540000000005,3.1901760000000006,-5972.57723,-0.05819070159200296,267
2025-02-20 00:00:00+00:00,2026-01-21 00:00:00+00:00,jet,LONG,3,2701.0,2601.0,-300.0,0.2673989999999997,0.25749900000000003,-300.524898,-0.03708810292484265,335
2025-05-16 00:00:00+00:00,2026-01-21 00:00:00+00:00,jet,LONG,52,2417.0,2601.0,9568.0,4.147571999999999,4.463316000000001,9559.389112,0.07605891849400083,250
