timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-06-14 00:00:00+00:00,IAM,BUY,86.339,289.0,86.34184918700001,0.0,175.75558495699846,86.95,289.0,24952.794415043,0.8234150430000002
2023-10-04 00:00:00+00:00,IAM,SELL,99.687,-73.0,86.34184918700001,973.9558633659992,2113.160575607998,96.125,216.0,18649.839424392,0.240145983
2023-10-23 00:00:00+00:00,IAM,SELL,99.572,-54.0,86.34184918700001,714.2507065979996,2121.090431705999,99.435,162.0,13987.379568294002,0.17743730400000002
2023-12-15 00:00:00+00:00,IAM,BUY,101.445,216.0,94.97413404299999,0.0,2669.7633317460054,102.037,378.0,35900.222668254,0.7230999600000001
2023-12-22 00:00:00+00:00,IAM,BUY,100.983,162.0,96.77779356180001,0.0,1874.9914766279946,100.25,540.0,52260.008523372,0.5398551180000001
2024-02-06 00:00:00+00:00,IAM,SELL,93.108,-135.0,96.77779356180001,-495.8369269830008,-2977.881392529005,89.425,405.0,39195.006392529,0.4147961400000001
2024-04-17 00:00:00+00:00,IAM,SELL,97.86,-102.0,96.77779356180001,110.05565993639892,-272.0314492254044,95.88,303.0,29323.671449225403,0.32939675999999996
2024-07-10 00:00:00+00:00,IAM,SELL,89.584,-76.0,96.77779356180001,-546.9529873688004,-1196.9241385286034,91.505,227.0,21968.559138528602,0.22467667200000002
2024-08-22 00:00:00+00:00,IAM,BUY,91.403,215.0,94.16482498374118,0.0,-385.78864281360256,93.292,442.0,41620.8526428136,0.6485042850000002
2024-10-17 00:00:00+00:00,IAM,SELL,90.717,-111.0,94.16482498374118,-383.04086956627157,-907.5440696183313,91.423,331.0,31168.55706961833,0.3322963710000001
2024-10-28 00:00:00+00:00,IAM,SELL,90.509,-83.0,94.16482498374118,-303.68137780151824,-1088.6765959678123,89.775,248.0,23352.876595967813,0.24790415100000007
2025-01-17 00:00:00+00:00,IAM,BUY,91.195,210.0,92.8044947103009,0.0,-29.538577317814912,92.74,458.0,42504.45857731781,0.63198135
2025-01-24 00:00:00+00:00,IAM,BUY,90.082,159.0,92.1036778566804,0.0,-273.7492375718126,91.66,617.0,56827.96923757181,0.472660254
2025-03-25 00:00:00+00:00,IAM,BUY,113.957,94.0,94.99336249252576,0.0,15371.562267814183,116.613,711.0,67540.28073218581,0.353494614
2025-04-25 00:00:00+00:00,IAM,BUY,116.521,69.0,96.89807057756771,0.0,14841.004949497186,115.925,780.0,75580.49505050281,0.2653183170000001
2025-05-27 00:00:00+00:00,IAM,SELL,111.656,-195.0,96.89807057756771,2877.077731014298,8285.89871212289,111.062,585.0,56685.37128787711,0.7185063600000001
2025-06-10 00:00:00+00:00,IAM,SELL,111.916,-147.0,96.89807057756771,2207.0927205815465,5891.945087025341,110.35,438.0,42441.35491297465,0.542904516
2025-07-07 00:00:00+00:00,IAM,BUY,113.64,137.0,100.8879107468081,0.0,9602.551320585337,117.588,575.0,58010.54867941466,0.5137664400000002
2025-10-03 00:00:00+00:00,IAM,SELL,114.875,-144.0,100.8879107468081,2013.594966459633,6448.660468125705,115.85,431.0,43482.68953187429,0.5458860000000001
2025-10-13 00:00:00+00:00,IAM,SELL,115.947,-108.0,100.8879107468081,1625.968404236725,4469.3798287809805,114.725,323.0,32586.79517121902,0.4132351080000001
2025-10-24 00:00:00+00:00,IAM,SELL,119.08,-81.0,100.8879107468081,1473.2409286685436,4413.375599272439,119.125,242.0,24414.87440072756,0.31830084000000003
2025-11-19 00:00:00+00:00,IAM,SELL,113.257,-61.0,100.8879107468081,754.286458103706,2006.7631548277323,111.975,181.0,18260.711845172267,0.22798634100000004
2026-01-22 00:00:00+00:00,IAM,SELL,109.793,-46.0,100.8879107468081,409.4674398728275,1159.2570491809054,109.475,135.0,13619.867950819094,0.16666577400000002
