timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-03 00:00:00+00:00,msa,BUY,213.0,117.0,213.007029,0.0,-702.8223929999987,207.0,117.0,24921.822393,0.8223930000000002
2023-01-04 00:00:00+00:00,msa,SELL,207.6,-30.0,213.007029,-162.41639399999983,-1040.261522999998,201.05,87.0,18531.611523,0.20552400000000004
2023-01-13 00:00:00+00:00,msa,BUY,195.0,104.0,203.2056584450262,0.0,-612.2807630000019,200.0,191.0,38812.280763,0.6692400000000001
2023-01-20 00:00:00+00:00,msa,SELL,200.0,-48.0,203.2056584450262,-154.18840536125703,-458.4091576387449,200.0,143.0,29058.409157638744,0.3168
2023-01-25 00:00:00+00:00,msa,SELL,200.0,-36.0,203.2056584450262,-115.64130402094277,-343.0054536178021,200.0,107.0,21743.005453617803,0.23760000000000006
2023-02-08 00:00:00+00:00,msa,SELL,206.0,-27.0,203.2056584450262,75.26367598429292,931.5473243979045,214.85,80.0,16256.452675602095,0.18354600000000001
2023-02-14 00:00:00+00:00,msa,SELL,211.55,-20.0,203.2056584450262,166.74720809947647,500.6604932984294,211.55,60.0,12192.339506701572,0.13962300000000002
2023-02-17 00:00:00+00:00,msa,SELL,215.0,-15.0,203.2056584450262,176.80869832460718,530.7453699738215,215.0,45.0,9144.254630026178,0.10642500000000002
2023-02-20 00:00:00+00:00,msa,BUY,215.0,105.0,211.46666403350787,0.0,672.5003949738181,215.95,150.0,31719.99960502618,0.7449750000000002
2023-02-22 00:00:00+00:00,msa,SELL,214.0,-38.0,211.46666403350787,95.99841072670101,507.73362824711876,216.0,112.0,23684.26637175288,0.26835600000000004
2023-02-23 00:00:00+00:00,msa,BUY,214.1,89.0,212.63579693260138,0.0,1078.2048165471226,218.0,201.0,42739.79518345288,0.6288117
2023-03-01 00:00:00+00:00,msa,SELL,218.0,-51.0,212.63579693260138,273.2074624373296,804.6304601097929,218.0,150.0,31895.369539890205,0.36689400000000005
2023-03-07 00:00:00+00:00,msa,SELL,216.0,-38.0,212.63579693260138,127.56885256114755,264.7907435486454,215.0,112.0,23815.209256451355,0.27086400000000005
2023-03-10 00:00:00+00:00,msa,SELL,215.9,-28.0,212.63579693260138,91.19819428716151,194.3930576614831,214.95,84.0,17861.406942338515,0.19949160000000002
2023-03-16 00:00:00+00:00,msa,BUY,215.5,95.0,214.15967896557828,0.0,150.41746516148788,215.0,179.0,38334.58253483851,0.6755925000000002
2023-03-20 00:00:00+00:00,msa,SELL,210.2,-45.0,214.15967896557828,-178.49770045102312,-7.99698138749028,214.1,134.0,28697.39698138749,0.312147
2023-03-29 00:00:00+00:00,msa,SELL,218.5,-34.0,214.15967896557828,147.32575817033847,459.032103442172,218.75,100.0,21415.967896557828,0.24515700000000004
2023-04-03 00:00:00+00:00,msa,SELL,219.0,-25.0,214.15967896557828,120.827350860543,-11.975922418370999,214.0,75.0,16061.97592241837,0.18067500000000003
2023-04-05 00:00:00+00:00,msa,BUY,215.0,98.0,214.63971810646456,0.0,910.0287675816327,219.9,173.0,37132.67123241837,0.6953100000000001
2023-04-11 00:00:00+00:00,msa,SELL,218.0,-44.0,214.63971810646456,147.5358673155595,304.4763642660722,217.0,129.0,27688.523635733927,0.31653600000000004
2023-04-20 00:00:00+00:00,msa,SELL,218.0,-33.0,214.63971810646456,110.65190048666963,327.38706177940367,218.05,96.0,20605.412938220597,0.23740200000000006
2023-05-03 00:00:00+00:00,msa,SELL,223.0,-24.0,214.63971810646456,200.47014944485065,645.1402963345515,223.6,72.0,15454.059703665447,0.176616
2023-05-11 00:00:00+00:00,msa,SELL,227.0,-18.0,214.63971810646456,222.35023608363798,829.455222250914,230.0,54.0,11590.544777749086,0.134838
2023-05-12 00:00:00+00:00,msa,BUY,230.0,97.0,224.5117947533052,0.0,1508.2189922509153,234.5,151.0,33901.28100774909,0.7362300000000002
2023-05-23 00:00:00+00:00,msa,SELL,235.5,-38.0,224.5117947533052,417.25648237440254,1738.8671928765134,239.9,113.0,25369.832807123486,0.29531700000000005
2023-05-24 00:00:00+00:00,msa,BUY,236.0,80.0,229.27697330115797,0.0,2831.8941528765104,243.95,193.0,44250.455847123485,0.6230400000000001
2023-06-02 00:00:00+00:00,msa,SELL,249.75,-49.0,229.27697330115797,1002.7744624932596,2840.115844633253,249.0,144.0,33015.884155366744,0.4038457500000001
2023-06-12 00:00:00+00:00,msa,BUY,245.0,71.0,234.4718985598453,0.0,1833.5418096332605,243.0,215.0,50411.45819036674,0.5740350000000001
2023-06-13 00:00:00+00:00,msa,SELL,243.0,-54.0,234.4718985598453,460.0844517683538,1212.0243318649066,242.0,161.0,37749.97566813509,0.433026
2023-06-15 00:00:00+00:00,msa,BUY,243.9,67.0,237.24480232910128,0.0,2326.7850689649067,247.45,228.0,54091.81493103509,0.5392629000000002
2023-06-22 00:00:00+00:00,msa,SELL,250.0,-57.0,237.24480232910128,726.5760172412273,1924.6388017236818,248.5,171.0,40568.86119827632,0.4702500000000001
2023-07-11 00:00:00+00:00,msa,SELL,263.0,-43.0,237.24480232910128,1107.1003028486452,3040.6653018750367,261.0,128.0,30367.334698124963,0.37319700000000006
2023-07-20 00:00:00+00:00,msa,BUY,265.0,70.0,247.06033761679274,0.0,4344.053151875039,269.0,198.0,48917.946848124964,0.6121500000000001
2023-08-03 00:00:00+00:00,msa,SELL,274.0,-50.0,247.06033761679274,1346.5310191603633,3839.070032714675,273.0,148.0,36564.92996728532,0.4521000000000001
2023-08-07 00:00:00+00:00,msa,BUY,274.0,63.0,255.1066332383191,0.0,3353.5003867146715,271.0,211.0,53827.49961328533,0.569646
2023-08-08 00:00:00+00:00,msa,SELL,270.2,-53.0,255.1066332383191,799.4758585690877,2511.1519483455836,271.0,158.0,40306.848051654415,0.47257980000000005
2023-08-17 00:00:00+00:00,msa,SELL,268.0,-40.0,255.1066332383191,515.3809104672364,1763.3172778783487,270.05,118.0,30102.582722121653,0.3537600000000001
2023-08-18 00:00:00+00:00,msa,BUY,271.0,71.0,261.0805167995855,0.0,2082.6823248783458,272.1,189.0,49344.21767512166,0.6349530000000001
2023-08-23 00:00:00+00:00,msa,SELL,270.0,-48.0,261.0805167995855,427.7075136198962,905.1471312584451,267.5,141.0,36812.35286874155,0.42768000000000006
2023-09-05 00:00:00+00:00,msa,SELL,260.0,-36.0,261.0805167995855,-39.20748478507785,96.54573604352294,262.0,105.0,27413.45426395648,0.30888000000000004
2023-09-13 00:00:00+00:00,msa,SELL,263.6,-27.0,261.0805167995855,67.79117881119222,227.71968963233132,264.0,78.0,20364.280310367667,0.23486760000000004
2023-09-19 00:00:00+00:00,msa,SELL,262.0,-20.0,261.0805167995855,18.216744008290082,53.33002562404124,262.0,58.0,15142.669974375958,0.17292000000000005
2023-10-03 00:00:00+00:00,msa,SELL,265.1,-15.0,261.0805167995855,60.1610235062179,254.53777761782368,267.0,43.0,11226.462222382177,0.13122450000000002
2023-10-06 00:00:00+00:00,msa,BUY,284.9,85.0,276.90438567876697,0.0,377.0386331178306,279.85,128.0,35443.76136688217,0.7991445
2023-10-12 00:00:00+00:00,msa,SELL,275.15,-32.0,276.90438567876697,-56.430900120543804,-86.82102516162922,276.0,96.0,26582.82102516163,0.2905584
2023-10-16 00:00:00+00:00,msa,BUY,272.8,74.0,275.12168942800963,0.0,-360.6872027616373,273.0,170.0,46770.687202761634,0.6661776
2023-10-17 00:00:00+00:00,msa,SELL,270.55,-43.0,275.12168942800963,-196.96655585441366,-523.4545573572232,271.0,127.0,34940.454557357225,0.38391045
2023-10-19 00:00:00+00:00,msa,BUY,272.05,67.0,274.06394876240836,0.0,181.59394009277844,275.0,194.0,53168.40605990722,0.6015025500000002
2023-10-24 00:00:00+00:00,msa,SELL,271.75,-49.0,274.06394876240836,-113.82290910800957,-154.272570549212,273.0,145.0,39739.27257054921,0.43941975000000005
2023-11-03 00:00:00+00:00,msa,BUY,269.0,63.0,272.5328452959097,0.0,-734.8318215492136,269.0,208.0,56686.83182154921,0.559251
2023-11-07 00:00:00+00:00,msa,SELL,265.5,-52.0,272.5328452959097,-366.1635533873034,-473.1238661619102,269.5,156.0,42515.12386616191,0.455598
2023-11-08 00:00:00+00:00,msa,BUY,266.0,61.0,270.6988908947554,0.0,-368.65932416191737,269.0,217.0,58741.65932416192,0.5354580000000001
2023-11-09 00:00:00+00:00,msa,SELL,269.0,-55.0,270.6988908947554,-93.92723421154588,-194.2203249503715,269.5,162.0,43853.22032495037,0.4882350000000001
2023-11-14 00:00:00+00:00,msa,SELL,269.5,-41.0,270.6988908947554,-49.51916018497056,-205.56579826540093,269.0,121.0,32754.5657982654,0.36463350000000005
2023-11-17 00:00:00+00:00,msa,BUY,271.95,68.0,271.1522542543143,0.0,150.77394593459508,271.95,189.0,51247.776054065405,0.6102558000000001
2023-11-21 00:00:00+00:00,msa,SELL,269.0,-48.0,271.1522542543143,-103.73430020708642,-571.3678498583131,267.1,141.0,38232.467849858316,0.42609600000000003
2023-11-23 00:00:00+00:00,msa,BUY,271.5,63.0,271.26241322724667,0.0,-53.532298358320304,271.0,204.0,55337.53229835832,0.5644485
2023-11-28 00:00:00+00:00,msa,SELL,271.0,-51.0,271.26241322724667,-13.839167589580075,-629.1992237687436,267.15,153.0,41503.14922376874,0.45609299999999997
2023-12-06 00:00:00+00:00,msa,SELL,270.0,-39.0,271.26241322724667,-49.58160586262006,-143.91510790612017,270.0,114.0,30923.91510790612,0.3474900000000001
2023-12-11 00:00:00+00:00,msa,BUY,271.95,70.0,271.527409306555,0.0,-823.843312406118,267.05,184.0,49961.043312406124,0.6282045
2023-12-12 00:00:00+00:00,msa,SELL,270.0,-46.0,271.527409306555,-70.67068810153002,-210.78248430459007,270.0,138.0,37470.78248430459,0.40986000000000006
2023-12-13 00:00:00+00:00,msa,BUY,270.0,64.0,271.04630061536926,0.0,0.7472756954114175,271.05,202.0,54751.35272430459,0.5702400000000001
2023-12-20 00:00:00+00:00,msa,SELL,277.0,-51.0,271.04630061536926,303.17247761616767,748.0086070792415,276.0,151.0,40927.99139292076,0.466191
2024-01-03 00:00:00+00:00,msa,SELL,277.95,-38.0,271.04630061536926,261.9920273159676,989.1680304632747,279.8,113.0,30628.231969536726,0.34854930000000006
2024-01-05 00:00:00+00:00,msa,SELL,279.75,-29.0,271.04630061536926,252.1395614042914,374.110748308982,275.5,84.0,22767.889251691016,0.26772075000000006
2024-01-16 00:00:00+00:00,msa,SELL,274.2,-21.0,271.04630061536926,66.03766647724527,434.9330612317358,277.95,63.0,17075.916938768263,0.19002060000000004
2024-01-22 00:00:00+00:00,msa,BUY,277.0,82.0,274.4183896604708,0.0,229.33349923173694,276.0,145.0,39790.66650076826,0.7495620000000001
2024-01-23 00:00:00+00:00,msa,SELL,276.0,-37.0,274.4183896604708,58.18258656258115,278.8139166691558,277.0,108.0,29637.186083330846,0.336996
2024-01-24 00:00:00+00:00,msa,BUY,277.0,70.0,275.43722445691486,0.0,278.17404666915456,277.0,178.0,49027.825953330845,0.6398700000000002
2024-01-30 00:00:00+00:00,msa,SELL,274.6,-45.0,275.43722445691486,-38.08288156116777,-723.1508527696767,270.0,133.0,36633.15085276968,0.40778100000000017
2024-02-01 00:00:00+00:00,msa,BUY,276.95,64.0,275.93165366075976,0.0,-547.985771169678,273.15,197.0,54358.53577116967,0.5849184000000001
2024-02-02 00:00:00+00:00,msa,SELL,277.95,-50.0,275.93165366075976,100.45869946201123,127.64691186831635,276.8,147.0,40561.95308813168,0.4586175000000001
2024-02-05 00:00:00+00:00,msa,BUY,277.0,60.0,276.243968831554,0.0,-464.50154813168086,274.0,207.0,57182.50154813168,0.5484600000000002
2024-02-07 00:00:00+00:00,msa,SELL,274.5,-52.0,276.243968831554,-91.15742124080872,39.684831109127856,276.5,155.0,42817.81516889087,0.47104200000000007
2024-02-08 00:00:00+00:00,msa,BUY,276.0,59.0,276.17921748079846,0.0,603.6474591091303,279.0,214.0,59102.35254089087,0.5373720000000001
