entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-19 00:00:00+00:00,2023-03-08 00:00:00+00:00,msa,LONG,366,205.0,216.9,4355.400000000002,2.4759900000000004,2.6197182000000008,4350.304291800003,0.05798086487804882,48
2023-01-19 00:00:00+00:00,2023-04-04 00:00:00+00:00,msa,LONG,121,205.0,214.0,1089.0,0.818565,0.8545020000000001,1087.326933,0.043834990243902444,75
2023-03-27 00:00:00+00:00,2023-04-04 00:00:00+00:00,msa,LONG,248,214.0,214.0,0.0,1.7513760000000003,1.751376,-3.502752,-6.6e-05,8
2023-03-27 00:00:00+00:00,2023-04-12 00:00:00+00:00,msa,LONG,123,214.0,217.05,375.1500000000014,0.8686260000000001,0.8810059500000003,373.4003680500014,0.014185866121495382,16
2023-04-06 00:00:00+00:00,2023-04-12 00:00:00+00:00,msa,LONG,244,216.0,217.05,256.2000000000028,1.7392320000000003,1.7476866000000006,252.71308140000278,0.004794950694444497,6
2023-04-06 00:00:00+00:00,2023-04-20 00:00:00+00:00,msa,LONG,122,216.0,218.0,244.0,0.8696160000000002,0.8776680000000001,242.252716,0.009192953703703703,14
2023-04-18 00:00:00+00:00,2023-04-20 00:00:00+00:00,msa,LONG,244,218.1,218.0,-24.399999999998613,1.7561412000000003,1.7553360000000002,-27.911477199998615,-0.0005244901421366085,2
2023-04-18 00:00:00+00:00,2023-06-07 00:00:00+00:00,msa,LONG,121,218.1,244.5,3194.4000000000005,0.8708733000000002,0.9762885000000001,3192.5528382000007,0.12097539752407156,50
2023-04-27 00:00:00+00:00,2023-06-07 00:00:00+00:00,msa,LONG,237,223.95,244.5,4870.350000000003,1.7515129500000006,1.9122345,4866.686252550004,0.09169252578700611,41
2023-04-27 00:00:00+00:00,2023-07-18 00:00:00+00:00,msa,LONG,119,223.95,256.5,3873.450000000001,0.8794516500000003,1.0072755000000002,3871.563272850001,0.14527414668452784,82
2023-07-04 00:00:00+00:00,2023-07-18 00:00:00+00:00,msa,LONG,228,255.0,256.5,342.0,1.9186200000000002,1.9299060000000001,338.151474,0.005816158823529412,14
2023-07-04 00:00:00+00:00,2023-08-08 00:00:00+00:00,msa,LONG,115,255.0,270.2,1747.9999999999986,0.9677250000000002,1.0254090000000002,1746.0068659999986,0.05953987607843132,35
2023-07-20 00:00:00+00:00,2023-08-08 00:00:00+00:00,msa,LONG,224,265.0,270.2,1164.7999999999975,1.95888,1.9973184000000002,1160.8438015999975,0.01955599396226411,19
2023-07-20 00:00:00+00:00,2023-10-25 00:00:00+00:00,msa,LONG,112,265.0,273.5,952.0,0.9794400000000001,1.0108560000000002,950.009704,0.03200841320754717,97
2023-09-27 00:00:00+00:00,2023-10-25 00:00:00+00:00,msa,LONG,227,269.65,273.5,873.9500000000052,2.01994815,2.0487885000000006,869.8812633500052,0.014211296310031608,28
2023-09-27 00:00:00+00:00,2023-11-28 00:00:00+00:00,msa,LONG,113,269.65,271.0,152.55000000000257,1.00552485,1.0105590000000002,150.53391615000257,0.004940324680141008,62
2023-11-27 00:00:00+00:00,2023-11-28 00:00:00+00:00,msa,LONG,229,270.9,271.0,22.900000000005207,2.0471913,2.0479470000000006,18.804861700005205,0.0003031277224068761,1
2023-11-27 00:00:00+00:00,2023-12-08 00:00:00+00:00,msa,LONG,113,270.9,268.0,-327.69999999999743,1.0101860999999999,0.999372,-329.7095580999974,-0.01077070394979689,11
2023-12-01 00:00:00+00:00,2023-12-08 00:00:00+00:00,msa,LONG,232,267.2,268.0,185.60000000000264,2.0456832,2.0518080000000003,181.50250880000263,0.0029279131736527375,7
