entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-01-20 00:00:00+00:00,msa,LONG,352,213.0,200.0,-4576.0,2.474208000000001,2.323200000000001,-4580.797407999999,-0.061096849765258206,17
2023-01-03 00:00:00+00:00,2023-02-08 00:00:00+00:00,msa,LONG,117,213.0,206.0,-819.0,0.8223929999999999,0.7953660000000001,-820.617759,-0.03292876525821596,36
2023-01-31 00:00:00+00:00,2023-02-08 00:00:00+00:00,msa,LONG,229,204.9,206.0,251.8999999999987,1.5484293000000002,1.5567420000000003,248.79482869999867,0.005302295265983379,8
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,msa,LONG,115,204.9,218.0,1506.4999999999993,0.7775955000000001,0.8273100000000002,1504.8950944999995,0.06386551634943873,29
2023-02-16 00:00:00+00:00,2023-03-01 00:00:00+00:00,msa,LONG,220,215.0,218.0,660.0,1.5609000000000002,1.5826800000000003,656.8564200000001,0.013887027906976745,13
2023-02-16 00:00:00+00:00,2023-03-20 00:00:00+00:00,msa,LONG,111,215.0,210.2,-532.8000000000013,0.7875450000000002,0.7699626000000002,-534.3575076000013,-0.022390844651162846,32
2023-03-09 00:00:00+00:00,2023-03-20 00:00:00+00:00,msa,LONG,228,214.3,210.2,-934.8000000000052,1.6123932,1.5815448000000005,-937.9939380000052,-0.01919742650489978,11
2023-03-09 00:00:00+00:00,2023-03-29 00:00:00+00:00,msa,LONG,85,214.3,218.5,356.99999999999903,0.6011115,0.6128925000000001,355.78599599999905,0.01953204666355571,20
2023-03-09 00:00:00+00:00,2023-04-20 00:00:00+00:00,msa,LONG,28,214.3,218.0,103.59999999999968,0.1980132000000001,0.20143200000000006,103.20055479999968,0.01719894587027526,42
2023-04-05 00:00:00+00:00,2023-04-20 00:00:00+00:00,msa,LONG,307,215.0,218.0,921.0,2.1781650000000004,2.2085580000000005,916.6132769999999,0.013887027906976743,15
2023-04-05 00:00:00+00:00,2023-05-03 00:00:00+00:00,msa,LONG,84,215.0,223.0,672.0,0.5959800000000002,0.6181560000000001,670.785864,0.03714207441860465,28
2023-04-05 00:00:00+00:00,2023-05-11 00:00:00+00:00,msa,LONG,21,215.0,227.0,252.0,0.148995,0.15731100000000003,251.693694,0.05574611162790698,36
2023-04-05 00:00:00+00:00,2023-05-23 00:00:00+00:00,msa,LONG,5,215.0,235.5,102.5,0.035475,0.0388575,102.42566749999999,0.0952796906976744,48
2023-04-05 00:00:00+00:00,2023-06-02 00:00:00+00:00,msa,LONG,1,215.0,249.75,34.75,0.007094999999999997,0.00824175,34.73466325,0.16155657325581393,58
2023-06-12 00:00:00+00:00,2023-06-22 00:00:00+00:00,msa,LONG,300,245.0,250.0,1500.0,2.4255,2.4750000000000005,1495.0995,0.020341489795918367,10
