timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-02-01 00:00:00+00:00,bcp,BUY,221.95,112.0,221.95732434999996,0.0,-443.22032719999606,218.0,112.0,24859.220327199997,0.8203272000000001
2023-02-02 00:00:00+00:00,bcp,SELL,218.0,-28.0,221.95732434999996,-111.00651379999901,-328.2152453999961,218.05,84.0,18644.415245399996,0.20143200000000003
2023-02-03 00:00:00+00:00,bcp,BUY,222.0,91.0,221.98332520799997,0.0,-172.08191139999442,221.0,175.0,38847.0819114,0.6666660000000002
2023-02-17 00:00:00+00:00,bcp,SELL,225.0,-44.0,221.98332520799997,132.4069908480014,395.1843977520042,225.0,131.0,29079.815602247996,0.32670000000000005
2023-02-22 00:00:00+00:00,bcp,BUY,225.15,78.0,223.16791932223921,0.0,2222.1048616520065,233.8,209.0,46642.095138348,0.5795361000000001
2023-03-07 00:00:00+00:00,bcp,SELL,233.05,-53.0,223.16791932223921,523.3426714713222,1549.4045857306817,233.1,156.0,34814.195414269314,0.4076044500000001
2023-03-10 00:00:00+00:00,bcp,SELL,233.7,-39.0,223.16791932223921,410.45037453267025,1384.3534392980118,235.0,117.0,26110.64656070199,0.3007719
2023-03-13 00:00:00+00:00,bcp,BUY,235.0,79.0,227.94009798827548,0.0,1599.3407942980043,236.1,196.0,44676.259205701994,0.6126450000000001
2023-03-20 00:00:00+00:00,bcp,SELL,233.5,-49.0,227.94009798827548,272.05762907450134,817.3055957235041,233.5,147.0,33507.194404276495,0.3775695000000001
2023-03-23 00:00:00+00:00,bcp,BUY,234.0,72.0,229.93493327980136,0.0,890.249611723503,234.0,219.0,50355.750388276494,0.555984
2023-03-24 00:00:00+00:00,bcp,SELL,236.0,-55.0,229.93493327980136,333.15032961092544,10.670942112577563,230.0,164.0,37709.32905788742,0.42834000000000005
2023-04-06 00:00:00+00:00,bcp,BUY,231.0,69.0,230.25259675917349,0.0,-58.85504488742211,230.0,233.0,53648.85504488742,0.5259870000000001
2023-04-07 00:00:00+00:00,bcp,SELL,230.0,-59.0,230.25259675917349,-15.351018791235642,51.74816390381551,230.55,174.0,40063.95183609619,0.4478100000000001
2023-04-27 00:00:00+00:00,bcp,SELL,227.0,-44.0,230.25259675917349,-143.44386140363335,-357.8375786925531,227.5,130.0,29932.837578692554,0.32960400000000006
2023-05-09 00:00:00+00:00,bcp,BUY,229.0,78.0,229.78570684948346,0.0,-267.4270246925598,228.5,208.0,47795.42702469256,0.589446
2023-07-25 00:00:00+00:00,bcp,SELL,260.0,-52.0,229.78570684948346,1570.69708382686,5649.42973148058,266.0,156.0,35846.57026851942,0.4461600000000001
2023-07-26 00:00:00+00:00,bcp,BUY,262.2,64.0,239.21783652236098,0.0,5452.075965080584,264.0,220.0,52627.924034919415,0.5537664000000001
2023-07-27 00:00:00+00:00,bcp,SELL,263.05,-55.0,239.21783652236098,1310.2915555201466,4105.556973810441,264.1,165.0,39470.94302618956,0.4774357500000001
2023-07-31 00:00:00+00:00,bcp,SELL,263.0,-42.0,239.21783652236098,998.4863480608387,2839.1061077496006,262.3,123.0,29423.7938922504,0.36451800000000006
2023-08-04 00:00:00+00:00,bcp,BUY,263.0,72.0,248.0021475910277,0.0,3139.0812197496043,264.1,195.0,48360.4187802504,0.6248880000000001
2023-08-07 00:00:00+00:00,bcp,SELL,267.0,-49.0,248.0021475910277,930.4630290396431,2335.6864517099566,264.0,146.0,36208.31354829004,0.4317390000000001
2023-09-06 00:00:00+00:00,bcp,SELL,261.9,-37.0,248.0021475910277,513.9007592319746,980.7659125779815,257.0,109.0,27032.234087422017,0.3197799
2023-09-19 00:00:00+00:00,bcp,BUY,250.2,79.0,248.92918275969157,0.0,765.3136411779847,253.0,188.0,46798.686358822015,0.6522714000000002
2023-10-03 00:00:00+00:00,bcp,SELL,253.0,-47.0,248.92918275969157,190.93600729449616,707.9352308834868,253.95,141.0,35099.01476911651,0.39240300000000006
2023-10-16 00:00:00+00:00,bcp,SELL,262.1,-36.0,248.92918275969157,473.83804585110425,1377.6858102323863,262.05,105.0,26137.564189767614,0.3113748000000001
2023-11-02 00:00:00+00:00,bcp,SELL,261.0,-27.0,248.92918275969157,325.6795144883276,941.5237447440575,261.0,78.0,19416.476255255944,0.23255100000000006
2023-11-10 00:00:00+00:00,bcp,SELL,261.0,-20.0,248.92918275969157,241.2440848061686,697.2073999378882,260.95,58.0,14437.89260006211,0.17226000000000002
2023-11-17 00:00:00+00:00,bcp,BUY,262.0,89.0,256.8480414562048,0.0,963.1379059378936,263.4,147.0,37756.6620940621,0.7694940000000001
2023-11-29 00:00:00+00:00,bcp,SELL,265.0,-37.0,256.8480414562048,301.29890112042307,1116.715439817474,267.0,110.0,28253.284560182525,0.32356500000000005
2023-11-30 00:00:00+00:00,bcp,BUY,265.0,75.0,260.1564347847704,0.0,1081.0595648174765,266.0,185.0,48128.94043518252,0.6558750000000001
2023-12-01 00:00:00+00:00,bcp,SELL,265.05,-47.0,260.1564347847704,229.58647256579187,806.4119997016852,266.0,138.0,35901.58800029832,0.41109255000000006
2023-12-06 00:00:00+00:00,bcp,SELL,266.0,-35.0,260.1564347847704,204.2175525330361,601.8872171686492,266.0,103.0,26796.11278283135,0.30723000000000006
2023-12-08 00:00:00+00:00,bcp,BUY,269.8,75.0,264.22348616759183,0.0,1197.3194621686523,270.95,178.0,47031.78053783134,0.6677550000000001
2023-12-27 00:00:00+00:00,bcp,SELL,274.0,-45.0,264.22348616759183,439.5362324583677,1300.2763397102867,274.0,133.0,35141.72366028971,0.4068900000000001
2023-12-29 00:00:00+00:00,bcp,BUY,274.05,67.0,267.51839792419855,0.0,1496.3204151602895,275.0,200.0,53503.67958483971,0.6059245500000002
2024-01-25 00:00:00+00:00,bcp,SELL,294.0,-50.0,267.51839792419855,1323.5950037900723,3874.7403113702203,293.35,150.0,40127.75968862978,0.48510000000000014
2024-02-07 00:00:00+00:00,bcp,BUY,288.0,61.0,273.44236697928807,0.0,3556.9605673702204,290.3,211.0,57696.339432629786,0.579744
2024-03-04 00:00:00+00:00,bcp,SELL,300.0,-53.0,273.44236697928807,1407.0298500977324,4512.106017272486,302.0,158.0,43203.89398272752,0.5247
2024-03-13 00:00:00+00:00,bcp,BUY,292.6,58.0,278.5891389774422,0.0,3760.745980872487,296.0,216.0,60175.25401912751,0.5600364000000001
2024-03-21 00:00:00+00:00,bcp,SELL,300.0,-54.0,278.5891389774422,1155.6518952181218,2658.5594856543653,295.0,162.0,45131.44051434563,0.5346000000000001
2024-03-27 00:00:00+00:00,bcp,BUY,296.0,57.0,283.1232752983819,0.0,2601.002709654367,295.0,219.0,62003.99729034563,0.556776
2024-03-29 00:00:00+00:00,bcp,SELL,294.0,-55.0,283.1232752983819,597.6862485889965,2095.3828510653675,295.9,164.0,46432.21714893463,0.5336100000000001
2024-04-02 00:00:00+00:00,bcp,SELL,295.0,-41.0,283.1232752983819,486.54657776634275,1091.8371382990283,292.0,123.0,34824.16286170097,0.3991350000000001
2024-04-09 00:00:00+00:00,bcp,BUY,293.75,67.0,286.8740123313209,0.0,1543.9376570490294,295.0,190.0,54506.06234295097,0.64948125
2024-04-17 00:00:00+00:00,bcp,SELL,292.0,-48.0,286.8740123313209,245.5848800965969,727.8902489524324,292.0,142.0,40736.10975104757,0.46252800000000005
2024-05-02 00:00:00+00:00,bcp,SELL,290.0,-36.0,286.8740123313209,112.19103607244766,225.35469287998478,289.0,106.0,30408.645307120016,0.34452000000000005
2024-05-15 00:00:00+00:00,bcp,SELL,292.0,-27.0,286.8740123313209,138.14149505433573,404.95302582564904,292.0,79.0,22663.04697417435,0.26017200000000007
2024-05-23 00:00:00+00:00,bcp,BUY,295.0,77.0,290.8897215972715,0.0,641.2034308256477,295.0,156.0,45378.79656917435,0.7495950000000001
2024-06-05 00:00:00+00:00,bcp,SELL,290.6,-39.0,290.8897215972715,-11.67314449358718,-104.0974268807642,290.0,117.0,34034.09742688076,0.37400220000000006
2024-06-07 00:00:00+00:00,bcp,BUY,293.0,68.0,291.66894550746355,0.0,421.9950811192416,293.95,185.0,53958.75491888075,0.6574920000000001
2024-07-12 00:00:00+00:00,bcp,SELL,306.0,-47.0,291.66894550746355,673.0849551492133,2529.6855199700303,310.0,138.0,40250.31448002997,0.47460600000000003
2024-08-06 00:00:00+00:00,bcp,SELL,305.25,-35.0,291.66894550746355,474.98434348877583,1888.0986127312547,310.0,103.0,30041.901387268746,0.35256375000000006
2024-08-07 00:00:00+00:00,bcp,BUY,311.0,68.0,299.36022965654234,0.0,1827.950728731261,310.05,171.0,51190.599271268744,0.697884
2024-08-13 00:00:00+00:00,bcp,SELL,312.1,-43.0,299.36022965654234,547.3672548686802,1758.6906039625828,313.1,128.0,38318.10939603742,0.44286990000000015
2024-08-15 00:00:00+00:00,bcp,BUY,315.0,61.0,304.4113412224202,0.0,1906.7565089625787,314.5,189.0,57533.74349103742,0.6340950000000002
2024-08-26 00:00:00+00:00,bcp,SELL,316.0,-48.0,304.4113412224202,555.7550773238295,1182.8008876387507,312.8,141.0,42921.99911236125,0.5005440000000001
2024-09-03 00:00:00+00:00,bcp,SELL,314.0,-36.0,304.4113412224202,344.8186839928721,586.809171645877,310.0,105.0,31963.190828354123,0.3730320000000001
2024-09-09 00:00:00+00:00,bcp,BUY,306.0,69.0,305.04533097904664,0.0,166.11240964588478,306.0,174.0,53077.88759035411,0.6967620000000001
2024-09-10 00:00:00+00:00,bcp,SELL,306.0,-44.0,305.04533097904664,41.56112492194788,-5.893027276063094,305.0,130.0,39655.89302727606,0.44431200000000004
2024-09-19 00:00:00+00:00,bcp,BUY,300.0,64.0,303.384157872557,0.0,-462.52662727606025,301.0,194.0,58856.526627276064,0.6336
2024-09-23 00:00:00+00:00,bcp,SELL,301.0,-49.0,303.384157872557,-117.31045275529357,-635.7028915207667,299.0,145.0,43990.70289152077,0.48671700000000007
