timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2023-01-13 00:00:00+00:00,adh,BUY,5.91,3692.0,5.91019503,0.0,146.95994924000183,5.95,3692.0,21820.44005076,0.7200507600000001
2023-01-20 00:00:00+00:00,adh,SELL,5.85,-923.0,5.91019503,-55.73819784000003,-28.230038069998137,5.9,2769.0,16365.330038069998,0.17818515000000001
2023-02-06 00:00:00+00:00,adh,SELL,5.92,-693.0,5.91019503,6.6594597300001706,269.47511772000075,6.04,2076.0,12269.56488228,0.13538448000000003
2023-02-08 00:00:00+00:00,adh,BUY,5.95,1877.0,5.929188826519099,0.0,754.276568770001,6.12,3953.0,23438.08343123,0.36854895000000004
2023-02-16 00:00:00+00:00,adh,SELL,6.4,-989.0,5.929188826519099,465.42337377261117,1899.3643181973905,6.57,2964.0,17574.11568180261,0.20887680000000003
2023-02-20 00:00:00+00:00,adh,SELL,6.47,-741.0,5.929188826519099,400.5828686393473,1268.9132386480424,6.5,2223.0,13180.586761351959,0.15821091
2023-02-21 00:00:00+00:00,adh,BUY,6.55,2531.0,6.259819906815725,0.0,428.7161629980418,6.35,4754.0,29759.183837001958,0.5470756500000001
2023-02-22 00:00:00+00:00,adh,SELL,6.27,-1189.0,6.259819906815725,11.858114806102495,143.24203220193982,6.3,3565.0,22316.25796779806,0.24601599000000005
2023-03-01 00:00:00+00:00,adh,BUY,6.49,2650.0,6.35805720326598,0.0,1006.4744817019337,6.52,6215.0,39515.325518298065,0.5675505000000002
2023-03-06 00:00:00+00:00,adh,SELL,6.2,-1554.0,6.35805720326598,-245.93884227533215,-643.4846244227324,6.22,4661.0,29634.904624422732,0.3179484000000001
2023-03-24 00:00:00+00:00,adh,BUY,5.88,3016.0,6.170323023194311,0.0,-4378.369849062729,5.6,7677.0,47369.569849062726,0.58522464
2023-03-27 00:00:00+00:00,adh,SELL,5.74,-1920.0,6.170323023194311,-826.583890933077,-3859.0496445296494,5.5,5757.0,35522.54964452965,0.3636864000000001
2023-04-06 00:00:00+00:00,adh,SELL,5.72,-1440.0,6.170323023194311,-648.7369677998084,-1814.5344911298412,5.75,4317.0,26637.28449112984,0.2718144
2023-04-13 00:00:00+00:00,adh,SELL,5.72,-1080.0,6.170323023194311,-486.55272584985624,-1425.3256260799837,5.73,3237.0,19973.335626079985,0.2038608
2023-04-20 00:00:00+00:00,adh,SELL,5.94,-810.0,6.170323023194311,-186.7204249873917,-1020.1239772925932,5.75,2427.0,14975.373977292593,0.15877620000000003
2023-05-18 00:00:00+00:00,adh,SELL,7.52,-607.0,6.170323023194311,819.1032918010529,2420.012097786354,7.5,1820.0,11229.987902213647,0.15063312
2023-06-09 00:00:00+00:00,adh,SELL,8.48,-455.0,6.170323023194311,1050.7756972465886,3466.6590733397666,8.71,1365.0,8422.490926660235,0.12732720000000003
2023-06-12 00:00:00+00:00,adh,BUY,8.95,2566.0,7.984978070404536,0.0,4894.181205239769,9.23,3931.0,31388.948794760232,0.7578681
2023-06-20 00:00:00+00:00,adh,SELL,9.72,-983.0,7.984978070404536,1705.2112497123414,6824.684648447429,10.3,2948.0,23539.71535155257,0.31530708
2023-07-05 00:00:00+00:00,adh,BUY,10.7,1833.0,9.026032751276421,0.0,8768.197416147426,10.86,4781.0,43153.46258385257,0.6472323000000001
2023-07-11 00:00:00+00:00,adh,SELL,10.15,-1196.0,9.026032751276421,1343.8642292734005,3850.172586674028,10.1,3585.0,32358.32741332597,0.4006002000000001
2023-07-25 00:00:00+00:00,adh,SELL,10.1,-897.0,9.026032751276421,963.0496520050497,2322.343964568981,9.89,2688.0,24261.97603543102,0.2989701
