timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-05-13 00:00:00+00:00,IAM,SELL,96.272,-90.0,97.14129275611377,-78.52227589023886,-274.39904415071805,96.125,270.0,26228.14904415072,0.28592784000000016
2024-05-29 00:00:00+00:00,IAM,BUY,92.714,234.0,95.0871844874181,0.0,-1308.9809816587247,92.49,504.0,47923.94098165872,0.7159375080000002
2024-06-03 00:00:00+00:00,IAM,SELL,92.28,-126.0,95.0871844874181,-354.08894565468034,-1185.8557362440406,91.95,378.0,35942.95573624404,0.3837002400000001
2024-06-11 00:00:00+00:00,IAM,SELL,91.866,-95.0,95.0871844874181,-306.30052621471947,-1137.712209939324,91.067,283.0,26909.673209939323,0.2879999100000001
2024-07-04 00:00:00+00:00,IAM,SELL,89.844,-71.0,95.0871844874181,-372.4766030986855,-1150.9871113326367,89.658,212.0,20158.483111332636,0.21050449200000002
2024-07-18 00:00:00+00:00,IAM,SELL,91.795,-53.0,95.0871844874181,-174.64632728815917,-482.59433349947676,92.052,159.0,15118.862333499477,0.16054945500000004
2024-07-22 00:00:00+00:00,IAM,SELL,91.451,-40.0,95.0871844874181,-145.56809481672423,-530.9999540027538,90.625,119.0,11315.374954002753,0.12071532000000003
2024-08-06 00:00:00+00:00,IAM,SELL,90.353,-30.0,95.0871844874181,-142.11498409254315,-453.0264193802109,89.997,89.0,8462.75941938021,0.08944947
2024-09-02 00:00:00+00:00,IAM,SELL,95.299,-23.0,95.0871844874181,4.799424848383866,-22.584176169594258,94.745,66.0,6275.754176169595,0.07233194100000001
2024-09-05 00:00:00+00:00,IAM,SELL,91.97,-17.0,95.0871844874181,-53.04373145610771,-250.15403988348692,89.982,49.0,4659.272039883487,0.05159517000000001
2024-09-13 00:00:00+00:00,IAM,SELL,89.836,-13.0,95.0871844874181,-68.30393798043531,-199.26664154705134,89.552,36.0,3423.1386415470515,0.038539644000000005
2024-09-20 00:00:00+00:00,IAM,BUY,89.822,300.0,90.38877345043765,0.0,642.8441206529506,92.302,336.0,30370.627879347052,0.8892378000000003
2024-10-03 00:00:00+00:00,IAM,SELL,93.288,-84.0,90.38877345043765,243.2764358272368,752.5290904897113,93.375,252.0,22777.970909510288,0.25859433600000004
2024-10-07 00:00:00+00:00,IAM,SELL,93.159,-63.0,90.38877345043765,174.3305950614282,396.1868178672833,92.485,189.0,17083.478182132716,0.19367756100000008
2024-10-16 00:00:00+00:00,IAM,SELL,91.283,-48.0,90.38877345043765,42.77828210699268,-33.667056511708395,90.15,141.0,12744.817056511709,0.14459227200000002
2024-10-21 00:00:00+00:00,IAM,BUY,91.426,271.0,91.07301135735366,0.0,238.5433207702908,91.652,412.0,37522.08067922971,0.8176227180000001
2024-10-22 00:00:00+00:00,IAM,SELL,91.539,-103.0,91.07301135735366,47.685689131572744,-17.925509422282047,91.015,309.0,28141.56050942228,0.31114106100000005
2024-11-19 00:00:00+00:00,IAM,SELL,89.263,-78.0,91.07301135735366,-141.4106488355854,-783.7856235486948,87.68,231.0,21037.865623548696,0.22976296200000004
2024-12-23 00:00:00+00:00,IAM,SELL,85.662,-58.0,91.07301135735366,-314.00261579451217,-922.956964822184,85.738,173.0,15755.630964822183,0.16395706800000007
2024-12-26 00:00:00+00:00,IAM,SELL,85.161,-44.0,91.07301135735366,-260.2521534955612,-879.7814650986227,84.253,129.0,11748.418465098623,0.12365377200000002
2025-01-07 00:00:00+00:00,IAM,BUY,85.877,289.0,87.48251309580772,0.0,225.50552595237613,88.022,418.0,36567.690474047624,0.8190089490000001
2025-01-09 00:00:00+00:00,IAM,SELL,87.146,-105.0,87.48251309580772,-35.63583594981032,-140.6975989878154,87.033,313.0,27382.026598987817,0.30196089000000004
2025-01-22 00:00:00+00:00,IAM,SELL,90.981,-79.0,87.48251309580772,276.1432779641898,369.59993558099336,89.062,234.0,20470.908064419007,0.23718746700000004
2025-01-24 00:00:00+00:00,IAM,BUY,90.082,252.0,88.83193659738889,0.0,1374.4388136689981,91.66,486.0,43172.321186331,0.749121912
2025-02-12 00:00:00+00:00,IAM,SELL,103.164,-122.0,88.83193659738889,1748.0963968545557,5921.575078550442,105.1,364.0,32334.824921449555,0.41533826400000007
2025-02-13 00:00:00+00:00,IAM,BUY,104.132,194.0,94.15250819805297,0.0,7280.500425486444,107.2,558.0,52537.09957451356,0.6666530640000001
2025-02-17 00:00:00+00:00,IAM,SELL,105.483,-140.0,94.15250819805297,1585.7815208125849,3969.9515732138607,103.65,418.0,39355.748426786144,0.4873314600000001
2025-02-25 00:00:00+00:00,IAM,BUY,103.981,181.0,97.12342321418888,0.0,7360.857494700867,109.412,599.0,58176.93050529913,0.621078513
2025-03-10 00:00:00+00:00,IAM,SELL,110.603,-150.0,97.12342321418888,2021.3890330216677,5579.532976829194,109.55,449.0,43608.417023170805,0.5474848500000001
2025-03-19 00:00:00+00:00,IAM,SELL,109.061,-113.0,97.12342321418888,1348.5394883276579,5242.129800032536,112.725,336.0,32633.47019996746,0.406688469
2025-03-20 00:00:00+00:00,IAM,BUY,110.893,192.0,102.13187276139291,0.0,5295.907181984545,112.162,528.0,53925.62881801546,0.702618048
2025-03-21 00:00:00+00:00,IAM,SELL,111.528,-132.0,102.13187276139291,1239.8029795281363,4184.9783864884075,112.7,396.0,40444.221613511596,0.4858159680000001
2025-03-24 00:00:00+00:00,IAM,BUY,112.114,176.0,105.20443491542588,0.0,6060.663228376396,115.8,572.0,60176.9367716236,0.6511581120000002
2025-04-07 00:00:00+00:00,IAM,SELL,117.338,-143.0,105.20443491542588,1734.5460890720985,1735.5474212822983,109.25,429.0,45132.702578717704,0.5537180220000001
2025-04-11 00:00:00+00:00,IAM,BUY,110.449,172.0,106.70641844798952,0.0,1859.2425127582965,109.8,601.0,64130.5574872417,0.6269085240000001
2025-04-14 00:00:00+00:00,IAM,SELL,110.125,-151.0,106.70641844798952,515.6570614785825,1836.7116984047143,110.788,450.0,48017.88830159528,0.548752875
2025-04-15 00:00:00+00:00,IAM,BUY,110.456,166.0,107.71783990188844,0.0,3253.8106204367214,113.0,616.0,66354.18937956328,0.605077968
2025-04-24 00:00:00+00:00,IAM,SELL,116.029,-154.0,107.71783990188844,1279.3289957311797,4293.901965327541,117.012,462.0,49765.642034672455,0.589659378
2025-04-25 00:00:00+00:00,IAM,BUY,116.521,157.0,109.95160376409282,0.0,3697.5322700265406,115.925,619.0,68060.04272997346,0.603695301
2025-04-28 00:00:00+00:00,IAM,SELL,116.223,-155.0,109.95160376409282,971.4719359206123,2226.45585346093,114.75,464.0,51017.54414653907,0.594480645
2025-05-13 00:00:00+00:00,IAM,BUY,113.892,160.0,110.96292547483826,0.0,2066.734503700931,114.275,624.0,69240.86549629907,0.6013497600000001
2025-05-14 00:00:00+00:00,IAM,SELL,114.084,-156.0,110.96292547483826,486.3003214932323,807.3348777756964,112.688,468.0,51930.649122224306,0.587304432
2025-06-04 00:00:00+00:00,IAM,BUY,110.802,163.0,110.92229972453615,0.0,1705.403873817692,113.625,631.0,69991.97112618231,0.5960039580000002
2025-06-10 00:00:00+00:00,IAM,SELL,111.916,-158.0,110.92229972453615,156.4211134992885,-270.6977697055995,110.35,473.0,52466.247769705595,0.583530024
2025-06-25 00:00:00+00:00,IAM,BUY,107.948,167.0,110.14712292364625,0.0,522.1613288663957,110.963,640.0,70494.1586711336,0.594901428
2025-07-31 00:00:00+00:00,IAM,SELL,122.264,-160.0,110.14712292364625,1938.0547782965991,5935.1409966497995,122.512,480.0,52870.6190033502,0.64555392
2025-08-01 00:00:00+00:00,IAM,BUY,122.388,150.0,113.06257908563525,0.0,5811.385176049796,122.287,630.0,71229.4248239502,0.6058206
2025-08-04 00:00:00+00:00,IAM,SELL,122.338,-158.0,113.06257908563525,1464.8786341376297,3994.262671580165,121.525,472.0,53365.537328419836,0.6378703320000001
2025-08-08 00:00:00+00:00,IAM,BUY,122.615,152.0,115.3904364827882,0.0,4763.967634740165,123.025,624.0,72003.63236525984,0.6150368400000001
2025-08-15 00:00:00+00:00,IAM,SELL,121.784,-156.0,115.3904364827882,996.7689646530412,2391.2757260551207,120.5,468.0,54002.72427394488,0.6269440320000002
2025-08-25 00:00:00+00:00,IAM,BUY,120.179,156.0,116.58856883884116,0.0,2838.2210445631194,121.137,624.0,72751.26695543688,0.618681492
2025-09-09 00:00:00+00:00,IAM,SELL,126.341,-156.0,116.58856883884116,1520.728857672779,3339.8497834223367,123.725,468.0,54563.45021657766,0.6504034680000002
2025-09-22 00:00:00+00:00,IAM,BUY,122.161,155.0,117.97597122005243,0.0,3457.0449299073402,123.525,623.0,73499.03007009266,0.6248535150000002
2025-09-26 00:00:00+00:00,IAM,SELL,121.032,-156.0,117.97597122005243,476.11741693582053,308.7004402355158,118.637,467.0,55094.77855976448,0.6230727360000001
2025-10-09 00:00:00+00:00,IAM,SELL,116.864,-117.0,117.97597122005243,-130.5518446501337,-665.3399270183492,116.075,350.0,41291.58992701835,0.45121190400000005
2025-10-29 00:00:00+00:00,IAM,SELL,118.622,-88.0,117.97597122005243,56.50605434738623,212.4895403462652,118.787,262.0,30909.704459653738,0.3444782880000001
2025-10-30 00:00:00+00:00,IAM,BUY,118.705,210.0,118.3020700959825,0.0,471.02291469625834,119.3,472.0,55838.57708530374,0.8226256500000001
2025-11-10 00:00:00+00:00,IAM,SELL,117.779,-118.0,118.3020700959825,-62.180902751935506,-868.0328139778072,115.85,354.0,41878.93281397781,0.45863142600000006
2025-12-04 00:00:00+00:00,IAM,SELL,113.328,-89.0,118.3020700959825,-443.0250828784423,-1507.6035754353627,112.613,265.0,31350.04857543536,0.3328443360000001
2025-12-31 00:00:00+00:00,IAM,BUY,108.741,227.0,113.8924190127365,0.0,-2370.170154266355,109.075,492.0,56035.07015426636,0.8145788310000001
2026-01-12 00:00:00+00:00,IAM,SELL,112.592,-123.0,113.8924190127365,-160.40854949458924,-440.0026156997662,112.7,369.0,42026.302615699766,0.4570109280000001
