timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2025-12-15 00:00:00+00:00,cap,BUY,311.15,80.0,311.16026795,0.0,627.1785640000007,319.0,80.0,24892.821436,0.821436
2025-12-18 00:00:00+00:00,cap,SELL,305.0,-20.0,311.16026795,-123.40665899999982,-69.61607699999945,310.0,60.0,18669.616077,0.20130000000000003
2025-12-23 00:00:00+00:00,cap,SELL,310.0,-15.0,311.16026795,-17.557469249999862,-184.96205774999908,307.05,45.0,14002.212057749999,0.15345
2025-12-30 00:00:00+00:00,cap,SELL,293.5,-12.0,311.16026795,-212.0394413999999,-432.6388423499993,298.05,33.0,10268.288842349999,0.11622600000000002
2026-01-08 00:00:00+00:00,cap,SELL,310.0,-9.0,311.16026795,-10.534481549999917,-169.44643079999923,304.1,24.0,7467.8464308,0.09207000000000001
2026-01-26 00:00:00+00:00,cap,BUY,296.0,77.0,299.60988679999997,0.0,-364.59856679999695,296.0,101.0,30260.598566799996,0.7521360000000001
2026-02-02 00:00:00+00:00,cap,SELL,293.0,-26.0,299.60988679999997,-172.10845079999922,-645.7415099999978,291.0,75.0,22470.741509999996,0.25139400000000006
2026-02-09 00:00:00+00:00,cap,SELL,290.05,-19.0,299.60988679999997,-181.8197105499992,21.846339200001694,300.0,56.0,16778.1536608,0.18186135000000003
