entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-03 00:00:00+00:00,2023-02-03 00:00:00+00:00,atw,LONG,195,385.4,375.0,-2027.9999999999955,2.480049,2.4131250000000004,-2032.8931739999955,-0.02705006019719766,31
2023-01-03 00:00:00+00:00,2023-02-20 00:00:00+00:00,atw,LONG,48,385.4,395.95,506.40000000000055,0.6104736,0.6271848,505.16234160000056,0.027307253373118873,48
2023-01-03 00:00:00+00:00,2023-04-06 00:00:00+00:00,atw,LONG,12,385.4,403.95,222.60000000000014,0.1526184,0.1599642,222.28741740000015,0.04806422275557866,93
2023-01-03 00:00:00+00:00,2023-04-26 00:00:00+00:00,atw,LONG,3,385.4,404.95,58.650000000000034,0.0381546,0.04009005000000001,58.57175535000003,0.05065884392838613,113
2023-01-03 00:00:00+00:00,2023-05-15 00:00:00+00:00,atw,LONG,1,385.4,409.95,24.55000000000001,0.012718199999999999,0.013528350000000001,24.52375345000001,0.0636319497924235,132
2023-10-31 00:00:00+00:00,2023-11-17 00:00:00+00:00,atw,LONG,164,452.1,460.05,1303.7999999999981,2.4467652000000006,2.4897906,1298.863444199998,0.01751802488387522,17
2023-10-31 00:00:00+00:00,2023-12-14 00:00:00+00:00,atw,LONG,41,452.1,464.05,489.94999999999953,0.6116912999999999,0.6278596500000001,488.7104490499995,0.0263653330015483,44
2023-10-31 00:00:00+00:00,2024-01-08 00:00:00+00:00,atw,LONG,10,452.1,466.6,145.0,0.14919299999999996,0.15397800000000003,144.696829,0.03200549192656492,69
2023-10-31 00:00:00+00:00,2024-02-01 00:00:00+00:00,atw,LONG,3,452.1,483.5,94.19999999999993,0.04475789999999996,0.04786650000000001,94.10737559999994,0.06938536872373363,93
2024-03-08 00:00:00+00:00,2024-03-29 00:00:00+00:00,atw,LONG,153,492.2,504.1,1820.7000000000053,2.4851178000000003,2.5452009000000007,1815.6696813000053,0.024110365908167484,21
2024-03-08 00:00:00+00:00,2024-05-06 00:00:00+00:00,atw,LONG,39,492.2,503.0,421.20000000000044,0.6334614000000002,0.6473610000000001,419.91917760000047,0.02187557578220238,59
2024-03-08 00:00:00+00:00,2024-05-23 00:00:00+00:00,atw,LONG,9,492.2,514.0,196.2000000000001,0.14618340000000005,0.15265800000000002,195.9011586000001,0.04422347704185292,76
2024-03-08 00:00:00+00:00,2024-06-26 00:00:00+00:00,atw,LONG,3,492.2,519.0,80.40000000000003,0.048727800000000016,0.05138100000000001,80.29989120000003,0.05438161397805773,110
2025-10-02 00:00:00+00:00,2025-10-22 00:00:00+00:00,atw,LONG,110,706.1,770.0,7028.999999999997,2.5631430000000006,2.7951000000000006,7023.641756999997,0.09042811032431662,20
2025-10-02 00:00:00+00:00,2025-12-18 00:00:00+00:00,atw,LONG,36,706.1,738.0,1148.3999999999992,0.8388468000000002,0.8767440000000001,1146.6844091999992,0.04511024599915023,77
2025-11-12 00:00:00+00:00,2025-12-18 00:00:00+00:00,atw,LONG,78,735.0,738.0,234.0,1.89189,1.8996120000000003,230.20849800000002,0.004015497959183674,36
2025-11-12 00:00:00+00:00,2026-01-06 00:00:00+00:00,atw,LONG,28,735.0,750.0,420.0,0.6791400000000002,0.6930000000000002,418.62786,0.020341489795918367,55
