entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-19 00:00:00+00:00,2023-01-27 00:00:00+00:00,atw,LONG,68,371.0,360.0,-748.0,0.832524,0.8078400000000001,-749.6403640000001,-0.02971461725067386,8
2023-01-19 00:00:00+00:00,2023-03-08 00:00:00+00:00,atw,LONG,51,371.0,399.0,1428.0,0.6243930000000002,0.671517,1426.70409,0.07540320754716981,48
2023-01-19 00:00:00+00:00,2023-04-13 00:00:00+00:00,atw,LONG,66,371.0,398.0,1782.0,0.8080380000000001,0.8668440000000002,1780.3251180000002,0.07270787870619946,84
2023-01-19 00:00:00+00:00,2023-06-13 00:00:00+00:00,atw,LONG,65,371.0,426.0,3575.0,0.7957950000000003,0.9137700000000002,3573.290435,0.14817708625336926,145
2023-01-19 00:00:00+00:00,2023-06-28 00:00:00+00:00,atw,LONG,19,371.0,440.0,1311.0,0.23261700000000007,0.27588,1310.4915030000002,0.1859116900269542,160
2023-04-06 00:00:00+00:00,2023-06-28 00:00:00+00:00,atw,LONG,30,403.95,440.0,1081.5000000000005,0.39991050000000006,0.4356,1080.6644895000004,0.08917477323926232,83
2023-04-06 00:00:00+00:00,2023-08-09 00:00:00+00:00,atw,LONG,65,403.95,450.3,3012.7500000000014,0.8664727500000001,0.9658935000000003,3010.917633750001,0.11467213702190869,125
2023-04-06 00:00:00+00:00,2023-10-25 00:00:00+00:00,atw,LONG,16,403.95,467.05,1009.6000000000004,0.21328559999999996,0.24660240000000008,1009.1401120000004,0.1561362965713579,202
2023-04-26 00:00:00+00:00,2023-10-25 00:00:00+00:00,atw,LONG,49,404.95,467.05,3042.900000000001,0.65480415,0.7552198500000001,3041.489976000001,0.15328120508704784,182
2023-04-26 00:00:00+00:00,2023-11-28 00:00:00+00:00,atw,LONG,16,404.95,457.0,832.8000000000002,0.21381360000000005,0.2412960000000001,832.3448904000002,0.12846414532658357,216
2023-07-24 00:00:00+00:00,2023-11-28 00:00:00+00:00,atw,LONG,49,443.05,457.0,683.5499999999995,0.7164118500000001,0.7389690000000002,682.0946191499995,0.0314192491818079,127
2023-07-24 00:00:00+00:00,2023-12-28 00:00:00+00:00,atw,LONG,62,443.05,462.0,1174.8999999999992,0.9064803000000001,0.9452520000000002,1173.048267699999,0.042704284730842985,157
2023-09-22 00:00:00+00:00,2023-12-28 00:00:00+00:00,atw,LONG,3,445.0,462.0,51.0,0.04405500000000001,0.04573800000000001,50.910207,0.03813498651685393,97
2023-09-22 00:00:00+00:00,2024-01-31 00:00:00+00:00,atw,LONG,63,445.0,482.0,2331.0,0.9251550000000002,1.0020780000000002,2329.072767,0.08307732359550563,131
2023-11-20 00:00:00+00:00,2024-01-31 00:00:00+00:00,atw,LONG,1,468.0,482.0,14.0,0.015444000000000005,0.015906000000000003,13.96865,0.029847542735042736,72
2023-11-20 00:00:00+00:00,2024-03-01 00:00:00+00:00,atw,LONG,63,468.0,508.0,2520.0,0.9729720000000003,1.0561320000000003,2517.970896,0.08540126495726495,102
2023-12-13 00:00:00+00:00,2024-03-01 00:00:00+00:00,atw,LONG,1,463.0,508.0,45.0,0.015279000000000004,0.016764000000000005,44.967957,0.0971230172786177,79
