timestamp,symbol,side,prix d'éxécution (open du jour),quantité,cmp,pnl realisé,pnl latent,close du jour,available_quantity,position_value_cost,cost
2024-01-08 00:00:00+00:00,akt,BUY,510.0,38.0,479.7584339026788,0.0,4042.6957621651527,512.1,125.0,59969.80423783485,0.6395400000000001
2024-01-25 00:00:00+00:00,akt,SELL,561.0,-32.0,479.7584339026788,2599.1376991142783,8206.46564705087,568.0,93.0,44617.53435294913,0.592416
2024-01-31 00:00:00+00:00,akt,BUY,600.0,32.0,510.54534362359306,0.0,12431.832047050868,610.0,125.0,63818.16795294913,0.6336
2024-02-22 00:00:00+00:00,akt,SELL,695.2,-32.0,510.54534362359306,5908.214872845024,17154.283043005846,695.0,93.0,47480.716956994154,0.7341312000000001
2024-04-09 00:00:00+00:00,akt,BUY,730.0,27.0,559.9280615582846,0.0,21668.632613005844,740.5,120.0,67191.36738699416,0.6504300000000001
2024-04-24 00:00:00+00:00,akt,SELL,730.0,-30.0,559.9280615582846,5101.435453251461,14604.474459754387,722.2,90.0,50393.52554024562,0.7227000000000001
2024-07-24 00:00:00+00:00,akt,SELL,899.0,-23.0,559.9280615582846,7797.972243159454,23126.51987559493,905.1,67.0,37515.18012440507,0.6823410000000002
2024-08-29 00:00:00+00:00,akt,BUY,960.0,26.0,671.7849871441406,0.0,27454.996195594926,967.0,93.0,62476.003804405074,0.8236800000000002
2024-09-05 00:00:00+00:00,akt,SELL,952.1,-24.0,671.7849871441406,6726.806245340626,19886.835887054298,960.0,69.0,46353.1641129457,0.7540632000000002
2024-09-18 00:00:00+00:00,akt,SELL,975.0,-18.0,671.7849871441406,5457.29108140547,17044.96565564883,1006.0,51.0,34261.03434435117,0.57915
2024-09-19 00:00:00+00:00,akt,BUY,1005.0,29.0,792.5874516168896,0.0,16753.003870648834,1002.0,80.0,63406.996129351166,0.9617850000000002
2024-10-03 00:00:00+00:00,akt,SELL,1009.0,-20.0,792.5874516168896,4327.585027662209,13944.752902986627,1025.0,60.0,47555.24709701337,0.6659400000000001
2024-11-04 00:00:00+00:00,akt,SELL,1030.0,-15.0,792.5874516168896,3560.678375746657,10683.56467723997,1030.0,45.0,35666.43532276003,0.5098500000000001
2024-11-12 00:00:00+00:00,akt,BUY,1100.0,28.0,910.5130372980826,0.0,12226.548277239968,1078.0,73.0,66467.45172276003,1.0164000000000002
2024-11-25 00:00:00+00:00,akt,SELL,1073.0,-19.0,910.5130372980826,3086.57952033643,7802.295985903538,1055.0,54.0,49167.70401409646,0.6727710000000001
2024-12-31 00:00:00+00:00,akt,BUY,1040.0,27.0,953.6867981987217,0.0,7963.369345903542,1052.0,81.0,77248.63065409646,0.9266400000000001
2025-01-21 00:00:00+00:00,akt,SELL,1140.0,-21.0,953.6867981987217,3911.7872178268444,10818.792108076697,1134.0,60.0,57221.2078919233,0.7900200000000001
2025-01-31 00:00:00+00:00,akt,BUY,1178.0,23.0,1015.8566505291965,0.0,13706.898006076692,1181.0,83.0,84316.10199392331,0.8941020000000002
2025-02-06 00:00:00+00:00,akt,SELL,1170.0,-21.0,1015.8566505291965,3236.199528886874,10734.887667189818,1189.0,62.0,62983.11233281018,0.8108100000000001
2025-02-11 00:00:00+00:00,akt,SELL,1180.0,-16.0,1015.8566505291965,2625.6705515328563,7872.594075656962,1187.0,46.0,46729.40592434304,0.6230400000000001
2025-02-13 00:00:00+00:00,akt,BUY,1201.0,26.0,1082.7282830880977,0.0,8443.563617656968,1200.0,72.0,77956.43638234303,1.030458
2025-02-19 00:00:00+00:00,akt,SELL,1200.0,-18.0,1082.7282830880977,2110.178104414242,6332.672713242726,1200.0,54.0,58467.327286757274,0.7128000000000001
2025-02-27 00:00:00+00:00,akt,BUY,1227.0,23.0,1125.8345270098346,0.0,6480.741420242738,1210.0,77.0,86689.25857975727,0.9312930000000001
2025-03-03 00:00:00+00:00,akt,SELL,1185.0,-20.0,1125.8345270098346,1182.5273598033086,3201.4319604394295,1182.0,57.0,64172.568039560574,0.7821000000000001
2025-03-19 00:00:00+00:00,akt,BUY,1200.0,23.0,1147.1684854945072,0.0,5186.521160439424,1212.0,80.0,91773.47883956057,0.9108000000000002
2025-04-04 00:00:00+00:00,akt,SELL,1213.0,-20.0,1147.1684854945072,1315.829710109856,6169.890870329568,1250.0,60.0,68830.10912967043,0.8005800000000001
2025-05-09 00:00:00+00:00,akt,SELL,1500.0,-15.0,1147.1684854945072,5291.730217582392,14977.418152747176,1480.0,45.0,51622.581847252826,0.7425
2025-06-04 00:00:00+00:00,akt,BUY,1491.0,22.0,1260.084541988848,0.0,16208.33568674718,1502.0,67.0,84425.66431325283,1.0824660000000004
2025-06-13 00:00:00+00:00,akt,SELL,1449.0,-17.0,1260.084541988848,3210.749897189583,10895.772900557597,1478.0,50.0,63004.2270994424,0.8128890000000002
2025-07-11 00:00:00+00:00,akt,SELL,1452.0,-13.0,1260.084541988848,2494.278046144975,7174.871946412622,1454.0,37.0,46623.12805358738,0.6229080000000001
2025-07-22 00:00:00+00:00,akt,BUY,1483.0,24.0,1347.8082391735634,0.0,8490.697410412635,1487.0,61.0,82216.30258958737,1.1745360000000002
2025-08-12 00:00:00+00:00,akt,SELL,1561.0,-16.0,1347.8082391735634,3410.243965222986,9638.629237189649,1562.0,45.0,60651.37076281035,0.824208
2025-09-01 00:00:00+00:00,akt,SELL,1589.0,-12.0,1347.8082391735634,2893.6718859172393,7002.3281072724085,1560.0,33.0,44477.671892727594,0.6292440000000001
2025-09-23 00:00:00+00:00,akt,BUY,1540.0,24.0,1428.752483732063,0.0,5030.108427272411,1517.0,57.0,81438.89157272759,1.2196800000000003
2025-09-25 00:00:00+00:00,akt,SELL,1491.0,-15.0,1428.752483732063,932.9746990190556,2488.395683253356,1488.0,42.0,60007.60431674664,0.7380450000000001
2025-11-10 00:00:00+00:00,akt,SELL,1367.0,-11.0,1428.752483732063,-679.7735420526925,-2131.3269956939516,1360.0,31.0,44291.326995693955,0.496221
2025-11-27 00:00:00+00:00,akt,BUY,1340.0,28.0,1386.6536467066771,0.0,-4227.565155693951,1315.0,59.0,81812.56515569396,1.2381600000000001
2025-12-08 00:00:00+00:00,akt,SELL,1290.0,-15.0,1386.6536467066771,-1450.443250600157,-5572.760455093794,1260.0,44.0,61012.7604550938,0.6385500000000002
2025-12-31 00:00:00+00:00,akt,BUY,1172.0,28.0,1303.1922692096362,0.0,-8869.843383093803,1180.0,72.0,93829.8433830938,1.0829280000000001
2026-01-19 00:00:00+00:00,akt,SELL,1270.0,-18.0,1303.1922692096362,-598.2152257734507,-2872.382537320352,1250.0,54.0,70372.38253732036,0.75438
