entry_time,exit_time,symbol,side,qty,entry_price,exit_price,gross_pnl,entry_cost,exit_cost,net_pnl,return_pct,hold_days
2023-01-04 00:00:00+00:00,2023-05-04 00:00:00+00:00,adh,LONG,4132,6.05,6.5,1859.4000000000008,0.8249538000000002,0.8863140000000002,1857.6887322000007,0.07431171074380169,120
2023-01-04 00:00:00+00:00,2023-06-06 00:00:00+00:00,adh,LONG,3099,6.05,8.72,8274.330000000002,0.6187153500000001,0.8917682400000003,8272.819516410002,0.4412417504132232,153
2023-01-04 00:00:00+00:00,2023-06-13 00:00:00+00:00,adh,LONG,2325,6.05,9.45,7904.999999999999,0.4641862500000001,0.72505125,7903.810762499998,0.5618989256198346,160
2023-01-04 00:00:00+00:00,2023-08-31 00:00:00+00:00,adh,LONG,1743,6.05,11.46,9429.630000000001,0.3479899500000001,0.6591677400000002,9428.622842310002,0.894119366942149,239
2023-01-04 00:00:00+00:00,2023-09-13 00:00:00+00:00,adh,LONG,1308,6.05,12.78,8802.84,0.2611422000000001,0.5516359200000001,8802.02722188,1.112293985123967,252
2023-01-04 00:00:00+00:00,2024-02-27 00:00:00+00:00,adh,LONG,981,6.05,17.8,11526.75,0.19585665000000005,0.5762394000000001,11525.97790395,1.9420186694214876,419
2023-01-04 00:00:00+00:00,2024-03-15 00:00:00+00:00,adh,LONG,735,6.05,19.49,9878.399999999998,0.14674275000000003,0.47272994999999995,9877.7805273,2.221348294214876,436
2023-01-04 00:00:00+00:00,2024-04-02 00:00:00+00:00,adh,LONG,552,6.05,23.4,9577.199999999999,0.11020680000000004,0.42625440000000003,9576.6635388,2.8676079586776857,454
2023-01-04 00:00:00+00:00,2024-07-31 00:00:00+00:00,adh,LONG,414,6.05,32.5,10950.3,0.08265510000000001,0.44401500000000005,10949.773329900001,4.371690553719009,574
2023-01-04 00:00:00+00:00,2024-09-03 00:00:00+00:00,adh,LONG,310,6.05,34.99,8971.4,0.06189150000000001,0.35794770000000015,8970.9801608,4.783247219834711,608
2023-01-04 00:00:00+00:00,2024-09-30 00:00:00+00:00,adh,LONG,233,6.05,40.45,8015.200000000002,0.04651845000000001,0.31102005000000005,8014.842461500002,5.685696776859507,635
2023-01-04 00:00:00+00:00,2024-11-29 00:00:00+00:00,adh,LONG,174,6.05,40.56,6004.740000000001,0.0347391,0.23289552000000008,6004.472365380001,5.703877995041323,695
2023-01-04 00:00:00+00:00,2025-01-03 00:00:00+00:00,adh,LONG,131,6.05,43.15,4860.1,0.026154150000000004,0.18653745,4859.8873084,6.131963041322314,730
2023-01-04 00:00:00+00:00,2025-04-08 00:00:00+00:00,adh,LONG,213,6.05,40.9,7423.05,0.04252545000000001,0.2874861,7422.7199884500005,5.7600744876033065,825
2023-01-04 00:00:00+00:00,2025-08-08 00:00:00+00:00,adh,LONG,178,6.05,40.85,6194.400000000001,0.0355377,0.23995290000000002,6194.1245094000005,5.751810297520662,947
2025-03-13 00:00:00+00:00,2025-08-08 00:00:00+00:00,adh,LONG,1177,40.1,40.85,882.75,1.5575241000000002,1.5866548500000002,879.60582105,0.0186366246882793,148
2025-03-13 00:00:00+00:00,2025-09-02 00:00:00+00:00,adh,LONG,1016,40.1,42.0,1930.3999999999985,1.3444728000000001,1.408176,1927.6473511999986,0.047313982543640866,173
2025-03-13 00:00:00+00:00,2026-01-26 00:00:00+00:00,adh,LONG,3,40.1,32.05,-24.150000000000013,0.0039699,0.0031729500000000003,-24.157142850000014,-0.20080750498753128,319
